time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
470.00,43.29,-2716.87,2.34,2.500,0.00,50.0
471.00,43.40,-2714.37,2.34,2.500,0.00,50.0
472.00,43.50,-2711.87,2.34,2.500,0.00,50.0
473.00,43.60,-2709.38,2.34,2.500,0.00,50.0
474.00,43.70,-2706.88,2.34,2.500,0.00,50.0
475.00,43.81,-2704.38,2.34,2.500,0.00,50.0
476.00,43.91,-2701.88,2.34,2.500,0.00,50.0
477.00,44.01,-2699.38,2.34,2.500,0.00,50.0
478.00,44.11,-2696.89,2.34,2.500,0.00,50.0
479.00,44.21,-2694.39,2.34,2.500,0.00,50.0
480.00,44.32,-2691.89,2.34,2.500,0.00,50.0
481.00,44.42,-2689.39,2.34,2.500,0.00,50.0
482.00,44.52,-2686.89,2.34,2.500,0.00,50.0
483.00,44.62,-2684.39,2.34,2.500,0.00,50.0
484.00,44.73,-2681.90,2.34,2.500,0.00,50.0
485.00,44.83,-2679.40,2.34,2.500,0.00,50.0
486.00,44.93,-2676.90,2.34,2.500,0.00,50.0
487.00,45.03,-2674.40,2.34,2.500,0.00,50.0
488.00,45.13,-2671.90,2.34,2.500,0.00,50.0
489.00,45.24,-2669.41,2.34,2.500,0.00,50.0
490.00,45.34,-2666.91,2.34,2.500,0.00,50.0
491.00,45.44,-2664.41,2.34,2.500,0.00,50.0
492.00,45.54,-2661.91,2.34,2.500,0.00,50.0
493.00,45.65,-2659.41,2.34,2.500,0.00,50.0
494.00,45.75,-2656.92,2.34,2.500,0.00,50.0
495.00,45.85,-2654.42,2.34,2.500,0.00,50.0
496.00,45.95,-2651.92,2.34,2.500,0.00,50.0
497.00,46.05,-2649.42,2.34,2.500,0.00,50.0
498.00,46.16,-2646.92,2.34,2.500,0.00,50.0
499.00,46.26,-2644.43,2.34,2.500,0.00,50.0
500.00,46.36,-2641.93,2.34,2.500,0.00,50.0
501.00,46.46,-2639.43,2.34,2.500,0.00,50.0
502.00,46.56,-2636.93,2.34,2.500,0.00,50.0
503.00,46.67,-2634.43,2.34,2.500,0.00,50.0
504.00,46.77,-2631.94,2.34,2.500,0.00,50.0
505.00,46.87,-2629.44,2.34,2.500,0.00,50.0
506.00,46.97,-2626.94,2.34,2.500,0.00,50.0
507.00,47.08,-2624.44,2.34,2.500,0.00,50.0
508.00,47.18,-2621.94,2.34,2.500,0.00,50.0
509.00,47.28,-2619.45,2.34,2.500,0.00,50.0
510.00,47.38,-2616.95,2.34,2.500,0.00,50.0
511.00,47.48,-2614.45,2.34,2.500,0.00,50.0
512.00,47.59,-2611.95,2.34,2.500,0.00,50.0
513.00,47.69,-2609.45,2.34,2.500,0.00,50.0
514.00,47.79,-2606.96,2.34,2.500,0.00,50.0
515.00,47.89,-2604.46,2.34,2.500,0.00,50.0
516.00,48.00,-2601.96,2.34,2.500,0.00,50.0
517.00,48.10,-2599.46,2.34,2.500,0.00,50.0
518.00,48.20,-2596.96,2.34,2.500,0.00,50.0
519.00,48.30,-2594.47,2.34,2.500,0.00,50.0
520.00,48.40,-2591.97,2.34,2.500,0.00,50.0
521.00,48.51,-2589.47,2.34,2.500,0.00,50.0
522.00,48.61,-2586.97,2.34,2.500,0.00,50.0
523.00,48.71,-2584.47,2.34,2.500,0.00,50.0
524.00,48.81,-2581.98,2.34,2.500,0.00,50.0
525.00,48.92,-2579.48,2.34,2.500,0.00,50.0
526.00,49.02,-2576.98,2.34,2.500,0.00,50.0
527.00,49.12,-2574.48,2.34,2.500,0.00,50.0
528.00,49.22,-2571.98,2.34,2.500,0.00,50.0
529.00,49.32,-2569.49,2.34,2.500,0.00,50.0
530.00,49.43,-2566.99,2.34,2.500,0.00,50.0
531.00,49.53,-2564.49,2.34,2.500,0.00,50.0
532.00,49.63,-2561.99,2.34,2.500,0.00,50.0
533.00,49.73,-2559.49,2.34,2.500,0.00,50.0
534.00,49.84,-2557.00,2.34,2.500,0.00,50.0
535.00,49.94,-2554.50,2.34,2.500,0.00,50.0
536.00,50.04,-2552.00,2.34,2.500,0.00,50.0
537.00,50.14,-2549.50,2.34,2.500,0.00,50.0
538.00,50.24,-2547.01,2.34,2.500,0.00,50.0
539.00,50.35,-2544.51,2.34,2.500,0.00,50.0
540.00,50.45,-2542.01,2.34,2.500,0.00,50.0
541.00,50.55,-2539.51,2.34,2.500,0.00,50.0
542.00,50.65,-2537.01,2.34,2.500,0.00,50.0
543.00,50.76,-2534.52,2.34,2.500,0.00,50.0
544.00,50.86,-2532.02,2.34,2.500,0.00,50.0
545.00,50.96,-2529.52,2.34,2.500,0.00,50.0
546.00,51.06,-2527.02,2.34,2.500,0.00,50.0
547.00,51.16,-2524.52,2.34,2.500,0.00,50.0
548.00,51.27,-2522.03,2.34,2.500,0.00,50.0
549.00,51.37,-2519.53,2.34,2.500,0.00,50.0
550.00,51.47,-2517.03,2.34,2.500,0.00,50.0
551.00,51.57,-2514.53,2.34,2.500,0.00,50.0
552.00,51.67,-2512.03,2.34,2.500,0.00,50.0
553.00,51.78,-2509.54,2.34,2.500,0.00,50.0
554.00,51.88,-2507.04,2.34,2.500,0.00,50.0
555.00,51.98,-2504.54,2.34,2.500,0.00,50.0
556.00,52.08,-2502.04,2.34,2.500,0.00,50.0
557.00,52.19,-2499.54,2.34,2.500,0.00,50.0
558.00,52.29,-2497.05,2.34,2.500,0.00,50.0
559.00,52.39,-2494.55,2.34,2.500,0.00,50.0
560.00,52.49,-2492.05,2.34,2.500,0.00,50.0
561.00,52.59,-2489.55,2.34,2.500,0.00,50.0
562.00,52.70,-2487.05,2.34,2.500,0.00,50.0
563.00,52.80,-2484.56,2.34,2.500,0.00,50.0
564.00,52.90,-2482.06,2.34,2.500,0.00,50.0
565.00,53.00,-2479.56,2.34,2.500,0.00,50.0
566.00,53.11,-2477.06,2.34,2.500,0.00,50.0
567.00,53.21,-2474.56,2.34,2.500,0.00,50.0
568.00,53.31,-2472.07,2.34,2.500,0.00,50.0
569.00,53.41,-2469.57,2.34,2.500,0.00,50.0
570.00,53.51,-2467.07,2.34,2.500,0.00,50.0
571.00,53.62,-2464.57,2.34,2.500,0.00,50.0
572.00,53.72,-2462.08,2.34,2.500,0.00,50.0
573.00,53.82,-2459.58,2.34,2.500,0.00,50.0
574.00,53.92,-2457.08,2.34,2.500,0.00,50.0
575.00,54.03,-2454.58,2.34,2.500,0.00,50.0
576.00,54.13,-2452.08,2.34,2.500,0.00,50.0
577.00,54.23,-2449.59,2.34,2.500,0.00,50.0
578.00,54.33,-2447.09,2.34,2.500,0.00,50.0
579.00,54.43,-2444.59,2.34,2.500,0.00,50.0
580.00,54.54,-2442.09,2.34,2.500,0.00,50.0
581.00,54.64,-2439.59,2.34,2.500,0.00,50.0
582.00,54.74,-2437.10,2.34,2.500,0.00,50.0
583.00,54.84,-2434.60,2.34,2.500,0.00,50.0
584.00,54.95,-2432.10,2.34,2.500,0.00,50.0
585.00,55.05,-2429.60,2.34,2.500,0.00,50.0
586.00,55.15,-2427.10,2.34,2.500,0.00,50.0
587.00,55.25,-2424.61,2.34,2.500,0.00,50.0
588.00,55.35,-2422.11,2.34,2.500,0.00,50.0
589.00,55.46,-2419.61,2.34,2.500,0.00,50.0
590.00,55.56,-2417.11,2.34,2.500,0.00,50.0
591.00,55.66,-2414.61,2.34,2.500,0.00,50.0
592.00,55.76,-2412.12,2.34,2.500,0.00,50.0
593.00,55.87,-2409.62,2.34,2.500,0.00,50.0
594.00,55.97,-2407.12,2.34,2.500,0.00,50.0
595.00,56.07,-2404.62,2.34,2.500,0.00,50.0
596.00,56.17,-2402.12,2.34,2.500,0.00,50.0
597.00,56.27,-2399.63,2.34,2.500,0.00,50.0
598.00,56.38,-2397.13,2.34,2.500,0.00,50.0
599.00,56.48,-2394.63,2.34,2.500,0.00,50.0
600.00,56.58,-2392.13,2.34,2.500,0.00,50.0
601.00,56.68,-2389.64,2.34,2.500,0.00,50.0
602.00,56.78,-2387.14,2.34,2.500,0.00,50.0
603.00,56.89,-2384.64,2.34,2.500,0.00,50.0
604.00,56.99,-2382.14,2.34,2.500,0.00,50.0
605.00,57.09,-2379.64,2.34,2.500,0.00,50.0
606.00,57.19,-2377.15,2.34,2.500,0.00,50.0
607.00,57.30,-2374.65,2.34,2.500,0.00,50.0
608.00,57.40,-2372.15,2.34,2.500,0.00,50.0
609.00,57.50,-2369.65,2.34,2.500,0.00,50.0
610.00,57.60,-2367.15,2.34,2.500,0.00,50.0
611.00,57.70,-2364.66,2.34,2.500,0.00,50.0
612.00,57.81,-2362.16,2.34,2.500,0.00,50.0
613.00,57.91,-2359.66,2.34,2.500,0.00,50.0
614.00,58.01,-2357.16,2.34,2.500,0.00,50.0
615.00,58.11,-2354.66,2.34,2.500,0.00,50.0
616.00,58.22,-2352.17,2.34,2.500,0.00,50.0
617.00,58.32,-2349.67,2.34,2.500,0.00,50.0
618.00,58.42,-2347.17,2.34,2.500,0.00,50.0
619.00,58.52,-2344.67,2.34,2.500,0.00,50.0
620.00,58.62,-2342.17,2.34,2.500,0.00,50.0
621.00,58.73,-2339.68,2.34,2.500,0.00,50.0
622.00,58.83,-2337.18,2.34,2.500,0.00,50.0
623.00,58.93,-2334.68,2.34,2.500,0.00,50.0
624.00,59.03,-2332.18,2.34,2.500,0.00,50.0
625.00,59.14,-2329.69,2.34,2.500,0.00,50.0
626.00,59.24,-2327.19,2.34,2.500,0.00,50.0
627.00,59.34,-2324.69,2.34,2.500,0.00,50.0
628.00,59.44,-2322.19,2.34,2.500,0.00,50.0
629.00,59.54,-2319.69,2.34,2.500,0.00,50.0
630.00,59.65,-2317.20,2.34,2.500,0.00,50.0
631.00,59.75,-2314.70,2.34,2.500,0.00,50.0
632.00,59.85,-2312.20,2.34,2.500,0.00,50.0
633.00,59.95,-2309.70,2.34,2.500,0.00,50.0
634.00,60.06,-2307.20,2.34,2.500,0.00,50.0
635.00,60.16,-2304.71,2.34,2.500,0.00,50.0
636.00,60.26,-2302.21,2.34,2.500,0.00,50.0
637.00,60.36,-2299.71,2.34,2.500,0.00,50.0
638.00,60.46,-2297.21,2.34,2.500,0.00,50.0
639.00,60.57,-2294.71,2.34,2.500,0.00,50.0
640.00,60.67,-2292.22,2.34,2.500,0.00,50.0
641.00,60.77,-2289.72,2.34,2.500,0.00,50.0
642.00,60.87,-2287.22,2.34,2.500,0.00,50.0
643.00,60.98,-2284.72,2.34,2.500,0.00,50.0
644.00,61.08,-2282.22,2.34,2.500,0.00,50.0
645.00,61.18,-2279.73,2.34,2.500,0.00,50.0
646.00,61.28,-2277.23,2.34,2.500,0.00,50.0
647.00,61.38,-2274.73,2.34,2.500,0.00,50.0
648.00,61.49,-2272.23,2.34,2.500,0.00,50.0
649.00,61.59,-2269.74,2.34,2.500,0.00,50.0
650.00,61.69,-2267.24,2.34,2.500,0.00,50.0
651.00,61.79,-2264.74,2.34,2.500,0.00,50.0
652.00,61.89,-2262.24,2.34,2.500,0.00,50.0
653.00,62.00,-2259.74,2.34,2.500,0.00,50.0
654.00,62.10,-2257.25,2.34,2.500,0.00,50.0
655.00,62.20,-2254.75,2.34,2.500,0.00,50.0
656.00,62.30,-2252.25,2.34,2.500,0.00,50.0
657.00,62.41,-2249.75,2.34,2.500,0.00,50.0
658.00,62.51,-2247.25,2.34,2.500,0.00,50.0
659.00,62.61,-2244.76,2.34,2.500,0.00,50.0
660.00,62.71,-2242.26,2.34,2.500,0.00,50.0
661.00,62.81,-2239.76,2.34,2.500,0.00,50.0
662.00,62.92,-2237.26,2.34,2.500,0.00,50.0
663.00,63.02,-2234.76,2.34,2.500,0.00,50.0
664.00,63.12,-2232.27,2.34,2.500,0.00,50.0
665.00,63.22,-2229.77,2.34,2.500,0.00,50.0
666.00,63.33,-2227.27,2.34,2.500,0.00,50.0
667.00,63.43,-2224.77,2.34,2.500,0.00,50.0
668.00,63.53,-2222.27,2.34,2.500,0.00,50.0
669.00,63.63,-2219.78,2.34,2.500,0.00,50.0
670.00,63.73,-2217.28,2.34,2.500,0.00,50.0
671.00,63.84,-2214.78,2.34,2.500,0.00,50.0
672.00,63.94,-2212.28,2.34,2.500,0.00,50.0
673.00,64.04,-2209.79,2.34,2.500,0.00,50.0
674.00,64.14,-2207.29,2.34,2.500,0.00,50.0
675.00,64.25,-2204.79,2.34,2.500,0.00,50.0
676.00,64.35,-2202.29,2.34,2.500,0.00,50.0
677.00,64.45,-2199.79,2.34,2.500,0.00,50.0
678.00,64.55,-2197.30,2.34,2.500,0.00,50.0
679.00,64.65,-2194.80,2.34,2.500,0.00,50.0
680.00,64.76,-2192.30,2.34,2.500,0.00,50.0
681.00,64.86,-2189.80,2.34,2.500,0.00,50.0
682.00,64.96,-2187.30,2.34,2.500,0.00,50.0
683.00,65.06,-2184.81,2.34,2.500,0.00,50.0
684.00,65.17,-2182.31,2.34,2.500,0.00,50.0
685.00,65.27,-2179.81,2.34,2.500,0.00,50.0
686.00,65.37,-2177.31,2.34,2.500,0.00,50.0
687.00,65.47,-2174.81,2.34,2.500,0.00,50.0
688.00,65.57,-2172.32,2.34,2.500,0.00,50.0
689.00,65.68,-2169.82,2.34,2.500,0.00,50.0
690.00,65.78,-2167.32,2.34,2.500,0.00,50.0
691.00,65.88,-2164.82,2.34,2.500,0.00,50.0
692.00,65.98,-2162.32,2.34,2.500,0.00,50.0
693.00,66.08,-2159.83,2.34,2.500,0.00,50.0
694.00,66.19,-2157.33,2.34,2.500,0.00,50.0
695.00,66.29,-2154.83,2.34,2.500,0.00,50.0
696.00,66.39,-2152.33,2.34,2.500,0.00,50.0
697.00,66.49,-2149.84,2.34,2.500,0.00,50.0
698.00,66.60,-2147.34,2.34,2.500,0.00,50.0
699.00,66.70,-2144.84,2.34,2.500,0.00,50.0
700.00,66.80,-2142.34,2.34,2.500,0.00,50.0
701.00,66.90,-2139.84,2.34,2.500,0.00,50.0
702.00,67.00,-2137.35,2.34,2.500,0.00,50.0
703.00,67.11,-2134.85,2.34,2.500,0.00,50.0
704.00,67.21,-2132.35,2.34,2.500,0.00,50.0
705.00,67.31,-2129.85,2.34,2.500,0.00,50.0
706.00,67.41,-2127.35,2.34,2.500,0.00,50.0
707.00,67.52,-2124.86,2.34,2.500,0.00,50.0
708.00,67.62,-2122.36,2.34,2.500,0.00,50.0
709.00,67.72,-2119.86,2.34,2.500,0.00,50.0
710.00,67.82,-2117.36,2.34,2.500,0.00,50.0
711.00,67.92,-2114.86,2.34,2.500,0.00,50.0
712.00,68.03,-2112.37,2.34,2.500,0.00,50.0
713.00,68.13,-2109.87,2.34,2.500,0.00,50.0
714.00,68.23,-2107.37,2.34,2.500,0.00,50.0
715.00,68.33,-2104.87,2.34,2.500,0.00,50.0
716.00,68.44,-2102.37,2.34,2.500,0.00,50.0
717.00,68.54,-2099.88,2.34,2.500,0.00,50.0
718.00,68.64,-2097.38,2.34,2.500,0.00,50.0
719.00,68.74,-2094.88,2.34,2.500,0.00,50.0
720.00,68.84,-2092.38,2.34,2.500,0.00,50.0
721.00,68.95,-2089.89,2.34,2.500,0.00,50.0
722.00,69.05,-2087.39,2.34,2.500,0.00,50.0
723.00,69.15,-2084.89,2.34,2.500,0.00,50.0
724.00,69.25,-2082.39,2.34,2.500,0.00,50.0
725.00,69.36,-2079.89,2.34,2.500,0.00,50.0
726.00,69.46,-2077.40,2.34,2.500,0.00,50.0
727.00,69.56,-2074.90,2.34,2.500,0.00,50.0
728.00,69.66,-2072.40,2.34,2.500,0.00,50.0
729.00,69.76,-2069.90,2.34,2.500,0.00,50.0
730.00,69.87,-2067.40,2.34,2.500,0.00,50.0
731.00,69.97,-2064.91,2.34,2.500,0.00,50.0
732.00,70.07,-2062.41,2.34,2.500,0.00,50.0
733.00,70.17,-2059.91,2.34,2.500,0.00,50.0
734.00,70.28,-2057.41,2.34,2.500,0.00,50.0
735.00,70.38,-2054.91,2.34,2.500,0.00,50.0
736.00,70.48,-2052.42,2.34,2.500,0.00,50.0
737.00,70.58,-2049.92,2.34,2.500,0.00,50.0
738.00,70.68,-2047.42,2.34,2.500,0.00,50.0
739.00,70.79,-2044.92,2.34,2.500,0.00,50.0
740.00,70.89,-2042.43,2.34,2.500,0.00,50.0
741.00,70.99,-2039.93,2.34,2.500,0.00,50.0
742.00,71.09,-2037.43,2.34,2.500,0.00,50.0
743.00,71.19,-2034.93,2.34,2.500,0.00,50.0
744.00,71.30,-2032.43,2.34,2.500,0.00,50.0
745.00,71.40,-2029.94,2.34,2.500,0.00,50.0
746.00,71.50,-2027.44,2.34,2.500,0.00,50.0
747.00,71.60,-2024.94,2.34,2.500,0.00,50.0
748.00,71.71,-2022.44,2.34,2.500,0.00,50.0
749.00,71.81,-2019.94,2.34,2.500,0.00,50.0
750.00,71.91,-2017.45,2.34,2.500,0.00,50.0
751.00,72.01,-2014.95,2.34,2.500,0.00,50.0
752.00,72.11,-2012.45,2.34,2.500,0.00,50.0
753.00,72.22,-2009.95,2.34,2.500,0.00,50.0
754.00,72.32,-2007.45,2.34,2.500,0.00,50.0
755.00,72.42,-2004.96,2.34,2.500,0.00,50.0
756.00,72.52,-2002.46,2.34,2.500,0.00,50.0
757.00,72.63,-1999.96,2.34,2.500,0.00,50.0
758.00,72.73,-1997.46,2.34,2.500,0.00,50.0
759.00,72.83,-1994.96,2.34,2.500,0.00,50.0
760.00,72.93,-1992.47,2.34,2.500,0.00,50.0
761.00,73.03,-1989.97,2.34,2.500,0.00,50.0
762.00,73.14,-1987.47,2.34,2.500,0.00,50.0
763.00,73.24,-1984.97,2.34,2.500,0.00,50.0
764.00,73.34,-1982.48,2.34,2.500,0.00,50.0
765.00,73.44,-1979.98,2.34,2.500,0.00,50.0
766.00,73.55,-1977.48,2.34,2.500,0.00,50.0
767.00,73.65,-1974.98,2.34,2.500,0.00,50.0
768.00,73.75,-1972.48,2.34,2.500,0.00,50.0
769.00,73.85,-1969.99,2.34,2.500,0.00,50.0
770.00,73.95,-1967.49,2.34,2.500,0.00,50.0
771.00,74.06,-1964.99,2.34,2.500,0.00,50.0
772.00,74.16,-1962.49,2.34,2.500,0.00,50.0
773.00,74.26,-1959.99,2.34,2.500,0.00,50.0
774.00,74.36,-1957.50,2.34,2.500,5.00,50.0
775.00,74.47,-1955.00,2.35,2.500,5.00,50.0
776.00,74.57,-1952.50,2.35,2.500,5.00,50.0
777.00,74.67,-1950.00,2.35,2.500,5.00,50.0
778.00,74.77,-1947.50,2.36,2.500,5.00,50.0
779.00,74.88,-1945.01,2.36,2.500,5.00,50.0
780.00,74.98,-1942.51,2.37,2.500,5.00,50.0
781.00,75.08,-1940.01,2.37,2.500,5.00,50.0
782.00,75.19,-1937.51,2.38,2.500,5.00,50.0
783.00,75.29,-1935.02,2.39,2.500,5.00,50.0
784.00,75.39,-1932.52,2.40,2.500,5.00,50.0
785.00,75.50,-1930.02,2.41,2.500,5.00,50.0
786.00,75.60,-1927.52,2.42,2.500,0.00,50.0
787.00,75.71,-1925.02,2.43,2.500,0.00,50.0
788.00,75.81,-1922.53,2.44,2.500,0.00,50.0
789.00,75.92,-1920.03,2.44,2.500,0.00,50.0
790.00,76.03,-1917.53,2.45,2.500,0.00,50.0
791.00,76.13,-1915.03,2.46,2.500,0.00,50.0
792.00,76.24,-1912.54,2.47,2.500,0.00,50.0
793.00,76.35,-1910.04,2.47,2.500,0.00,50.0
794.00,76.46,-1907.54,2.48,2.500,0.00,50.0
795.00,76.57,-1905.04,2.49,2.500,0.00,50.0
796.00,76.67,-1902.54,2.49,2.500,0.00,50.0
797.00,76.78,-1900.05,2.50,2.500,0.00,50.0
798.00,76.89,-1897.55,2.51,2.500,0.00,50.0
799.00,77.00,-1895.05,2.51,2.500,0.00,50.0
800.00,77.11,-1892.55,2.52,2.500,0.00,50.0
801.00,77.22,-1890.06,2.52,2.500,0.00,50.0
802.00,77.33,-1887.56,2.53,2.500,0.00,50.0
803.00,77.44,-1885.06,2.54,2.500,0.00,50.0
804.00,77.55,-1882.56,2.54,2.500,0.00,50.0
805.00,77.66,-1880.07,2.55,2.500,0.00,50.0
806.00,77.77,-1877.57,2.55,2.500,0.00,50.0
807.00,77.88,-1875.07,2.55,2.500,0.00,50.0
808.00,78.00,-1872.57,2.56,2.500,0.00,50.0
809.00,78.11,-1870.08,2.56,2.500,0.00,50.0
810.00,78.22,-1867.58,2.57,2.500,0.00,50.0
811.00,78.33,-1865.08,2.57,2.500,0.00,50.0
812.00,78.44,-1862.58,2.57,2.500,0.00,50.0
813.00,78.56,-1860.09,2.58,2.500,0.00,50.0
814.00,78.67,-1857.59,2.58,2.500,0.00,50.0
815.00,78.78,-1855.09,2.59,2.500,0.00,50.0
816.00,78.89,-1852.59,2.59,2.500,0.00,50.0
817.00,79.01,-1850.10,2.59,2.500,0.00,50.0
818.00,79.12,-1847.60,2.60,2.500,0.00,50.0
819.00,79.23,-1845.10,2.60,2.500,0.00,50.0
820.00,79.35,-1842.60,2.60,2.500,0.00,50.0
821.00,79.46,-1840.11,2.60,2.500,0.00,50.0
822.00,79.57,-1837.61,2.61,2.500,0.00,50.0
823.00,79.69,-1835.11,2.61,2.500,0.00,50.0
824.00,79.80,-1832.61,2.61,2.500,0.00,50.0
825.00,79.91,-1830.12,2.61,2.500,0.00,50.0
826.00,80.03,-1827.62,2.62,2.500,0.00,50.0
827.00,80.14,-1825.12,2.62,2.500,0.00,50.0
828.00,80.26,-1822.62,2.62,2.500,0.00,50.0
829.00,80.37,-1820.13,2.62,2.500,0.00,50.0
830.00,80.49,-1817.63,2.63,2.500,0.00,50.0
831.00,80.60,-1815.13,2.63,2.500,0.00,50.0
832.00,80.72,-1812.64,2.63,2.500,0.00,50.0
833.00,80.83,-1810.14,2.63,2.500,0.00,50.0
834.00,80.94,-1807.64,2.63,2.500,0.00,50.0
835.00,81.06,-1805.14,2.63,2.500,0.00,50.0
836.00,81.17,-1802.65,2.64,2.500,0.00,50.0
837.00,81.29,-1800.15,2.64,2.500,0.00,50.0
838.00,81.40,-1797.65,2.64,2.500,0.00,50.0
839.00,81.52,-1795.15,2.64,2.500,0.00,50.0
840.00,81.63,-1792.66,2.64,2.500,0.00,50.0
841.00,81.75,-1790.16,2.64,2.500,0.00,50.0
842.00,81.87,-1787.66,2.65,2.500,0.00,50.0
843.00,81.98,-1785.16,2.65,2.500,0.00,50.0
844.00,82.10,-1782.67,2.65,2.500,0.00,50.0
845.00,82.21,-1780.17,2.65,2.500,0.00,50.0
846.00,82.33,-1777.67,2.65,2.500,0.00,50.0
847.00,82.44,-1775.18,2.65,2.500,0.00,50.0
848.00,82.56,-1772.68,2.65,2.500,0.00,50.0
849.00,82.67,-1770.18,2.65,2.500,0.00,50.0
850.00,82.79,-1767.68,2.66,2.500,0.00,50.0
851.00,82.91,-1765.19,2.66,2.500,0.00,50.0
852.00,83.02,-1762.69,2.66,2.500,0.00,50.0
853.00,83.14,-1760.19,2.66,2.500,0.00,50.0
854.00,83.25,-1757.69,2.66,2.500,0.00,50.0
855.00,83.37,-1755.20,2.66,2.500,0.00,50.0
856.00,83.49,-1752.70,2.66,2.500,0.00,50.0
857.00,83.60,-1750.20,2.66,2.500,0.00,50.0
858.00,83.72,-1747.70,2.66,2.500,0.00,50.0
859.00,83.83,-1745.21,2.66,2.500,0.00,50.0
860.00,83.95,-1742.71,2.66,2.500,0.00,50.0
861.00,84.07,-1740.21,2.66,2.500,0.00,50.0
862.00,84.18,-1737.72,2.67,2.500,0.00,50.0
863.00,84.30,-1735.22,2.67,2.500,0.00,50.0
864.00,84.42,-1732.72,2.67,2.500,0.00,50.0
865.00,84.53,-1730.22,2.67,2.500,0.00,50.0
866.00,84.65,-1727.73,2.67,2.500,0.00,50.0
867.00,84.76,-1725.23,2.67,2.500,0.00,50.0
868.00,84.88,-1722.73,2.67,2.500,0.00,50.0
869.00,85.00,-1720.23,2.67,2.500,0.00,50.0
870.00,85.11,-1717.74,2.67,2.500,0.00,50.0
871.00,85.23,-1715.24,2.67,2.500,0.00,50.0
872.00,85.35,-1712.74,2.67,2.500,0.00,50.0
873.00,85.46,-1710.25,2.67,2.500,0.00,50.0
874.00,85.58,-1707.75,2.67,2.500,0.00,50.0
875.00,85.70,-1705.25,2.67,2.500,0.00,50.0
876.00,85.81,-1702.75,2.67,2.500,0.00,50.0
877.00,85.93,-1700.26,2.67,2.500,0.00,50.0
878.00,86.05,-1697.76,2.67,2.500,0.00,50.0
879.00,86.16,-1695.26,2.67,2.500,0.00,50.0
880.00,86.28,-1692.76,2.67,2.500,0.00,50.0
881.00,86.40,-1690.27,2.68,2.500,0.00,50.0
882.00,86.51,-1687.77,2.68,2.500,0.00,50.0
883.00,86.63,-1685.27,2.68,2.500,0.00,50.0
884.00,86.75,-1682.78,2.68,2.500,0.00,50.0
885.00,86.86,-1680.28,2.68,2.500,0.00,50.0
886.00,86.98,-1677.78,2.68,2.500,0.00,50.0
887.00,87.10,-1675.28,2.68,2.500,0.00,50.0
888.00,87.21,-1672.79,2.68,2.500,0.00,50.0
889.00,87.33,-1670.29,2.68,2.500,0.00,50.0
890.00,87.45,-1667.79,2.68,2.500,0.00,50.0
891.00,87.56,-1665.29,2.68,2.500,0.00,50.0
892.00,87.68,-1662.80,2.68,2.500,0.00,50.0
893.00,87.80,-1660.30,2.68,2.500,0.00,50.0
894.00,87.91,-1657.80,2.68,2.500,0.00,50.0
895.00,88.03,-1655.31,2.68,2.500,0.00,50.0
896.00,88.15,-1652.81,2.68,2.500,0.00,50.0
897.00,88.26,-1650.31,2.68,2.500,0.00,50.0
898.00,88.38,-1647.81,2.68,2.500,0.00,50.0
899.00,88.50,-1645.32,2.68,2.500,0.00,50.0
900.00,88.61,-1642.82,2.68,2.500,0.00,50.0
901.00,88.73,-1640.32,2.68,2.500,0.00,50.0
902.00,88.85,-1637.82,2.68,2.500,0.00,50.0
903.00,88.97,-1635.33,2.68,2.500,0.00,50.0
904.00,89.08,-1632.83,2.68,2.500,0.00,50.0
905.00,89.20,-1630.33,2.68,2.500,0.00,50.0
906.00,89.32,-1627.84,2.68,2.500,0.00,50.0
907.00,89.43,-1625.34,2.68,2.500,0.00,50.0
908.00,89.55,-1622.84,2.68,2.500,0.00,50.0
909.00,89.67,-1620.34,2.68,2.500,0.00,50.0
910.00,89.78,-1617.85,2.68,2.500,0.00,50.0
911.00,89.90,-1615.35,2.68,2.500,0.00,50.0
912.00,90.02,-1612.85,2.68,2.500,0.00,50.0
913.00,90.14,-1610.35,2.68,2.500,0.00,50.0
914.00,90.25,-1607.86,2.68,2.500,0.00,50.0
915.00,90.37,-1605.36,2.68,2.500,0.00,50.0
916.00,90.49,-1602.86,2.68,2.500,0.00,50.0
917.00,90.60,-1600.37,2.68,2.500,0.00,50.0
918.00,90.72,-1597.87,2.68,2.500,0.00,50.0
919.00,90.84,-1595.37,2.68,2.500,0.00,50.0
920.00,90.95,-1592.87,2.68,2.500,0.00,50.0
921.00,91.07,-1590.38,2.68,2.500,0.00,50.0
922.00,91.19,-1587.88,2.68,2.500,0.00,50.0
923.00,91.31,-1585.38,2.68,2.500,5.00,50.0
924.00,91.42,-1582.88,2.69,2.500,5.00,50.0
925.00,91.54,-1580.39,2.69,2.500,5.00,50.0
926.00,91.66,-1577.89,2.69,2.500,5.00,50.0
927.00,91.77,-1575.39,2.70,2.500,5.00,50.0
928.00,91.89,-1572.90,2.70,2.500,5.00,50.0
929.00,92.01,-1570.40,2.71,2.500,5.00,50.0
930.00,92.13,-1567.90,2.72,2.500,5.00,50.0
931.00,92.25,-1565.40,2.72,2.500,5.00,50.0
932.00,92.36,-1562.91,2.73,2.500,5.00,50.0
933.00,92.48,-1560.41,2.74,2.500,5.00,50.0
934.00,92.60,-1557.91,2.75,2.500,5.00,50.0
