time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
458.00,1622.06,-818.40,342.23,2.500,0.00,50.0
459.00,1621.29,-816.02,342.23,2.500,0.00,50.0
460.00,1620.53,-813.64,342.23,2.500,0.00,50.0
461.00,1619.77,-811.26,342.23,2.500,0.00,50.0
462.00,1619.00,-808.88,342.23,2.500,0.00,50.0
463.00,1618.24,-806.50,342.23,2.500,0.00,50.0
464.00,1617.48,-804.11,342.23,2.500,0.00,50.0
465.00,1616.71,-801.73,342.23,2.500,0.00,50.0
466.00,1615.95,-799.35,342.23,2.500,0.00,50.0
467.00,1615.19,-796.97,342.23,2.500,0.00,50.0
468.00,1614.42,-794.59,342.23,2.500,0.00,50.0
469.00,1613.66,-792.21,342.23,2.500,0.00,50.0
470.00,1612.90,-789.83,342.23,2.500,0.00,50.0
471.00,1612.14,-787.45,342.23,2.500,0.00,50.0
472.00,1611.37,-785.07,342.23,2.500,0.00,50.0
473.00,1610.61,-782.69,342.23,2.500,0.00,50.0
474.00,1609.85,-780.31,342.23,2.500,0.00,50.0
475.00,1609.08,-777.93,342.23,2.500,0.00,50.0
476.00,1608.32,-775.54,342.23,2.500,0.00,50.0
477.00,1607.56,-773.16,342.23,2.500,0.00,50.0
478.00,1606.79,-770.78,342.23,2.500,0.00,50.0
479.00,1606.03,-768.40,342.23,2.500,0.00,50.0
480.00,1605.27,-766.02,342.23,2.500,0.00,50.0
481.00,1604.50,-763.64,342.23,2.500,0.00,50.0
482.00,1603.74,-761.26,342.23,2.500,0.00,50.0
483.00,1602.98,-758.88,342.23,2.500,0.00,50.0
484.00,1602.21,-756.50,342.23,2.500,0.00,50.0
485.00,1601.45,-754.12,342.23,2.500,0.00,50.0
486.00,1600.69,-751.74,342.23,2.500,0.00,50.0
487.00,1599.93,-749.36,342.23,2.500,0.00,50.0
488.00,1599.16,-746.97,342.23,2.500,0.00,50.0
489.00,1598.40,-744.59,342.23,2.500,0.00,50.0
490.00,1597.64,-742.21,342.23,2.500,0.00,50.0
491.00,1596.87,-739.83,342.23,2.500,0.00,50.0
492.00,1596.11,-737.45,342.23,2.500,0.00,50.0
493.00,1595.35,-735.07,342.23,2.500,0.00,50.0
494.00,1594.58,-732.69,342.23,2.500,0.00,50.0
495.00,1593.82,-730.31,342.23,2.500,0.00,50.0
496.00,1593.06,-727.93,342.23,2.500,0.00,50.0
497.00,1592.29,-725.55,342.23,2.500,0.00,50.0
498.00,1591.53,-723.17,342.23,2.500,0.00,50.0
499.00,1590.77,-720.79,342.23,2.500,0.00,50.0
500.00,1590.01,-718.41,342.23,2.500,0.00,50.0
501.00,1589.24,-716.02,342.23,2.500,0.00,50.0
502.00,1588.48,-713.64,342.23,2.500,0.00,50.0
503.00,1587.72,-711.26,342.23,2.500,0.00,50.0
504.00,1586.95,-708.88,342.23,2.500,0.00,50.0
505.00,1586.19,-706.50,342.23,2.500,0.00,50.0
506.00,1585.43,-704.12,342.23,2.500,0.00,50.0
507.00,1584.66,-701.74,342.23,2.500,0.00,50.0
508.00,1583.90,-699.36,342.23,2.500,0.00,50.0
509.00,1583.14,-696.98,342.23,2.500,0.00,50.0
510.00,1582.37,-694.60,342.23,2.500,0.00,50.0
511.00,1581.61,-692.22,342.23,2.500,0.00,50.0
512.00,1580.85,-689.84,342.23,2.500,0.00,50.0
513.00,1580.09,-687.46,342.23,2.500,0.00,50.0
514.00,1579.32,-685.07,342.23,2.500,0.00,50.0
515.00,1578.56,-682.69,342.23,2.500,0.00,50.0
516.00,1577.80,-680.31,342.23,2.500,0.00,50.0
517.00,1577.03,-677.93,342.23,2.500,0.00,50.0
518.00,1576.27,-675.55,342.23,2.500,0.00,50.0
519.00,1575.51,-673.17,342.23,2.500,0.00,50.0
520.00,1574.74,-670.79,342.23,2.500,0.00,50.0
521.00,1573.98,-668.41,342.23,2.500,0.00,50.0
522.00,1573.22,-666.03,342.23,2.500,0.00,50.0
523.00,1572.46,-663.65,342.23,2.500,0.00,50.0
524.00,1571.69,-661.27,342.23,2.500,0.00,50.0
525.00,1570.93,-658.89,342.23,2.500,0.00,50.0
526.00,1570.17,-656.51,342.23,2.500,0.00,50.0
527.00,1569.40,-654.12,342.23,2.500,0.00,50.0
528.00,1568.64,-651.74,342.23,2.500,0.00,50.0
529.00,1567.88,-649.36,342.23,2.500,0.00,50.0
530.00,1567.11,-646.98,342.23,2.500,0.00,50.0
531.00,1566.35,-644.60,342.23,2.500,0.00,50.0
532.00,1565.59,-642.22,342.23,2.500,0.00,50.0
533.00,1564.82,-639.84,342.23,2.500,0.00,50.0
534.00,1564.06,-637.46,342.23,2.500,0.00,50.0
535.00,1563.30,-635.08,342.23,2.500,0.00,50.0
536.00,1562.54,-632.70,342.23,2.500,0.00,50.0
537.00,1561.77,-630.32,342.23,2.500,0.00,50.0
538.00,1561.01,-627.94,342.23,2.500,0.00,50.0
539.00,1560.25,-625.56,342.23,2.500,0.00,50.0
540.00,1559.48,-623.18,342.23,2.500,0.00,50.0
541.00,1558.72,-620.79,342.23,2.500,0.00,50.0
542.00,1557.96,-618.41,342.23,2.500,0.00,50.0
543.00,1557.19,-616.03,342.23,2.500,0.00,50.0
544.00,1556.43,-613.65,342.23,2.500,0.00,50.0
545.00,1555.67,-611.27,342.23,2.500,0.00,50.0
546.00,1554.90,-608.89,342.23,2.500,0.00,50.0
547.00,1554.14,-606.51,342.23,2.500,0.00,50.0
548.00,1553.38,-604.13,342.23,2.500,0.00,50.0
549.00,1552.62,-601.75,342.23,2.500,0.00,50.0
550.00,1551.85,-599.37,342.23,2.500,0.00,50.0
551.00,1551.09,-596.99,342.23,2.500,0.00,50.0
552.00,1550.33,-594.61,342.23,2.500,0.00,50.0
553.00,1549.56,-592.23,342.23,2.500,0.00,50.0
554.00,1548.80,-589.84,342.23,2.500,0.00,50.0
555.00,1548.04,-587.46,342.23,2.500,0.00,50.0
556.00,1547.27,-585.08,342.23,2.500,0.00,50.0
557.00,1546.51,-582.70,342.23,2.500,0.00,50.0
558.00,1545.75,-580.32,342.23,2.500,0.00,50.0
559.00,1544.98,-577.94,342.23,2.500,0.00,50.0
560.00,1544.22,-575.56,342.23,2.500,0.00,50.0
561.00,1543.46,-573.18,342.23,2.500,0.00,50.0
562.00,1542.70,-570.80,342.23,2.500,0.00,50.0
563.00,1541.93,-568.42,342.23,2.500,0.00,50.0
564.00,1541.17,-566.04,342.23,2.500,0.00,50.0
565.00,1540.41,-563.66,342.23,2.500,0.00,50.0
566.00,1539.64,-561.28,342.23,2.500,0.00,50.0
567.00,1538.88,-558.90,342.23,2.500,0.00,50.0
568.00,1538.12,-556.51,342.23,2.500,0.00,50.0
569.00,1537.35,-554.13,342.23,2.500,0.00,50.0
570.00,1536.59,-551.75,342.23,2.500,0.00,50.0
571.00,1535.83,-549.37,342.23,2.500,0.00,50.0
572.00,1535.07,-546.99,342.23,2.500,0.00,50.0
573.00,1534.30,-544.61,342.23,2.500,0.00,50.0
574.00,1533.54,-542.23,342.23,2.500,0.00,50.0
575.00,1532.78,-539.85,342.23,2.500,0.00,50.0
576.00,1532.01,-537.47,342.23,2.500,0.00,50.0
577.00,1531.25,-535.09,342.23,2.500,0.00,50.0
578.00,1530.49,-532.71,342.23,2.500,0.00,50.0
579.00,1529.72,-530.33,342.23,2.500,0.00,50.0
580.00,1528.96,-527.95,342.23,2.500,0.00,50.0
581.00,1528.20,-525.57,342.23,2.500,0.00,50.0
582.00,1527.43,-523.18,342.23,2.500,0.00,50.0
583.00,1526.67,-520.80,342.23,2.500,0.00,50.0
584.00,1525.91,-518.42,342.23,2.500,0.00,50.0
585.00,1525.15,-516.04,342.23,2.500,0.00,50.0
586.00,1524.38,-513.66,342.23,2.500,0.00,50.0
587.00,1523.62,-511.28,342.23,2.500,0.00,50.0
588.00,1522.86,-508.90,342.23,2.500,0.00,50.0
589.00,1522.09,-506.52,342.23,2.500,0.00,50.0
590.00,1521.33,-504.14,342.23,2.500,0.00,50.0
591.00,1520.57,-501.76,342.23,2.500,0.00,50.0
592.00,1519.80,-499.38,342.23,2.500,0.00,50.0
593.00,1519.04,-497.00,342.23,2.500,0.00,50.0
594.00,1518.28,-494.62,342.23,2.500,0.00,50.0
595.00,1517.51,-492.24,342.23,2.500,0.00,50.0
596.00,1516.75,-489.85,342.23,2.500,0.00,50.0
597.00,1515.99,-487.47,342.23,2.500,0.00,50.0
598.00,1515.23,-485.09,342.23,2.500,0.00,50.0
599.00,1514.46,-482.71,342.23,2.500,0.00,50.0
600.00,1513.70,-480.33,342.23,2.500,0.00,50.0
601.00,1512.94,-477.95,342.23,2.500,0.00,50.0
602.00,1512.17,-475.57,342.23,2.500,0.00,50.0
603.00,1511.41,-473.19,342.23,2.500,0.00,50.0
604.00,1510.65,-470.81,342.23,2.500,0.00,50.0
605.00,1509.88,-468.43,342.23,2.500,0.00,50.0
606.00,1509.12,-466.05,342.23,2.500,0.00,50.0
607.00,1508.36,-463.67,342.23,2.500,0.00,50.0
608.00,1507.60,-461.29,342.23,2.500,0.00,50.0
609.00,1506.83,-458.91,342.23,2.500,0.00,50.0
610.00,1506.07,-456.52,342.23,2.500,0.00,50.0
611.00,1505.31,-454.14,342.23,2.500,0.00,50.0
612.00,1504.54,-451.76,342.23,2.500,0.00,50.0
613.00,1503.78,-449.38,342.23,2.500,0.00,50.0
614.00,1503.02,-447.00,342.23,2.500,0.00,50.0
615.00,1502.25,-444.62,342.23,2.500,0.00,50.0
616.00,1501.49,-442.24,342.23,2.500,0.00,50.0
617.00,1500.73,-439.86,342.23,2.500,0.00,50.0
618.00,1499.96,-437.48,342.23,2.500,0.00,50.0
619.00,1499.20,-435.10,342.23,2.500,0.00,50.0
620.00,1498.44,-432.72,342.23,2.500,0.00,50.0
621.00,1497.68,-430.34,342.23,2.500,0.00,50.0
622.00,1496.91,-427.96,342.23,2.500,0.00,50.0
623.00,1496.15,-425.58,342.23,2.500,0.00,50.0
624.00,1495.39,-423.19,342.23,2.500,0.00,50.0
625.00,1494.62,-420.81,342.23,2.500,0.00,50.0
626.00,1493.86,-418.43,342.23,2.500,0.00,50.0
627.00,1493.10,-416.05,342.23,2.500,0.00,50.0
628.00,1492.33,-413.67,342.23,2.500,0.00,50.0
629.00,1491.57,-411.29,342.23,2.500,0.00,50.0
630.00,1490.81,-408.91,342.23,2.500,0.00,50.0
631.00,1490.04,-406.53,342.23,2.500,0.00,50.0
632.00,1489.28,-404.15,342.23,2.500,0.00,50.0
633.00,1488.52,-401.77,342.23,2.500,0.00,50.0
634.00,1487.76,-399.39,342.23,2.500,0.00,50.0
635.00,1486.99,-397.01,342.23,2.500,0.00,50.0
636.00,1486.23,-394.63,342.23,2.500,0.00,50.0
637.00,1485.47,-392.25,342.23,2.500,0.00,50.0
638.00,1484.70,-389.86,342.23,2.500,0.00,50.0
639.00,1483.94,-387.48,342.23,2.500,0.00,50.0
640.00,1483.18,-385.10,342.23,2.500,0.00,50.0
641.00,1482.41,-382.72,342.23,2.500,0.00,50.0
642.00,1481.65,-380.34,342.23,2.500,0.00,50.0
643.00,1480.89,-377.96,342.23,2.500,0.00,50.0
644.00,1480.13,-375.58,342.23,2.500,0.00,50.0
645.00,1479.36,-373.20,342.23,2.500,0.00,50.0
646.00,1478.60,-370.82,342.23,2.500,0.00,50.0
647.00,1477.84,-368.44,342.23,2.500,0.00,50.0
648.00,1477.07,-366.06,342.23,2.500,0.00,50.0
649.00,1476.31,-363.68,342.23,2.500,0.00,50.0
650.00,1475.55,-361.30,342.23,2.500,0.00,50.0
651.00,1474.78,-358.92,342.23,2.500,0.00,50.0
652.00,1474.02,-356.53,342.23,2.500,0.00,50.0
653.00,1473.26,-354.15,342.23,2.500,0.00,50.0
654.00,1472.49,-351.77,342.23,2.500,0.00,50.0
655.00,1471.73,-349.39,342.23,2.500,0.00,50.0
656.00,1470.97,-347.01,342.23,2.500,0.00,50.0
657.00,1470.21,-344.63,342.23,2.500,0.00,50.0
658.00,1469.44,-342.25,342.23,2.500,0.00,50.0
659.00,1468.68,-339.87,342.23,2.500,0.00,50.0
660.00,1467.92,-337.49,342.23,2.500,0.00,50.0
661.00,1467.15,-335.11,342.23,2.500,0.00,50.0
662.00,1466.39,-332.73,342.23,2.500,0.00,50.0
663.00,1465.63,-330.35,342.23,2.500,0.00,50.0
664.00,1464.86,-327.97,342.23,2.500,0.00,50.0
665.00,1464.10,-325.59,342.23,2.500,0.00,50.0
666.00,1463.34,-323.20,342.23,2.500,0.00,50.0
667.00,1462.58,-320.82,342.23,2.500,0.00,50.0
668.00,1461.81,-318.44,342.23,2.500,0.00,50.0
669.00,1461.05,-316.06,342.23,2.500,0.00,50.0
670.00,1460.29,-313.68,342.23,2.500,0.00,50.0
671.00,1459.52,-311.30,342.23,2.500,0.00,50.0
672.00,1458.76,-308.92,342.23,2.500,0.00,50.0
673.00,1458.00,-306.54,342.23,2.500,0.00,50.0
674.00,1457.23,-304.16,342.23,2.500,0.00,50.0
675.00,1456.47,-301.78,342.23,2.500,0.00,50.0
676.00,1455.71,-299.40,342.23,2.500,0.00,50.0
677.00,1454.94,-297.02,342.23,2.500,0.00,50.0
678.00,1454.18,-294.64,342.23,2.500,0.00,50.0
679.00,1453.42,-292.26,342.23,2.500,0.00,50.0
680.00,1452.66,-289.88,342.23,2.500,0.00,50.0
681.00,1451.89,-287.49,342.23,2.500,0.00,50.0
682.00,1451.13,-285.11,342.23,2.500,0.00,50.0
683.00,1450.37,-282.73,342.23,2.500,0.00,50.0
684.00,1449.60,-280.35,342.23,2.500,0.00,50.0
685.00,1448.84,-277.97,342.23,2.500,0.00,50.0
686.00,1448.08,-275.59,342.23,2.500,0.00,50.0
687.00,1447.31,-273.21,342.23,2.500,0.00,50.0
688.00,1446.55,-270.83,342.23,2.500,0.00,50.0
689.00,1445.79,-268.45,342.23,2.500,0.00,50.0
690.00,1445.02,-266.07,342.23,2.500,0.00,50.0
691.00,1444.26,-263.69,342.23,2.500,0.00,50.0
692.00,1443.50,-261.31,342.23,2.500,0.00,50.0
693.00,1442.74,-258.93,342.23,2.500,0.00,50.0
694.00,1441.97,-256.55,342.23,2.500,0.00,50.0
695.00,1441.21,-254.16,342.23,2.500,0.00,50.0
696.00,1440.45,-251.78,342.23,2.500,0.00,50.0
697.00,1439.68,-249.40,342.23,2.500,0.00,50.0
698.00,1438.92,-247.02,342.23,2.500,0.00,50.0
699.00,1438.16,-244.64,342.23,2.500,0.00,50.0
700.00,1437.39,-242.26,342.23,2.500,0.00,50.0
701.00,1436.63,-239.88,342.23,2.500,0.00,50.0
702.00,1435.87,-237.50,342.23,2.500,0.00,50.0
703.00,1435.11,-235.12,342.23,2.500,0.00,50.0
704.00,1434.34,-232.74,342.23,2.500,0.00,50.0
705.00,1433.58,-230.36,342.23,2.500,0.00,50.0
706.00,1432.82,-227.98,342.23,2.500,0.00,50.0
707.00,1432.05,-225.60,342.23,2.500,0.00,50.0
708.00,1431.29,-223.22,342.23,2.500,0.00,50.0
709.00,1430.53,-220.83,342.23,2.500,0.00,50.0
710.00,1429.76,-218.45,342.23,2.500,0.00,50.0
711.00,1429.00,-216.07,342.23,2.500,0.00,50.0
712.00,1428.24,-213.69,342.23,2.500,0.00,50.0
713.00,1427.47,-211.31,342.23,2.500,0.00,50.0
714.00,1426.71,-208.93,342.23,2.500,0.00,50.0
715.00,1425.95,-206.55,342.23,2.500,0.00,50.0
716.00,1425.19,-204.17,342.23,2.500,0.00,50.0
717.00,1424.42,-201.79,342.23,2.500,0.00,50.0
718.00,1423.66,-199.41,342.23,2.500,0.00,50.0
719.00,1422.90,-197.03,342.23,2.500,0.00,50.0
720.00,1422.13,-194.65,342.23,2.500,0.00,50.0
721.00,1421.37,-192.27,342.23,2.500,0.00,50.0
722.00,1420.61,-189.89,342.23,2.500,0.00,50.0
723.00,1419.84,-187.50,342.23,2.500,0.00,50.0
724.00,1419.08,-185.12,342.23,2.500,0.00,50.0
725.00,1418.32,-182.74,342.23,2.500,0.00,50.0
726.00,1417.56,-180.36,342.23,2.500,0.00,50.0
727.00,1416.79,-177.98,342.23,2.500,0.00,50.0
728.00,1416.03,-175.60,342.23,2.500,0.00,50.0
729.00,1415.27,-173.22,342.23,2.500,0.00,50.0
730.00,1414.50,-170.84,342.23,2.500,0.00,50.0
731.00,1413.74,-168.46,342.23,2.500,0.00,50.0
732.00,1412.98,-166.08,342.23,2.500,0.00,50.0
733.00,1412.21,-163.70,342.23,2.500,0.00,50.0
734.00,1411.45,-161.32,342.23,2.500,0.00,50.0
735.00,1410.69,-158.94,342.23,2.500,0.00,50.0
736.00,1409.92,-156.56,342.23,2.500,0.00,50.0
737.00,1409.16,-154.17,342.23,2.500,0.00,50.0
738.00,1408.40,-151.79,342.23,2.500,0.00,50.0
739.00,1407.64,-149.41,342.23,2.500,0.00,50.0
740.00,1406.87,-147.03,342.23,2.500,0.00,50.0
741.00,1406.11,-144.65,342.23,2.500,0.00,50.0
742.00,1405.35,-142.27,342.23,2.500,0.00,50.0
743.00,1404.58,-139.89,342.23,2.500,0.00,50.0
744.00,1403.82,-137.51,342.23,2.500,0.00,50.0
745.00,1403.06,-135.13,342.23,2.500,0.00,50.0
746.00,1402.29,-132.75,342.23,2.500,0.00,50.0
747.00,1401.53,-130.37,342.23,2.500,0.00,50.0
748.00,1400.77,-127.99,342.23,2.500,0.00,50.0
749.00,1400.00,-125.61,342.23,2.500,0.00,50.0
750.00,1399.24,-123.23,342.23,2.500,0.00,50.0
751.00,1398.48,-120.84,342.23,2.500,0.00,50.0
752.00,1397.72,-118.46,342.23,2.500,0.00,50.0
753.00,1396.95,-116.08,342.23,2.500,0.00,50.0
754.00,1396.19,-113.70,342.23,2.500,0.00,50.0
755.00,1395.43,-111.32,342.23,2.500,0.00,50.0
756.00,1394.66,-108.94,342.23,2.500,0.00,50.0
757.00,1393.90,-106.56,342.23,2.500,0.00,50.0
758.00,1393.14,-104.18,342.23,2.500,0.00,50.0
759.00,1392.37,-101.80,342.23,2.500,0.00,50.0
760.00,1391.61,-99.42,342.23,2.500,0.00,50.0
761.00,1390.85,-97.04,342.23,2.500,0.00,50.0
762.00,1390.09,-94.66,342.23,2.500,0.00,50.0
763.00,1389.32,-92.28,342.23,2.500,0.00,50.0
764.00,1388.56,-89.90,342.23,2.500,0.00,50.0
765.00,1387.80,-87.52,342.23,2.490,5.00,40.0
766.00,1387.04,-85.16,342.23,2.480,5.00,40.0
767.00,1386.29,-82.81,342.23,2.471,5.00,40.0
768.00,1385.54,-80.47,342.24,2.461,5.00,40.0
769.00,1384.79,-78.13,342.24,2.452,5.00,40.0
770.00,1384.04,-75.80,342.25,2.443,5.00,40.0
771.00,1383.30,-73.49,342.25,2.434,5.00,40.0
772.00,1382.56,-71.18,342.26,2.425,5.00,40.0
773.00,1381.83,-68.87,342.27,2.417,5.00,40.0
774.00,1381.09,-66.58,342.28,2.409,5.00,40.0
775.00,1380.36,-64.29,342.28,2.400,5.00,40.0
776.00,1379.63,-62.02,342.29,2.392,5.00,40.0
777.00,1378.91,-59.74,342.30,2.385,5.00,40.0
778.00,1378.19,-57.48,342.32,2.377,5.00,40.0
779.00,1377.47,-55.22,342.33,2.369,5.00,40.0
780.00,1376.75,-52.97,342.34,2.362,10.00,40.0
781.00,1376.04,-50.73,342.35,2.355,10.00,40.0
782.00,1375.32,-48.49,342.37,2.348,10.00,40.0
783.00,1374.61,-46.26,342.39,2.341,10.00,40.0
784.00,1373.91,-44.04,342.41,2.334,10.00,40.0
785.00,1373.21,-41.82,342.43,2.327,10.00,40.0
786.00,1372.50,-39.60,342.45,2.321,10.00,40.0
787.00,1371.81,-37.40,342.47,2.314,10.00,40.0
788.00,1371.11,-35.20,342.49,2.308,10.00,40.0
789.00,1370.42,-33.00,342.52,2.302,10.00,40.0
790.00,1369.73,-30.81,342.54,2.296,10.00,40.0
791.00,1369.04,-28.63,342.57,2.290,10.00,40.0
792.00,1368.36,-26.44,342.60,2.294,5.00,50.0
793.00,1367.67,-24.25,342.62,2.298,5.00,50.0
794.00,1366.98,-22.05,342.65,2.302,5.00,50.0
795.00,1366.29,-19.85,342.68,2.306,5.00,50.0
796.00,1365.60,-17.64,342.70,2.310,5.00,50.0
797.00,1364.92,-15.43,342.73,2.314,5.00,50.0
798.00,1364.23,-13.22,342.76,2.318,5.00,50.0
799.00,1363.54,-11.00,342.78,2.321,5.00,50.0
800.00,1362.85,-8.78,342.81,2.325,5.00,50.0
801.00,1362.16,-6.56,342.84,2.328,5.00,50.0
802.00,1361.48,-4.33,342.87,2.332,5.00,50.0
803.00,1360.79,-2.10,342.89,2.335,5.00,50.0
804.00,1360.10,0.13,342.92,2.338,0.00,50.0
805.00,1359.41,2.37,342.95,2.342,0.00,50.0
806.00,1358.73,4.61,342.97,2.345,0.00,50.0
807.00,1358.04,6.86,342.99,2.348,0.00,50.0
808.00,1357.35,9.11,343.02,2.351,0.00,50.0
809.00,1356.66,11.36,343.04,2.354,0.00,50.0
810.00,1355.98,13.61,343.06,2.357,0.00,50.0
811.00,1355.29,15.87,343.08,2.360,0.00,50.0
812.00,1354.60,18.13,343.10,2.362,0.00,50.0
813.00,1353.91,20.39,343.12,2.365,0.00,50.0
814.00,1353.23,22.66,343.14,2.368,0.00,50.0
815.00,1352.54,24.93,343.16,2.371,0.00,50.0
816.00,1351.85,27.20,343.18,2.373,0.00,50.0
817.00,1351.16,29.47,343.19,2.376,0.00,50.0
818.00,1350.47,31.75,343.21,2.378,0.00,50.0
819.00,1349.79,34.03,343.23,2.381,0.00,50.0
820.00,1349.10,36.31,343.24,2.383,0.00,50.0
821.00,1348.41,38.59,343.26,2.385,0.00,50.0
822.00,1347.72,40.88,343.27,2.388,0.00,50.0
823.00,1347.04,43.17,343.28,2.390,0.00,50.0
824.00,1346.35,45.46,343.30,2.392,0.00,50.0
825.00,1345.66,47.75,343.31,2.394,0.00,50.0
826.00,1344.97,50.05,343.32,2.396,0.00,50.0
827.00,1344.28,52.35,343.33,2.398,0.00,50.0
828.00,1343.59,54.65,343.35,2.400,0.00,50.0
829.00,1342.91,56.95,343.36,2.402,0.00,50.0
830.00,1342.22,59.25,343.37,2.404,0.00,50.0
831.00,1341.53,61.56,343.38,2.406,0.00,50.0
832.00,1340.84,63.86,343.39,2.408,0.00,50.0
833.00,1340.15,66.17,343.40,2.410,0.00,50.0
834.00,1339.46,68.49,343.41,2.412,0.00,50.0
835.00,1338.77,70.80,343.42,2.414,0.00,50.0
836.00,1338.08,73.11,343.43,2.415,0.00,50.0
837.00,1337.39,75.43,343.44,2.417,0.00,50.0
838.00,1336.70,77.75,343.44,2.419,0.00,50.0
839.00,1336.01,80.07,343.45,2.420,0.00,50.0
840.00,1335.33,82.39,343.46,2.422,0.00,50.0
841.00,1334.64,84.71,343.47,2.423,0.00,50.0
842.00,1333.95,87.04,343.47,2.425,0.00,50.0
843.00,1333.25,89.36,343.48,2.426,0.00,50.0
844.00,1332.56,91.69,343.49,2.428,0.00,50.0
845.00,1331.87,94.02,343.49,2.429,0.00,50.0
846.00,1331.18,96.35,343.50,2.431,0.00,50.0
847.00,1330.49,98.68,343.51,2.432,0.00,50.0
848.00,1329.80,101.02,343.51,2.434,0.00,50.0
849.00,1329.11,103.35,343.52,2.435,0.00,50.0
850.00,1328.42,105.69,343.52,2.436,0.00,50.0
851.00,1327.73,108.03,343.53,2.437,0.00,50.0
852.00,1327.04,110.36,343.54,2.439,0.00,50.0
853.00,1326.35,112.70,343.54,2.440,0.00,50.0
854.00,1325.65,115.04,343.55,2.441,0.00,50.0
855.00,1324.96,117.39,343.55,2.442,0.00,50.0
856.00,1324.27,119.73,343.55,2.443,0.00,50.0
857.00,1323.58,122.08,343.56,2.445,0.00,50.0
858.00,1322.89,124.42,343.56,2.446,0.00,50.0
859.00,1322.19,126.77,343.57,2.447,0.00,50.0
860.00,1321.50,129.12,343.57,2.448,0.00,50.0
861.00,1320.81,131.46,343.57,2.449,0.00,50.0
862.00,1320.12,133.81,343.58,2.450,0.00,50.0
863.00,1319.42,136.17,343.58,2.451,0.00,50.0
864.00,1318.73,138.52,343.59,2.452,0.00,50.0
865.00,1318.04,140.87,343.59,2.453,0.00,50.0
866.00,1317.34,143.22,343.59,2.454,0.00,50.0
867.00,1316.65,145.58,343.60,2.455,0.00,50.0
868.00,1315.96,147.93,343.60,2.456,0.00,50.0
869.00,1315.26,150.29,343.60,2.457,0.00,50.0
870.00,1314.57,152.65,343.60,2.457,0.00,50.0
871.00,1313.88,155.01,343.61,2.458,0.00,50.0
872.00,1313.18,157.37,343.61,2.459,0.00,50.0
873.00,1312.49,159.73,343.61,2.460,0.00,50.0
874.00,1311.79,162.09,343.61,2.461,0.00,50.0
875.00,1311.10,164.45,343.62,2.461,0.00,50.0
876.00,1310.40,166.81,343.62,2.462,0.00,50.0
877.00,1309.71,169.17,343.62,2.463,0.00,50.0
878.00,1309.01,171.54,343.62,2.464,0.00,50.0
879.00,1308.32,173.90,343.63,2.464,0.00,50.0
880.00,1307.62,176.27,343.63,2.465,0.00,50.0
881.00,1306.93,178.63,343.63,2.466,0.00,50.0
882.00,1306.23,181.00,343.63,2.467,0.00,50.0
883.00,1305.54,183.37,343.63,2.467,0.00,50.0
884.00,1304.84,185.73,343.63,2.468,0.00,50.0
885.00,1304.15,188.10,343.64,2.469,0.00,50.0
886.00,1303.45,190.47,343.64,2.469,0.00,50.0
887.00,1302.76,192.84,343.64,2.470,0.00,50.0
888.00,1302.06,195.21,343.64,2.470,0.00,50.0
889.00,1301.36,197.58,343.64,2.471,0.00,50.0
890.00,1300.67,199.95,343.64,2.472,0.00,50.0
891.00,1299.97,202.33,343.65,2.472,0.00,50.0
892.00,1299.28,204.70,343.65,2.473,0.00,50.0
893.00,1298.58,207.07,343.65,2.473,0.00,50.0
894.00,1297.88,209.45,343.65,2.474,0.00,50.0
895.00,1297.19,211.82,343.65,2.474,0.00,50.0
896.00,1296.49,214.20,343.65,2.475,0.00,50.0
897.00,1295.79,216.57,343.65,2.475,0.00,50.0
898.00,1295.10,218.95,343.65,2.476,0.00,50.0
899.00,1294.40,221.32,343.66,2.476,0.00,50.0
900.00,1293.70,223.70,343.66,2.477,0.00,50.0
901.00,1293.01,226.08,343.66,2.477,0.00,50.0
902.00,1292.31,228.45,343.66,2.478,0.00,50.0
903.00,1291.61,230.83,343.66,2.478,0.00,50.0
904.00,1290.91,233.21,343.66,2.479,0.00,50.0
905.00,1290.22,235.59,343.66,2.479,0.00,50.0
906.00,1289.52,237.97,343.66,2.479,0.00,50.0
907.00,1288.82,240.35,343.66,2.480,0.00,50.0
908.00,1288.12,242.73,343.66,2.480,0.00,50.0
909.00,1287.43,245.11,343.66,2.481,0.00,50.0
910.00,1286.73,247.49,343.66,2.481,0.00,50.0
911.00,1286.03,249.87,343.67,2.481,0.00,50.0
912.00,1285.33,252.25,343.67,2.482,0.00,50.0
913.00,1284.63,254.63,343.67,2.482,0.00,50.0
914.00,1283.94,257.02,343.67,2.482,0.00,50.0
915.00,1283.24,259.40,343.67,2.483,0.00,50.0
916.00,1282.54,261.78,343.67,2.483,0.00,50.0
917.00,1281.84,264.17,343.67,2.484,0.00,50.0
918.00,1281.14,266.55,343.67,2.484,5.00,50.0
919.00,1280.44,268.93,343.67,2.484,5.00,50.0
920.00,1279.75,271.32,343.68,2.484,5.00,50.0
921.00,1279.05,273.70,343.68,2.485,5.00,50.0
922.00,1278.35,276.09,343.69,2.485,5.00,50.0
923.00,1277.65,278.47,343.69,2.485,5.00,50.0
924.00,1276.95,280.86,343.70,2.486,5.00,50.0
925.00,1276.26,283.24,343.70,2.486,5.00,50.0
926.00,1275.56,285.63,343.71,2.486,5.00,50.0
