time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
486.00,5050.01,948.75,315.00,2.500,0.00,50.0
487.00,5048.24,950.52,315.00,2.500,0.00,50.0
488.00,5046.47,952.29,315.00,2.500,0.00,50.0
489.00,5044.71,954.06,315.00,2.500,0.00,50.0
490.00,5042.94,955.83,315.00,2.500,0.00,50.0
491.00,5041.17,957.59,315.00,2.500,0.00,50.0
492.00,5039.40,959.36,315.00,2.500,0.00,50.0
493.00,5037.63,961.13,315.00,2.500,0.00,50.0
494.00,5035.87,962.90,315.00,2.500,0.00,50.0
495.00,5034.10,964.67,315.00,2.500,0.00,50.0
496.00,5032.33,966.43,315.00,2.500,0.00,50.0
497.00,5030.56,968.20,315.00,2.500,0.00,50.0
498.00,5028.80,969.97,315.00,2.500,0.00,50.0
499.00,5027.03,971.74,315.00,2.500,0.00,50.0
500.00,5025.26,973.50,315.00,2.500,0.00,50.0
501.00,5023.49,975.27,315.00,2.500,0.00,50.0
502.00,5021.72,977.04,315.00,2.500,0.00,50.0
503.00,5019.96,978.81,315.00,2.500,0.00,50.0
504.00,5018.19,980.58,315.00,2.500,0.00,50.0
505.00,5016.42,982.34,315.00,2.500,0.00,50.0
506.00,5014.65,984.11,315.00,2.500,0.00,50.0
507.00,5012.88,985.88,315.00,2.500,0.00,50.0
508.00,5011.12,987.65,315.00,2.500,0.00,50.0
509.00,5009.35,989.41,315.00,2.500,0.00,50.0
510.00,5007.58,991.18,315.00,2.500,0.00,50.0
511.00,5005.81,992.95,315.00,2.500,0.00,50.0
512.00,5004.05,994.72,315.00,2.500,0.00,50.0
513.00,5002.28,996.49,315.00,2.500,0.00,50.0
514.00,5000.51,998.25,315.00,2.500,0.00,50.0
515.00,4998.74,1000.02,315.00,2.500,0.00,50.0
516.00,4996.97,1001.79,315.00,2.500,0.00,50.0
517.00,4995.21,1003.56,315.00,2.500,0.00,50.0
518.00,4993.44,1005.33,315.00,2.500,0.00,50.0
519.00,4991.67,1007.09,315.00,2.500,0.00,50.0
520.00,4989.90,1008.86,315.00,2.500,0.00,50.0
521.00,4988.14,1010.63,315.00,2.500,0.00,50.0
522.00,4986.37,1012.40,315.00,2.500,0.00,50.0
523.00,4984.60,1014.16,315.00,2.500,0.00,50.0
524.00,4982.83,1015.93,315.00,2.500,0.00,50.0
525.00,4981.06,1017.70,315.00,2.500,0.00,50.0
526.00,4979.30,1019.47,315.00,2.500,0.00,50.0
527.00,4977.53,1021.24,315.00,2.500,0.00,50.0
528.00,4975.76,1023.00,315.00,2.500,0.00,50.0
529.00,4973.99,1024.77,315.00,2.500,0.00,50.0
530.00,4972.22,1026.54,315.00,2.500,0.00,50.0
531.00,4970.46,1028.31,315.00,2.500,0.00,50.0
532.00,4968.69,1030.07,315.00,2.500,0.00,50.0
533.00,4966.92,1031.84,315.00,2.500,0.00,50.0
534.00,4965.15,1033.61,315.00,2.500,0.00,50.0
535.00,4963.39,1035.38,315.00,2.500,0.00,50.0
536.00,4961.62,1037.15,315.00,2.500,0.00,50.0
537.00,4959.85,1038.91,315.00,2.500,0.00,50.0
538.00,4958.08,1040.68,315.00,2.500,0.00,50.0
539.00,4956.31,1042.45,315.00,2.500,0.00,50.0
540.00,4954.55,1044.22,315.00,2.500,0.00,50.0
541.00,4952.78,1045.98,315.00,2.500,0.00,50.0
542.00,4951.01,1047.75,315.00,2.500,0.00,50.0
543.00,4949.24,1049.52,315.00,2.500,0.00,50.0
544.00,4947.48,1051.29,315.00,2.500,0.00,50.0
545.00,4945.71,1053.06,315.00,2.500,0.00,50.0
546.00,4943.94,1054.82,315.00,2.500,0.00,50.0
547.00,4942.17,1056.59,315.00,2.500,0.00,50.0
548.00,4940.40,1058.36,315.00,2.500,0.00,50.0
549.00,4938.64,1060.13,315.00,2.500,0.00,50.0
550.00,4936.87,1061.89,315.00,2.500,0.00,50.0
551.00,4935.10,1063.66,315.00,2.500,0.00,50.0
552.00,4933.33,1065.43,315.00,2.500,0.00,50.0
553.00,4931.57,1067.20,315.00,2.500,0.00,50.0
554.00,4929.80,1068.97,315.00,2.500,0.00,50.0
555.00,4928.03,1070.73,315.00,2.500,0.00,50.0
556.00,4926.26,1072.50,315.00,2.500,0.00,50.0
557.00,4924.49,1074.27,315.00,2.500,0.00,50.0
558.00,4922.73,1076.04,315.00,2.500,0.00,50.0
559.00,4920.96,1077.81,315.00,2.500,0.00,50.0
560.00,4919.19,1079.57,315.00,2.500,0.00,50.0
561.00,4917.42,1081.34,315.00,2.500,0.00,50.0
562.00,4915.66,1083.11,315.00,2.500,0.00,50.0
563.00,4913.89,1084.88,315.00,2.500,0.00,50.0
564.00,4912.12,1086.64,315.00,2.500,0.00,50.0
565.00,4910.35,1088.41,315.00,2.500,0.00,50.0
566.00,4908.58,1090.18,315.00,2.500,0.00,50.0
567.00,4906.82,1091.95,315.00,2.500,0.00,50.0
568.00,4905.05,1093.72,315.00,2.500,0.00,50.0
569.00,4903.28,1095.48,315.00,2.500,0.00,50.0
570.00,4901.51,1097.25,315.00,2.500,0.00,50.0
571.00,4899.75,1099.02,315.00,2.500,0.00,50.0
572.00,4897.98,1100.79,315.00,2.500,0.00,50.0
573.00,4896.21,1102.55,315.00,2.500,0.00,50.0
574.00,4894.44,1104.32,315.00,2.500,0.00,50.0
575.00,4892.67,1106.09,315.00,2.500,0.00,50.0
576.00,4890.91,1107.86,315.00,2.500,0.00,50.0
577.00,4889.14,1109.63,315.00,2.500,0.00,50.0
578.00,4887.37,1111.39,315.00,2.500,0.00,50.0
579.00,4885.60,1113.16,315.00,2.500,0.00,50.0
580.00,4883.84,1114.93,315.00,2.500,0.00,50.0
581.00,4882.07,1116.70,315.00,2.500,0.00,50.0
582.00,4880.30,1118.46,315.00,2.500,0.00,50.0
583.00,4878.53,1120.23,315.00,2.500,0.00,50.0
584.00,4876.76,1122.00,315.00,2.500,0.00,50.0
585.00,4875.00,1123.77,315.00,2.500,0.00,50.0
586.00,4873.23,1125.54,315.00,2.500,0.00,50.0
587.00,4871.46,1127.30,315.00,2.500,0.00,50.0
588.00,4869.69,1129.07,315.00,2.500,0.00,50.0
589.00,4867.93,1130.84,315.00,2.500,0.00,50.0
590.00,4866.16,1132.61,315.00,2.500,0.00,50.0
591.00,4864.39,1134.37,315.00,2.500,0.00,50.0
592.00,4862.62,1136.14,315.00,2.500,0.00,50.0
593.00,4860.85,1137.91,315.00,2.500,0.00,50.0
594.00,4859.09,1139.68,315.00,2.500,0.00,50.0
595.00,4857.32,1141.45,315.00,2.500,0.00,50.0
596.00,4855.55,1143.21,315.00,2.500,0.00,50.0
597.00,4853.78,1144.98,315.00,2.500,0.00,50.0
598.00,4852.02,1146.75,315.00,2.500,0.00,50.0
599.00,4850.25,1148.52,315.00,2.500,0.00,50.0
600.00,4848.48,1150.28,315.00,2.500,0.00,50.0
601.00,4846.71,1152.05,315.00,2.500,0.00,50.0
602.00,4844.94,1153.82,315.00,2.500,0.00,50.0
603.00,4843.18,1155.59,315.00,2.500,0.00,50.0
604.00,4841.41,1157.36,315.00,2.500,0.00,50.0
605.00,4839.64,1159.12,315.00,2.500,0.00,50.0
606.00,4837.87,1160.89,315.00,2.500,0.00,50.0
607.00,4836.11,1162.66,315.00,2.500,0.00,50.0
608.00,4834.34,1164.43,315.00,2.500,0.00,50.0
609.00,4832.57,1166.19,315.00,2.500,0.00,50.0
610.00,4830.80,1167.96,315.00,2.500,0.00,50.0
611.00,4829.03,1169.73,315.00,2.500,0.00,50.0
612.00,4827.27,1171.50,315.00,2.500,0.00,50.0
613.00,4825.50,1173.27,315.00,2.500,0.00,50.0
614.00,4823.73,1175.03,315.00,2.500,0.00,50.0
615.00,4821.96,1176.80,315.00,2.500,0.00,50.0
616.00,4820.20,1178.57,315.00,2.500,0.00,50.0
617.00,4818.43,1180.34,315.00,2.500,0.00,50.0
618.00,4816.66,1182.10,315.00,2.500,0.00,50.0
619.00,4814.89,1183.87,315.00,2.500,0.00,50.0
620.00,4813.12,1185.64,315.00,2.500,0.00,50.0
621.00,4811.36,1187.41,315.00,2.500,0.00,50.0
622.00,4809.59,1189.18,315.00,2.500,0.00,50.0
623.00,4807.82,1190.94,315.00,2.500,0.00,50.0
624.00,4806.05,1192.71,315.00,2.500,0.00,50.0
625.00,4804.29,1194.48,315.00,2.500,0.00,50.0
626.00,4802.52,1196.25,315.00,2.500,0.00,50.0
627.00,4800.75,1198.01,315.00,2.500,0.00,50.0
628.00,4798.98,1199.78,315.00,2.500,0.00,50.0
629.00,4797.21,1201.55,315.00,2.500,0.00,50.0
630.00,4795.45,1203.32,315.00,2.500,0.00,50.0
631.00,4793.68,1205.09,315.00,2.500,0.00,50.0
632.00,4791.91,1206.85,315.00,2.500,0.00,50.0
633.00,4790.14,1208.62,315.00,2.500,0.00,50.0
634.00,4788.38,1210.39,315.00,2.500,0.00,50.0
635.00,4786.61,1212.16,315.00,2.500,0.00,50.0
636.00,4784.84,1213.92,315.00,2.500,0.00,50.0
637.00,4783.07,1215.69,315.00,2.500,0.00,50.0
638.00,4781.30,1217.46,315.00,2.500,0.00,50.0
639.00,4779.54,1219.23,315.00,2.500,0.00,50.0
640.00,4777.77,1221.00,315.00,2.500,0.00,50.0
641.00,4776.00,1222.76,315.00,2.500,0.00,50.0
642.00,4774.23,1224.53,315.00,2.500,0.00,50.0
643.00,4772.47,1226.30,315.00,2.500,0.00,50.0
644.00,4770.70,1228.07,315.00,2.500,0.00,50.0
645.00,4768.93,1229.83,315.00,2.500,0.00,50.0
646.00,4767.16,1231.60,315.00,2.500,0.00,50.0
647.00,4765.39,1233.37,315.00,2.500,0.00,50.0
648.00,4763.63,1235.14,315.00,2.500,0.00,50.0
649.00,4761.86,1236.91,315.00,2.500,0.00,50.0
650.00,4760.09,1238.67,315.00,2.500,0.00,50.0
651.00,4758.32,1240.44,315.00,2.500,0.00,50.0
652.00,4756.56,1242.21,315.00,2.500,0.00,50.0
653.00,4754.79,1243.98,315.00,2.500,0.00,50.0
654.00,4753.02,1245.74,315.00,2.500,0.00,50.0
655.00,4751.25,1247.51,315.00,2.500,0.00,50.0
656.00,4749.48,1249.28,315.00,2.500,0.00,50.0
657.00,4747.72,1251.05,315.00,2.500,0.00,50.0
658.00,4745.95,1252.81,315.00,2.500,0.00,50.0
659.00,4744.18,1254.58,315.00,2.500,0.00,50.0
660.00,4742.41,1256.35,315.00,2.500,0.00,50.0
661.00,4740.65,1258.12,315.00,2.500,0.00,50.0
662.00,4738.88,1259.89,315.00,2.500,0.00,50.0
663.00,4737.11,1261.65,315.00,2.500,0.00,50.0
664.00,4735.34,1263.42,315.00,2.500,0.00,50.0
665.00,4733.57,1265.19,315.00,2.500,0.00,50.0
666.00,4731.81,1266.96,315.00,2.500,0.00,50.0
667.00,4730.04,1268.72,315.00,2.500,0.00,50.0
668.00,4728.27,1270.49,315.00,2.500,0.00,50.0
669.00,4726.50,1272.26,315.00,2.500,0.00,50.0
670.00,4724.74,1274.03,315.00,2.500,0.00,50.0
671.00,4722.97,1275.80,315.00,2.500,0.00,50.0
672.00,4721.20,1277.56,315.00,2.500,0.00,50.0
673.00,4719.43,1279.33,315.00,2.500,0.00,50.0
674.00,4717.66,1281.10,315.00,2.500,0.00,50.0
675.00,4715.90,1282.87,315.00,2.500,0.00,50.0
676.00,4714.13,1284.63,315.00,2.500,0.00,50.0
677.00,4712.36,1286.40,315.00,2.500,0.00,50.0
678.00,4710.59,1288.17,315.00,2.500,0.00,50.0
679.00,4708.83,1289.94,315.00,2.500,0.00,50.0
680.00,4707.06,1291.71,315.00,2.500,0.00,50.0
681.00,4705.29,1293.47,315.00,2.500,0.00,50.0
682.00,4703.52,1295.24,315.00,2.500,0.00,50.0
683.00,4701.75,1297.01,315.00,2.500,0.00,50.0
684.00,4699.99,1298.78,315.00,2.500,0.00,50.0
685.00,4698.22,1300.54,315.00,2.500,0.00,50.0
686.00,4696.45,1302.31,315.00,2.500,0.00,50.0
687.00,4694.68,1304.08,315.00,2.500,0.00,50.0
688.00,4692.92,1305.85,315.00,2.500,0.00,50.0
689.00,4691.15,1307.62,315.00,2.500,0.00,50.0
690.00,4689.38,1309.38,315.00,2.500,0.00,50.0
691.00,4687.61,1311.15,315.00,2.500,0.00,50.0
692.00,4685.84,1312.92,315.00,2.500,0.00,50.0
693.00,4684.08,1314.69,315.00,2.500,0.00,50.0
694.00,4682.31,1316.45,315.00,2.500,0.00,50.0
695.00,4680.54,1318.22,315.00,2.500,0.00,50.0
696.00,4678.77,1319.99,315.00,2.500,0.00,50.0
697.00,4677.01,1321.76,315.00,2.500,0.00,50.0
698.00,4675.24,1323.53,315.00,2.500,0.00,50.0
699.00,4673.47,1325.29,315.00,2.500,0.00,50.0
700.00,4671.70,1327.06,315.00,2.500,0.00,50.0
701.00,4669.93,1328.83,315.00,2.500,0.00,50.0
702.00,4668.17,1330.60,315.00,2.500,0.00,50.0
703.00,4666.40,1332.36,315.00,2.500,0.00,50.0
704.00,4664.63,1334.13,315.00,2.500,0.00,50.0
705.00,4662.86,1335.90,315.00,2.500,0.00,50.0
706.00,4661.10,1337.67,315.00,2.500,0.00,50.0
707.00,4659.33,1339.44,315.00,2.500,0.00,50.0
708.00,4657.56,1341.20,315.00,2.500,0.00,50.0
709.00,4655.79,1342.97,315.00,2.500,0.00,50.0
710.00,4654.02,1344.74,315.00,2.500,0.00,50.0
711.00,4652.26,1346.51,315.00,2.500,0.00,50.0
712.00,4650.49,1348.27,315.00,2.500,0.00,50.0
713.00,4648.72,1350.04,315.00,2.500,0.00,50.0
714.00,4646.95,1351.81,315.00,2.500,0.00,50.0
715.00,4645.19,1353.58,315.00,2.500,0.00,50.0
716.00,4643.42,1355.35,315.00,2.500,0.00,50.0
717.00,4641.65,1357.11,315.00,2.500,0.00,50.0
718.00,4639.88,1358.88,315.00,2.500,0.00,50.0
719.00,4638.12,1360.65,315.00,2.500,0.00,50.0
720.00,4636.35,1362.42,315.00,2.500,0.00,50.0
721.00,4634.58,1364.18,315.00,2.500,0.00,50.0
722.00,4632.81,1365.95,315.00,2.500,0.00,50.0
723.00,4631.04,1367.72,315.00,2.500,0.00,50.0
724.00,4629.28,1369.49,315.00,2.500,0.00,50.0
725.00,4627.51,1371.26,315.00,2.500,0.00,50.0
726.00,4625.74,1373.02,315.00,2.500,0.00,50.0
727.00,4623.97,1374.79,315.00,2.500,0.00,50.0
728.00,4622.21,1376.56,315.00,2.500,0.00,50.0
729.00,4620.44,1378.33,315.00,2.500,0.00,50.0
730.00,4618.67,1380.09,315.00,2.500,0.00,50.0
731.00,4616.90,1381.86,315.00,2.500,0.00,50.0
732.00,4615.13,1383.63,315.00,2.500,0.00,50.0
733.00,4613.37,1385.40,315.00,2.500,0.00,50.0
734.00,4611.60,1387.17,315.00,2.500,0.00,50.0
735.00,4609.83,1388.93,315.00,2.500,0.00,50.0
736.00,4608.06,1390.70,315.00,2.500,0.00,50.0
737.00,4606.30,1392.47,315.00,2.500,0.00,50.0
738.00,4604.53,1394.24,315.00,2.500,0.00,50.0
739.00,4602.76,1396.00,315.00,2.500,0.00,50.0
740.00,4600.99,1397.77,315.00,2.500,0.00,50.0
741.00,4599.22,1399.54,315.00,2.500,0.00,50.0
742.00,4597.46,1401.31,315.00,2.500,0.00,50.0
743.00,4595.69,1403.08,315.00,2.500,0.00,50.0
744.00,4593.92,1404.84,315.00,2.500,0.00,50.0
745.00,4592.15,1406.61,315.00,2.500,0.00,50.0
746.00,4590.39,1408.38,315.00,2.500,0.00,50.0
747.00,4588.62,1410.15,315.00,2.500,0.00,50.0
748.00,4586.85,1411.91,315.00,2.500,0.00,50.0
749.00,4585.08,1413.68,315.00,2.500,0.00,50.0
750.00,4583.31,1415.45,315.00,2.500,0.00,50.0
751.00,4581.55,1417.22,315.00,2.500,0.00,50.0
752.00,4579.78,1418.99,315.00,2.500,0.00,50.0
753.00,4578.01,1420.75,315.00,2.500,0.00,50.0
754.00,4576.24,1422.52,315.00,2.500,0.00,50.0
755.00,4574.48,1424.29,315.00,2.500,0.00,50.0
756.00,4572.71,1426.06,315.00,2.500,0.00,50.0
757.00,4570.94,1427.82,315.00,2.500,0.00,50.0
758.00,4569.17,1429.59,315.00,2.500,0.00,50.0
759.00,4567.40,1431.36,315.00,2.500,0.00,50.0
760.00,4565.64,1433.13,315.00,2.500,0.00,50.0
761.00,4563.87,1434.90,315.00,2.500,0.00,50.0
762.00,4562.10,1436.66,315.00,2.500,0.00,50.0
763.00,4560.33,1438.43,315.00,2.500,0.00,50.0
764.00,4558.57,1440.20,315.00,2.500,0.00,50.0
765.00,4556.80,1441.97,315.00,2.500,0.00,50.0
766.00,4555.03,1443.73,315.00,2.500,0.00,50.0
767.00,4553.26,1445.50,315.00,2.500,0.00,50.0
768.00,4551.49,1447.27,315.00,2.500,0.00,50.0
769.00,4549.73,1449.04,315.00,2.500,0.00,50.0
770.00,4547.96,1450.80,315.00,2.500,0.00,50.0
771.00,4546.19,1452.57,315.00,2.500,0.00,50.0
772.00,4544.42,1454.34,315.00,2.500,0.00,50.0
773.00,4542.66,1456.11,315.00,2.500,0.00,50.0
774.00,4540.89,1457.88,315.00,2.500,0.00,50.0
775.00,4539.12,1459.64,315.00,2.500,0.00,50.0
776.00,4537.35,1461.41,315.00,2.500,0.00,50.0
777.00,4535.58,1463.18,315.00,2.500,0.00,50.0
778.00,4533.82,1464.95,315.00,2.500,0.00,50.0
779.00,4532.05,1466.71,315.00,2.500,0.00,50.0
780.00,4530.28,1468.48,315.00,2.500,0.00,50.0
781.00,4528.51,1470.25,315.00,2.500,0.00,50.0
782.00,4526.75,1472.02,315.00,2.500,0.00,50.0
783.00,4524.98,1473.79,315.00,2.500,0.00,50.0
784.00,4523.21,1475.55,315.00,2.500,0.00,50.0
785.00,4521.44,1477.32,315.00,2.500,0.00,50.0
786.00,4519.67,1479.09,315.00,2.500,0.00,50.0
787.00,4517.91,1480.86,315.00,2.500,0.00,50.0
788.00,4516.14,1482.62,315.00,2.500,0.00,50.0
789.00,4514.37,1484.39,315.00,2.500,0.00,50.0
790.00,4512.60,1486.16,315.00,2.500,0.00,50.0
791.00,4510.84,1487.93,315.00,2.500,0.00,50.0
792.00,4509.07,1489.70,315.00,2.500,0.00,50.0
793.00,4507.30,1491.46,315.00,2.500,0.00,50.0
794.00,4505.53,1493.23,315.00,2.500,0.00,50.0
795.00,4503.76,1495.00,315.00,2.500,0.00,50.0
796.00,4502.00,1496.77,315.00,2.500,0.00,50.0
797.00,4500.23,1498.53,315.00,2.500,0.00,50.0
798.00,4498.46,1500.30,315.00,2.500,0.00,50.0
799.00,4496.69,1502.07,315.00,2.500,0.00,50.0
800.00,4494.93,1503.84,315.00,2.500,0.00,50.0
801.00,4493.16,1505.61,315.00,2.500,0.00,50.0
802.00,4491.39,1507.37,315.00,2.500,0.00,50.0
803.00,4489.62,1509.14,315.00,2.500,0.00,50.0
804.00,4487.85,1510.91,315.00,2.500,0.00,50.0
805.00,4486.09,1512.68,315.00,2.500,0.00,50.0
806.00,4484.32,1514.44,315.00,2.500,0.00,50.0
807.00,4482.55,1516.21,315.00,2.500,0.00,50.0
808.00,4480.78,1517.98,315.00,2.500,0.00,50.0
809.00,4479.02,1519.75,315.00,2.500,0.00,50.0
810.00,4477.25,1521.52,315.00,2.500,0.00,50.0
811.00,4475.48,1523.28,315.00,2.500,0.00,50.0
812.00,4473.71,1525.05,315.00,2.500,0.00,50.0
813.00,4471.94,1526.82,315.00,2.500,0.00,50.0
814.00,4470.18,1528.59,315.00,2.500,0.00,50.0
815.00,4468.41,1530.35,315.00,2.500,0.00,50.0
816.00,4466.64,1532.12,315.00,2.500,0.00,50.0
817.00,4464.87,1533.89,315.00,2.500,0.00,50.0
818.00,4463.11,1535.66,315.00,2.500,0.00,50.0
819.00,4461.34,1537.43,315.00,2.500,0.00,50.0
820.00,4459.57,1539.19,315.00,2.500,0.00,50.0
821.00,4457.80,1540.96,315.00,2.500,0.00,50.0
822.00,4456.04,1542.73,315.00,2.500,0.00,50.0
823.00,4454.27,1544.50,315.00,2.500,0.00,50.0
824.00,4452.50,1546.26,315.00,2.500,0.00,50.0
825.00,4450.73,1548.03,315.00,2.500,0.00,50.0
826.00,4448.96,1549.80,315.00,2.500,0.00,50.0
827.00,4447.20,1551.57,315.00,2.500,0.00,50.0
828.00,4445.43,1553.34,315.00,2.500,0.00,50.0
829.00,4443.66,1555.10,315.00,2.500,0.00,50.0
830.00,4441.89,1556.87,315.00,2.500,0.00,50.0
831.00,4440.13,1558.64,315.00,2.500,0.00,50.0
832.00,4438.36,1560.41,315.00,2.500,0.00,50.0
833.00,4436.59,1562.17,315.00,2.500,0.00,50.0
834.00,4434.82,1563.94,315.00,2.500,0.00,50.0
835.00,4433.05,1565.71,315.00,2.500,0.00,50.0
836.00,4431.29,1567.48,315.00,2.500,0.00,50.0
837.00,4429.52,1569.25,315.00,2.500,0.00,50.0
838.00,4427.75,1571.01,315.00,2.500,0.00,50.0
839.00,4425.98,1572.78,315.00,2.500,0.00,50.0
840.00,4424.22,1574.55,315.00,2.500,0.00,50.0
841.00,4422.45,1576.32,315.00,2.500,0.00,50.0
842.00,4420.68,1578.08,315.00,2.500,0.00,50.0
843.00,4418.91,1579.85,315.00,2.500,0.00,50.0
844.00,4417.14,1581.62,315.00,2.500,0.00,50.0
845.00,4415.38,1583.39,315.00,2.500,0.00,50.0
846.00,4413.61,1585.16,315.00,2.500,0.00,50.0
847.00,4411.84,1586.92,315.00,2.500,0.00,50.0
848.00,4410.07,1588.69,315.00,2.500,0.00,50.0
849.00,4408.31,1590.46,315.00,2.500,0.00,50.0
850.00,4406.54,1592.23,315.00,2.500,0.00,50.0
851.00,4404.77,1593.99,315.00,2.500,0.00,50.0
852.00,4403.00,1595.76,315.00,2.500,0.00,50.0
853.00,4401.23,1597.53,315.00,2.500,0.00,50.0
854.00,4399.47,1599.30,315.00,2.500,0.00,50.0
855.00,4397.70,1601.07,315.00,2.500,0.00,50.0
856.00,4395.93,1602.83,315.00,2.500,0.00,50.0
857.00,4394.16,1604.60,315.00,2.500,0.00,50.0
858.00,4392.40,1606.37,315.00,2.500,0.00,50.0
859.00,4390.63,1608.14,315.00,2.500,0.00,50.0
860.00,4388.86,1609.90,315.00,2.500,0.00,50.0
861.00,4387.09,1611.67,315.00,2.500,0.00,50.0
862.00,4385.32,1613.44,315.00,2.500,0.00,50.0
863.00,4383.56,1615.21,315.00,2.500,0.00,50.0
864.00,4381.79,1616.98,315.00,2.500,0.00,50.0
865.00,4380.02,1618.74,315.00,2.500,0.00,50.0
866.00,4378.25,1620.51,315.00,2.500,0.00,50.0
867.00,4376.49,1622.28,315.00,2.500,0.00,50.0
868.00,4374.72,1624.05,315.00,2.500,0.00,50.0
869.00,4372.95,1625.81,315.00,2.500,0.00,50.0
870.00,4371.18,1627.58,315.00,2.500,0.00,50.0
871.00,4369.41,1629.35,315.00,2.500,0.00,50.0
872.00,4367.65,1631.12,315.00,2.500,0.00,50.0
873.00,4365.88,1632.88,315.00,2.500,0.00,50.0
874.00,4364.11,1634.65,315.00,2.500,0.00,50.0
875.00,4362.34,1636.42,315.00,2.500,0.00,50.0
876.00,4360.58,1638.19,315.00,2.500,0.00,50.0
877.00,4358.81,1639.96,315.00,2.500,0.00,50.0
878.00,4357.04,1641.72,315.00,2.500,0.00,50.0
879.00,4355.27,1643.49,315.00,2.500,0.00,50.0
880.00,4353.50,1645.26,315.00,2.500,0.00,50.0
881.00,4351.74,1647.03,315.00,2.500,0.00,50.0
882.00,4349.97,1648.79,315.00,2.500,0.00,50.0
883.00,4348.20,1650.56,315.00,2.500,0.00,50.0
884.00,4346.43,1652.33,315.00,2.500,0.00,50.0
885.00,4344.67,1654.10,315.00,2.500,0.00,50.0
886.00,4342.90,1655.87,315.00,2.500,0.00,50.0
887.00,4341.13,1657.63,315.00,2.500,0.00,50.0
888.00,4339.36,1659.40,315.00,2.500,0.00,50.0
889.00,4337.59,1661.17,315.00,2.500,0.00,50.0
890.00,4335.83,1662.94,315.00,2.500,0.00,50.0
891.00,4334.06,1664.70,315.00,2.500,0.00,50.0
892.00,4332.29,1666.47,315.00,2.500,0.00,50.0
893.00,4330.52,1668.24,315.00,2.500,0.00,50.0
894.00,4328.76,1670.01,315.00,2.500,0.00,50.0
895.00,4326.99,1671.78,315.00,2.500,0.00,50.0
896.00,4325.22,1673.54,315.00,2.500,0.00,50.0
897.00,4323.45,1675.31,315.00,2.500,0.00,50.0
898.00,4321.68,1677.08,315.00,2.500,0.00,50.0
899.00,4319.92,1678.85,315.00,2.500,0.00,50.0
900.00,4318.15,1680.61,315.00,2.500,0.00,50.0
901.00,4316.38,1682.38,315.00,2.500,0.00,50.0
902.00,4314.61,1684.15,315.00,2.500,0.00,50.0
903.00,4312.85,1685.92,315.00,2.500,0.00,50.0
904.00,4311.08,1687.69,315.00,2.500,0.00,50.0
905.00,4309.31,1689.45,315.00,2.500,0.00,50.0
906.00,4307.54,1691.22,315.00,2.500,0.00,50.0
907.00,4305.77,1692.99,315.00,2.500,0.00,50.0
908.00,4304.01,1694.76,315.00,2.500,0.00,50.0
909.00,4302.24,1696.52,315.00,2.500,0.00,50.0
910.00,4300.47,1698.29,315.00,2.500,0.00,50.0
911.00,4298.70,1700.06,315.00,2.500,0.00,50.0
912.00,4296.94,1701.83,315.00,2.500,0.00,50.0
913.00,4295.17,1703.60,315.00,2.500,0.00,50.0
914.00,4293.40,1705.36,315.00,2.500,0.00,50.0
915.00,4291.63,1707.13,315.00,2.500,0.00,50.0
916.00,4289.86,1708.90,315.00,2.500,0.00,50.0
917.00,4288.10,1710.67,315.00,2.500,0.00,50.0
918.00,4286.33,1712.43,315.00,2.500,0.00,50.0
919.00,4284.56,1714.20,315.00,2.500,0.00,50.0
920.00,4282.79,1715.97,315.00,2.500,0.00,50.0
921.00,4281.03,1717.74,315.00,2.500,0.00,50.0
922.00,4279.26,1719.51,315.00,2.500,0.00,50.0
923.00,4277.49,1721.27,315.00,2.500,0.00,50.0
924.00,4275.72,1723.04,315.00,2.500,0.00,50.0
925.00,4273.96,1724.81,315.00,2.500,0.00,50.0
926.00,4272.19,1726.58,315.00,2.500,0.00,50.0
927.00,4270.42,1728.34,315.00,2.500,0.00,50.0
928.00,4268.65,1730.11,315.00,2.500,0.00,50.0
929.00,4266.88,1731.88,315.00,2.500,0.00,50.0
930.00,4265.12,1733.65,315.00,2.500,0.00,50.0
931.00,4263.35,1735.42,315.00,2.500,0.00,50.0
932.00,4261.58,1737.18,315.00,2.500,0.00,50.0
933.00,4259.81,1738.95,315.00,2.500,0.00,50.0
934.00,4258.05,1740.72,315.00,2.500,0.00,50.0
935.00,4256.28,1742.49,315.00,2.500,0.00,50.0
936.00,4254.51,1744.25,315.00,2.500,0.00,50.0
937.00,4252.74,1746.02,315.00,2.500,0.00,50.0
938.00,4250.97,1747.79,315.00,2.500,0.00,50.0
939.00,4249.21,1749.56,315.00,2.500,0.00,50.0
940.00,4247.44,1751.33,315.00,2.500,0.00,50.0
941.00,4245.67,1753.09,315.00,2.500,0.00,50.0
942.00,4243.90,1754.86,315.00,2.500,0.00,50.0
943.00,4242.14,1756.63,315.00,2.500,0.00,50.0
944.00,4240.37,1758.40,315.00,2.500,0.00,50.0
945.00,4238.60,1760.16,315.00,2.500,0.00,50.0
946.00,4236.83,1761.93,315.00,2.500,0.00,50.0
947.00,4235.06,1763.70,315.00,2.500,0.00,50.0
948.00,4233.30,1765.47,315.00,2.500,0.00,50.0
949.00,4231.53,1767.24,315.00,2.500,0.00,50.0
950.00,4229.76,1769.00,315.00,2.500,0.00,50.0
951.00,4227.99,1770.77,315.00,2.500,0.00,50.0
