time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
460.00,1613.63,-804.31,342.00,2.500,0.00,50.0
461.00,1612.86,-801.93,342.00,2.500,0.00,50.0
462.00,1612.09,-799.56,342.00,2.500,0.00,50.0
463.00,1611.31,-797.18,342.00,2.500,0.00,50.0
464.00,1610.54,-794.80,342.00,2.500,0.00,50.0
465.00,1609.77,-792.42,342.00,2.500,0.00,50.0
466.00,1609.00,-790.04,342.00,2.500,0.00,50.0
467.00,1608.22,-787.67,342.00,2.500,0.00,50.0
468.00,1607.45,-785.29,342.00,2.500,0.00,50.0
469.00,1606.68,-782.91,342.00,2.500,0.00,50.0
470.00,1605.90,-780.53,342.00,2.500,0.00,50.0
471.00,1605.13,-778.16,342.00,2.500,0.00,50.0
472.00,1604.36,-775.78,342.00,2.500,0.00,50.0
473.00,1603.59,-773.40,342.00,2.500,0.00,50.0
474.00,1602.81,-771.02,342.00,2.500,0.00,50.0
475.00,1602.04,-768.64,342.00,2.500,0.00,50.0
476.00,1601.27,-766.27,342.00,2.500,0.00,50.0
477.00,1600.50,-763.89,342.00,2.500,0.00,50.0
478.00,1599.72,-761.51,342.00,2.500,0.00,50.0
479.00,1598.95,-759.13,342.00,2.500,0.00,50.0
480.00,1598.18,-756.75,342.00,2.500,0.00,50.0
481.00,1597.41,-754.38,342.00,2.500,0.00,50.0
482.00,1596.63,-752.00,342.00,2.500,0.00,50.0
483.00,1595.86,-749.62,342.00,2.500,0.00,50.0
484.00,1595.09,-747.24,342.00,2.500,0.00,50.0
485.00,1594.32,-744.87,342.00,2.500,0.00,50.0
486.00,1593.54,-742.49,342.00,2.500,0.00,50.0
487.00,1592.77,-740.11,342.00,2.500,0.00,50.0
488.00,1592.00,-737.73,342.00,2.500,0.00,50.0
489.00,1591.23,-735.36,342.00,2.500,0.00,50.0
490.00,1590.45,-732.98,342.00,2.500,0.00,50.0
491.00,1589.68,-730.60,342.00,2.500,0.00,50.0
492.00,1588.91,-728.22,342.00,2.500,0.00,50.0
493.00,1588.14,-725.84,342.00,2.500,0.00,50.0
494.00,1587.36,-723.47,342.00,2.500,0.00,50.0
495.00,1586.59,-721.09,342.00,2.500,0.00,50.0
496.00,1585.82,-718.71,342.00,2.500,0.00,50.0
497.00,1585.04,-716.33,342.00,2.500,0.00,50.0
498.00,1584.27,-713.96,342.00,2.500,0.00,50.0
499.00,1583.50,-711.58,342.00,2.500,0.00,50.0
500.00,1582.73,-709.20,342.00,2.500,0.00,50.0
501.00,1581.95,-706.82,342.00,2.500,0.00,50.0
502.00,1581.18,-704.44,342.00,2.500,0.00,50.0
503.00,1580.41,-702.07,342.00,2.500,0.00,50.0
504.00,1579.64,-699.69,342.00,2.500,0.00,50.0
505.00,1578.86,-697.31,342.00,2.500,0.00,50.0
506.00,1578.09,-694.93,342.00,2.500,0.00,50.0
507.00,1577.32,-692.56,342.00,2.500,0.00,50.0
508.00,1576.55,-690.18,342.00,2.500,0.00,50.0
509.00,1575.77,-687.80,342.00,2.500,0.00,50.0
510.00,1575.00,-685.42,342.00,2.500,0.00,50.0
511.00,1574.23,-683.04,342.00,2.500,0.00,50.0
512.00,1573.46,-680.67,342.00,2.500,0.00,50.0
513.00,1572.68,-678.29,342.00,2.500,0.00,50.0
514.00,1571.91,-675.91,342.00,2.500,0.00,50.0
515.00,1571.14,-673.53,342.00,2.500,0.00,50.0
516.00,1570.37,-671.16,342.00,2.500,0.00,50.0
517.00,1569.59,-668.78,342.00,2.500,0.00,50.0
518.00,1568.82,-666.40,342.00,2.500,0.00,50.0
519.00,1568.05,-664.02,342.00,2.500,0.00,50.0
520.00,1567.28,-661.65,342.00,2.500,0.00,50.0
521.00,1566.50,-659.27,342.00,2.500,0.00,50.0
522.00,1565.73,-656.89,342.00,2.500,0.00,50.0
523.00,1564.96,-654.51,342.00,2.500,0.00,50.0
524.00,1564.19,-652.13,342.00,2.500,0.00,50.0
525.00,1563.41,-649.76,342.00,2.500,0.00,50.0
526.00,1562.64,-647.38,342.00,2.500,0.00,50.0
527.00,1561.87,-645.00,342.00,2.500,0.00,50.0
528.00,1561.10,-642.62,342.00,2.500,0.00,50.0
529.00,1560.32,-640.25,342.00,2.500,0.00,50.0
530.00,1559.55,-637.87,342.00,2.500,0.00,50.0
531.00,1558.78,-635.49,342.00,2.500,0.00,50.0
532.00,1558.01,-633.11,342.00,2.500,0.00,50.0
533.00,1557.23,-630.74,342.00,2.500,0.00,50.0
534.00,1556.46,-628.36,342.00,2.500,0.00,50.0
535.00,1555.69,-625.98,342.00,2.500,0.00,50.0
536.00,1554.91,-623.60,342.00,2.500,0.00,50.0
537.00,1554.14,-621.22,342.00,2.500,0.00,50.0
538.00,1553.37,-618.85,342.00,2.500,0.00,50.0
539.00,1552.60,-616.47,342.00,2.500,0.00,50.0
540.00,1551.82,-614.09,342.00,2.500,0.00,50.0
541.00,1551.05,-611.71,342.00,2.500,0.00,50.0
542.00,1550.28,-609.34,342.00,2.500,0.00,50.0
543.00,1549.51,-606.96,342.00,2.500,0.00,50.0
544.00,1548.73,-604.58,342.00,2.500,0.00,50.0
545.00,1547.96,-602.20,342.00,2.500,0.00,50.0
546.00,1547.19,-599.83,342.00,2.500,0.00,50.0
547.00,1546.42,-597.45,342.00,2.500,0.00,50.0
548.00,1545.64,-595.07,342.00,2.500,0.00,50.0
549.00,1544.87,-592.69,342.00,2.500,0.00,50.0
550.00,1544.10,-590.31,342.00,2.500,0.00,50.0
551.00,1543.33,-587.94,342.00,2.500,0.00,50.0
552.00,1542.55,-585.56,342.00,2.500,0.00,50.0
553.00,1541.78,-583.18,342.00,2.500,0.00,50.0
554.00,1541.01,-580.80,342.00,2.500,0.00,50.0
555.00,1540.24,-578.43,342.00,2.500,0.00,50.0
556.00,1539.46,-576.05,342.00,2.500,0.00,50.0
557.00,1538.69,-573.67,342.00,2.500,0.00,50.0
558.00,1537.92,-571.29,342.00,2.500,0.00,50.0
559.00,1537.15,-568.92,342.00,2.500,0.00,50.0
560.00,1536.37,-566.54,342.00,2.500,0.00,50.0
561.00,1535.60,-564.16,342.00,2.500,0.00,50.0
562.00,1534.83,-561.78,342.00,2.500,0.00,50.0
563.00,1534.06,-559.41,342.00,2.500,0.00,50.0
564.00,1533.28,-557.03,342.00,2.500,0.00,50.0
565.00,1532.51,-554.65,342.00,2.500,0.00,50.0
566.00,1531.74,-552.27,342.00,2.500,0.00,50.0
567.00,1530.97,-549.89,342.00,2.500,0.00,50.0
568.00,1530.19,-547.52,342.00,2.500,0.00,50.0
569.00,1529.42,-545.14,342.00,2.500,0.00,50.0
570.00,1528.65,-542.76,342.00,2.500,0.00,50.0
571.00,1527.88,-540.38,342.00,2.500,0.00,50.0
572.00,1527.10,-538.01,342.00,2.500,0.00,50.0
573.00,1526.33,-535.63,342.00,2.500,0.00,50.0
574.00,1525.56,-533.25,342.00,2.500,0.00,50.0
575.00,1524.79,-530.87,342.00,2.500,0.00,50.0
576.00,1524.01,-528.50,342.00,2.500,0.00,50.0
577.00,1523.24,-526.12,342.00,2.500,0.00,50.0
578.00,1522.47,-523.74,342.00,2.500,0.00,50.0
579.00,1521.70,-521.36,342.00,2.500,0.00,50.0
580.00,1520.92,-518.98,342.00,2.500,0.00,50.0
581.00,1520.15,-516.61,342.00,2.500,0.00,50.0
582.00,1519.38,-514.23,342.00,2.500,0.00,50.0
583.00,1518.61,-511.85,342.00,2.500,0.00,50.0
584.00,1517.83,-509.47,342.00,2.500,0.00,50.0
585.00,1517.06,-507.10,342.00,2.500,0.00,50.0
586.00,1516.29,-504.72,342.00,2.500,0.00,50.0
587.00,1515.51,-502.34,342.00,2.500,0.00,50.0
588.00,1514.74,-499.96,342.00,2.500,0.00,50.0
589.00,1513.97,-497.59,342.00,2.500,0.00,50.0
590.00,1513.20,-495.21,342.00,2.500,0.00,50.0
591.00,1512.42,-492.83,342.00,2.500,0.00,50.0
592.00,1511.65,-490.45,342.00,2.500,0.00,50.0
593.00,1510.88,-488.08,342.00,2.500,0.00,50.0
594.00,1510.11,-485.70,342.00,2.500,0.00,50.0
595.00,1509.33,-483.32,342.00,2.500,0.00,50.0
596.00,1508.56,-480.94,342.00,2.500,0.00,50.0
597.00,1507.79,-478.56,342.00,2.500,0.00,50.0
598.00,1507.02,-476.19,342.00,2.500,0.00,50.0
599.00,1506.24,-473.81,342.00,2.500,0.00,50.0
600.00,1505.47,-471.43,342.00,2.500,0.00,50.0
601.00,1504.70,-469.05,342.00,2.500,0.00,50.0
602.00,1503.93,-466.68,342.00,2.500,0.00,50.0
603.00,1503.15,-464.30,342.00,2.500,0.00,50.0
604.00,1502.38,-461.92,342.00,2.500,0.00,50.0
605.00,1501.61,-459.54,342.00,2.500,0.00,50.0
606.00,1500.84,-457.17,342.00,2.500,0.00,50.0
607.00,1500.06,-454.79,342.00,2.500,0.00,50.0
608.00,1499.29,-452.41,342.00,2.500,0.00,50.0
609.00,1498.52,-450.03,342.00,2.500,0.00,50.0
610.00,1497.75,-447.66,342.00,2.500,0.00,50.0
611.00,1496.97,-445.28,342.00,2.500,0.00,50.0
612.00,1496.20,-442.90,342.00,2.500,0.00,50.0
613.00,1495.43,-440.52,342.00,2.500,0.00,50.0
614.00,1494.66,-438.14,342.00,2.500,0.00,50.0
615.00,1493.88,-435.77,342.00,2.500,0.00,50.0
616.00,1493.11,-433.39,342.00,2.500,0.00,50.0
617.00,1492.34,-431.01,342.00,2.500,0.00,50.0
618.00,1491.57,-428.63,342.00,2.500,0.00,50.0
619.00,1490.79,-426.26,342.00,2.500,0.00,50.0
620.00,1490.02,-423.88,342.00,2.500,0.00,50.0
621.00,1489.25,-421.50,342.00,2.500,0.00,50.0
622.00,1488.48,-419.12,342.00,2.500,0.00,50.0
623.00,1487.70,-416.75,342.00,2.500,0.00,50.0
624.00,1486.93,-414.37,342.00,2.500,0.00,50.0
625.00,1486.16,-411.99,342.00,2.500,0.00,50.0
626.00,1485.39,-409.61,342.00,2.500,0.00,50.0
627.00,1484.61,-407.24,342.00,2.500,0.00,50.0
628.00,1483.84,-404.86,342.00,2.500,0.00,50.0
629.00,1483.07,-402.48,342.00,2.500,0.00,50.0
630.00,1482.30,-400.10,342.00,2.500,0.00,50.0
631.00,1481.52,-397.72,342.00,2.500,0.00,50.0
632.00,1480.75,-395.35,342.00,2.500,0.00,50.0
633.00,1479.98,-392.97,342.00,2.500,0.00,50.0
634.00,1479.21,-390.59,342.00,2.500,0.00,50.0
635.00,1478.43,-388.21,342.00,2.500,0.00,50.0
636.00,1477.66,-385.84,342.00,2.500,0.00,50.0
637.00,1476.89,-383.46,342.00,2.500,0.00,50.0
638.00,1476.11,-381.08,342.00,2.500,0.00,50.0
639.00,1475.34,-378.70,342.00,2.500,0.00,50.0
640.00,1474.57,-376.33,342.00,2.500,0.00,50.0
641.00,1473.80,-373.95,342.00,2.500,0.00,50.0
642.00,1473.02,-371.57,342.00,2.500,0.00,50.0
643.00,1472.25,-369.19,342.00,2.500,0.00,50.0
644.00,1471.48,-366.82,342.00,2.500,0.00,50.0
645.00,1470.71,-364.44,342.00,2.500,0.00,50.0
646.00,1469.93,-362.06,342.00,2.500,0.00,50.0
647.00,1469.16,-359.68,342.00,2.500,0.00,50.0
648.00,1468.39,-357.30,342.00,2.500,0.00,50.0
649.00,1467.62,-354.93,342.00,2.500,0.00,50.0
650.00,1466.84,-352.55,342.00,2.500,0.00,50.0
651.00,1466.07,-350.17,342.00,2.500,0.00,50.0
652.00,1465.30,-347.79,342.00,2.500,0.00,50.0
653.00,1464.53,-345.42,342.00,2.500,0.00,50.0
654.00,1463.75,-343.04,342.00,2.500,0.00,50.0
655.00,1462.98,-340.66,342.00,2.500,0.00,50.0
656.00,1462.21,-338.28,342.00,2.500,0.00,50.0
657.00,1461.44,-335.91,342.00,2.500,0.00,50.0
658.00,1460.66,-333.53,342.00,2.500,0.00,50.0
659.00,1459.89,-331.15,342.00,2.500,0.00,50.0
660.00,1459.12,-328.77,342.00,2.500,0.00,50.0
661.00,1458.35,-326.40,342.00,2.500,0.00,50.0
662.00,1457.57,-324.02,342.00,2.500,0.00,50.0
663.00,1456.80,-321.64,342.00,2.500,0.00,50.0
664.00,1456.03,-319.26,342.00,2.500,0.00,50.0
665.00,1455.26,-316.88,342.00,2.500,0.00,50.0
666.00,1454.48,-314.51,342.00,2.500,0.00,50.0
667.00,1453.71,-312.13,342.00,2.500,0.00,50.0
668.00,1452.94,-309.75,342.00,2.500,0.00,50.0
669.00,1452.17,-307.37,342.00,2.500,0.00,50.0
670.00,1451.39,-305.00,342.00,2.500,0.00,50.0
671.00,1450.62,-302.62,342.00,2.500,0.00,50.0
672.00,1449.85,-300.24,342.00,2.500,0.00,50.0
673.00,1449.08,-297.86,342.00,2.500,0.00,50.0
674.00,1448.30,-295.49,342.00,2.500,0.00,50.0
675.00,1447.53,-293.11,342.00,2.500,0.00,50.0
676.00,1446.76,-290.73,342.00,2.500,0.00,50.0
677.00,1445.99,-288.35,342.00,2.500,0.00,50.0
678.00,1445.21,-285.98,342.00,2.500,0.00,50.0
679.00,1444.44,-283.60,342.00,2.500,0.00,50.0
680.00,1443.67,-281.22,342.00,2.500,0.00,50.0
681.00,1442.90,-278.84,342.00,2.500,0.00,50.0
682.00,1442.12,-276.46,342.00,2.500,0.00,50.0
683.00,1441.35,-274.09,342.00,2.500,0.00,50.0
684.00,1440.58,-271.71,342.00,2.500,0.00,50.0
685.00,1439.81,-269.33,342.00,2.500,0.00,50.0
686.00,1439.03,-266.95,342.00,2.500,0.00,50.0
687.00,1438.26,-264.58,342.00,2.500,0.00,50.0
688.00,1437.49,-262.20,342.00,2.500,0.00,50.0
689.00,1436.72,-259.82,342.00,2.500,0.00,50.0
690.00,1435.94,-257.44,342.00,2.500,0.00,50.0
691.00,1435.17,-255.07,342.00,2.500,0.00,50.0
692.00,1434.40,-252.69,342.00,2.500,0.00,50.0
693.00,1433.63,-250.31,342.00,2.500,0.00,50.0
694.00,1432.85,-247.93,342.00,2.500,0.00,50.0
695.00,1432.08,-245.56,342.00,2.500,0.00,50.0
696.00,1431.31,-243.18,342.00,2.500,0.00,50.0
697.00,1430.53,-240.80,342.00,2.500,0.00,50.0
698.00,1429.76,-238.42,342.00,2.500,0.00,50.0
699.00,1428.99,-236.04,342.00,2.500,0.00,50.0
700.00,1428.22,-233.67,342.00,2.500,0.00,50.0
701.00,1427.44,-231.29,342.00,2.500,0.00,50.0
702.00,1426.67,-228.91,342.00,2.500,0.00,50.0
703.00,1425.90,-226.53,342.00,2.500,0.00,50.0
704.00,1425.13,-224.16,342.00,2.500,0.00,50.0
705.00,1424.35,-221.78,342.00,2.500,0.00,50.0
706.00,1423.58,-219.40,342.00,2.500,0.00,50.0
707.00,1422.81,-217.02,342.00,2.500,0.00,50.0
708.00,1422.04,-214.65,342.00,2.500,0.00,50.0
709.00,1421.26,-212.27,342.00,2.500,0.00,50.0
710.00,1420.49,-209.89,342.00,2.500,0.00,50.0
711.00,1419.72,-207.51,342.00,2.500,0.00,50.0
712.00,1418.95,-205.14,342.00,2.500,0.00,50.0
713.00,1418.17,-202.76,342.00,2.500,0.00,50.0
714.00,1417.40,-200.38,342.00,2.500,0.00,50.0
715.00,1416.63,-198.00,342.00,2.500,0.00,50.0
716.00,1415.86,-195.62,342.00,2.500,0.00,50.0
717.00,1415.08,-193.25,342.00,2.500,0.00,50.0
718.00,1414.31,-190.87,342.00,2.500,0.00,50.0
719.00,1413.54,-188.49,342.00,2.500,0.00,50.0
720.00,1412.77,-186.11,342.00,2.500,0.00,50.0
721.00,1411.99,-183.74,342.00,2.500,0.00,50.0
722.00,1411.22,-181.36,342.00,2.500,0.00,50.0
723.00,1410.45,-178.98,342.00,2.500,0.00,50.0
724.00,1409.68,-176.60,342.00,2.500,0.00,50.0
725.00,1408.90,-174.23,342.00,2.500,0.00,50.0
726.00,1408.13,-171.85,342.00,2.500,0.00,50.0
727.00,1407.36,-169.47,342.00,2.500,0.00,50.0
728.00,1406.59,-167.09,342.00,2.500,0.00,50.0
729.00,1405.81,-164.72,342.00,2.500,0.00,50.0
730.00,1405.04,-162.34,342.00,2.500,0.00,50.0
731.00,1404.27,-159.96,342.00,2.500,0.00,50.0
732.00,1403.50,-157.58,342.00,2.500,0.00,50.0
733.00,1402.72,-155.20,342.00,2.500,0.00,50.0
734.00,1401.95,-152.83,342.00,2.500,0.00,50.0
735.00,1401.18,-150.45,342.00,2.500,0.00,50.0
736.00,1400.41,-148.07,342.00,2.500,0.00,50.0
737.00,1399.63,-145.69,342.00,2.500,0.00,50.0
738.00,1398.86,-143.32,342.00,2.500,0.00,50.0
739.00,1398.09,-140.94,342.00,2.500,0.00,50.0
740.00,1397.32,-138.56,342.00,2.500,0.00,50.0
741.00,1396.54,-136.18,342.00,2.500,0.00,50.0
742.00,1395.77,-133.81,342.00,2.500,0.00,50.0
743.00,1395.00,-131.43,342.00,2.500,0.00,50.0
744.00,1394.23,-129.05,342.00,2.500,0.00,50.0
745.00,1393.45,-126.67,342.00,2.500,0.00,50.0
746.00,1392.68,-124.30,342.00,2.500,0.00,50.0
747.00,1391.91,-121.92,342.00,2.500,0.00,50.0
748.00,1391.14,-119.54,342.00,2.500,0.00,50.0
749.00,1390.36,-117.16,342.00,2.500,0.00,50.0
750.00,1389.59,-114.78,342.00,2.500,0.00,50.0
751.00,1388.82,-112.41,342.00,2.500,0.00,50.0
752.00,1388.05,-110.03,342.00,2.500,0.00,50.0
753.00,1387.27,-107.65,342.00,2.500,0.00,50.0
754.00,1386.50,-105.27,342.00,2.500,0.00,50.0
755.00,1385.73,-102.90,342.00,2.500,0.00,50.0
756.00,1384.95,-100.52,342.00,2.500,0.00,50.0
757.00,1384.18,-98.14,342.00,2.500,0.00,50.0
758.00,1383.41,-95.76,342.00,2.500,0.00,50.0
759.00,1382.64,-93.39,342.00,2.500,0.00,50.0
760.00,1381.86,-91.01,342.00,2.500,0.00,50.0
761.00,1381.09,-88.63,342.00,2.500,0.00,50.0
762.00,1380.32,-86.25,342.00,2.500,0.00,50.0
763.00,1379.55,-83.88,342.00,2.500,0.00,50.0
764.00,1378.77,-81.50,342.00,2.500,0.00,50.0
765.00,1378.00,-79.12,342.00,2.500,0.00,50.0
766.00,1377.23,-76.74,342.00,2.500,0.00,50.0
767.00,1376.46,-74.36,342.00,2.500,0.00,50.0
768.00,1375.68,-71.99,342.00,2.500,0.00,50.0
769.00,1374.91,-69.61,342.00,2.500,0.00,50.0
770.00,1374.14,-67.23,342.00,2.500,0.00,50.0
771.00,1373.37,-64.85,342.00,2.500,0.00,50.0
772.00,1372.59,-62.48,342.00,2.500,0.00,50.0
773.00,1371.82,-60.10,342.00,2.500,0.00,50.0
774.00,1371.05,-57.72,342.00,2.500,0.00,50.0
775.00,1370.28,-55.34,342.00,2.500,0.00,50.0
776.00,1369.50,-52.97,342.00,2.500,0.00,50.0
777.00,1368.73,-50.59,342.00,2.500,0.00,50.0
778.00,1367.96,-48.21,342.00,2.500,0.00,50.0
779.00,1367.19,-45.83,342.00,2.500,0.00,50.0
780.00,1366.41,-43.46,342.00,2.500,0.00,50.0
781.00,1365.64,-41.08,342.00,2.500,0.00,50.0
782.00,1364.87,-38.70,342.00,2.500,0.00,50.0
783.00,1364.10,-36.32,342.00,2.500,0.00,50.0
784.00,1363.33,-33.95,342.00,2.490,5.00,40.0
785.00,1362.56,-31.60,342.00,2.480,5.00,40.0
786.00,1361.80,-29.25,342.01,2.471,5.00,40.0
787.00,1361.04,-26.91,342.01,2.461,5.00,40.0
788.00,1360.28,-24.57,342.01,2.452,5.00,40.0
789.00,1359.53,-22.25,342.02,2.443,5.00,40.0
790.00,1358.77,-19.93,342.02,2.434,5.00,40.0
791.00,1358.03,-17.63,342.03,2.425,5.00,40.0
792.00,1357.28,-15.33,342.04,2.417,5.00,40.0
793.00,1356.54,-13.04,342.05,2.409,5.00,40.0
794.00,1355.80,-10.75,342.06,2.400,5.00,40.0
795.00,1355.06,-8.48,342.07,2.392,5.00,40.0
796.00,1354.33,-6.21,342.08,2.385,5.00,40.0
797.00,1353.59,-3.95,342.09,2.377,5.00,40.0
798.00,1352.87,-1.69,342.10,2.369,5.00,40.0
799.00,1352.14,0.55,342.11,2.362,5.00,40.0
800.00,1351.42,2.80,342.12,2.355,5.00,40.0
801.00,1350.70,5.03,342.14,2.348,5.00,40.0
802.00,1349.97,7.27,342.15,2.351,0.00,50.0
803.00,1349.25,9.51,342.16,2.354,0.00,50.0
804.00,1348.53,11.75,342.17,2.357,0.00,50.0
805.00,1347.81,14.00,342.18,2.359,0.00,50.0
806.00,1347.09,16.25,342.19,2.362,0.00,50.0
807.00,1346.36,18.50,342.21,2.365,0.00,50.0
808.00,1345.64,20.75,342.22,2.368,0.00,50.0
809.00,1344.92,23.01,342.23,2.370,0.00,50.0
810.00,1344.19,25.27,342.24,2.373,0.00,50.0
811.00,1343.47,27.53,342.24,2.375,0.00,50.0
812.00,1342.74,29.79,342.25,2.378,0.00,50.0
813.00,1342.02,32.06,342.26,2.380,0.00,50.0
814.00,1341.29,34.33,342.27,2.383,0.00,50.0
815.00,1340.56,36.60,342.28,2.385,0.00,50.0
816.00,1339.84,38.88,342.29,2.387,0.00,50.0
817.00,1339.11,41.15,342.29,2.390,0.00,50.0
818.00,1338.38,43.43,342.30,2.392,0.00,50.0
819.00,1337.65,45.71,342.31,2.394,0.00,50.0
820.00,1336.93,48.00,342.32,2.396,0.00,50.0
821.00,1336.20,50.28,342.32,2.398,0.00,50.0
822.00,1335.47,52.57,342.33,2.400,0.00,50.0
823.00,1334.74,54.86,342.33,2.402,0.00,50.0
824.00,1334.01,57.15,342.34,2.404,0.00,50.0
825.00,1333.28,59.44,342.35,2.406,0.00,50.0
826.00,1332.55,61.73,342.35,2.408,0.00,50.0
827.00,1331.82,64.03,342.36,2.410,0.00,50.0
828.00,1331.09,66.33,342.36,2.412,0.00,50.0
829.00,1330.36,68.63,342.37,2.413,0.00,50.0
830.00,1329.63,70.93,342.37,2.415,0.00,50.0
831.00,1328.89,73.23,342.38,2.417,0.00,50.0
832.00,1328.16,75.54,342.38,2.419,0.00,50.0
833.00,1327.43,77.85,342.39,2.420,0.00,50.0
834.00,1326.70,80.15,342.39,2.422,0.00,50.0
835.00,1325.96,82.46,342.39,2.423,0.00,50.0
836.00,1325.23,84.78,342.40,2.425,0.00,50.0
837.00,1324.50,87.09,342.40,2.426,0.00,50.0
838.00,1323.76,89.40,342.41,2.428,0.00,50.0
839.00,1323.03,91.72,342.41,2.429,0.00,50.0
840.00,1322.29,94.04,342.41,2.431,0.00,50.0
841.00,1321.56,96.35,342.42,2.432,0.00,50.0
842.00,1320.82,98.67,342.42,2.433,0.00,50.0
843.00,1320.09,100.99,342.42,2.435,0.00,50.0
844.00,1319.35,103.32,342.43,2.436,0.00,50.0
845.00,1318.62,105.64,342.43,2.437,0.00,50.0
846.00,1317.88,107.97,342.43,2.439,0.00,50.0
847.00,1317.14,110.29,342.43,2.440,0.00,50.0
848.00,1316.41,112.62,342.44,2.441,0.00,50.0
849.00,1315.67,114.95,342.44,2.442,0.00,50.0
850.00,1314.93,117.28,342.44,2.443,0.00,50.0
851.00,1314.20,119.61,342.44,2.444,0.00,50.0
852.00,1313.46,121.94,342.45,2.446,0.00,50.0
853.00,1312.72,124.27,342.45,2.447,0.00,50.0
854.00,1311.98,126.60,342.45,2.448,0.00,50.0
855.00,1311.24,128.94,342.45,2.449,0.00,50.0
856.00,1310.50,131.28,342.46,2.450,0.00,50.0
857.00,1309.77,133.61,342.46,2.451,0.00,50.0
858.00,1309.03,135.95,342.46,2.452,0.00,50.0
859.00,1308.29,138.29,342.46,2.453,0.00,50.0
860.00,1307.55,140.63,342.46,2.454,0.00,50.0
861.00,1306.81,142.97,342.46,2.455,0.00,50.0
862.00,1306.07,145.31,342.47,2.456,0.00,50.0
863.00,1305.33,147.65,342.47,2.456,0.00,50.0
864.00,1304.59,150.00,342.47,2.457,0.00,50.0
865.00,1303.85,152.34,342.47,2.458,0.00,50.0
866.00,1303.11,154.68,342.47,2.459,0.00,50.0
867.00,1302.37,157.03,342.47,2.460,0.00,50.0
868.00,1301.63,159.38,342.48,2.461,0.00,50.0
869.00,1300.88,161.72,342.48,2.461,0.00,50.0
870.00,1300.14,164.07,342.48,2.462,0.00,50.0
871.00,1299.40,166.42,342.48,2.463,0.00,50.0
872.00,1298.66,168.77,342.48,2.464,0.00,50.0
873.00,1297.92,171.12,342.48,2.464,0.00,50.0
874.00,1297.18,173.47,342.48,2.465,0.00,50.0
875.00,1296.43,175.82,342.48,2.466,0.00,50.0
876.00,1295.69,178.17,342.48,2.467,0.00,50.0
877.00,1294.95,180.53,342.49,2.467,0.00,50.0
878.00,1294.21,182.88,342.49,2.468,0.00,50.0
879.00,1293.46,185.23,342.49,2.468,0.00,50.0
880.00,1292.72,187.59,342.49,2.469,0.00,50.0
881.00,1291.98,189.94,342.49,2.470,0.00,50.0
882.00,1291.23,192.30,342.49,2.470,0.00,50.0
883.00,1290.49,194.66,342.49,2.471,0.00,50.0
884.00,1289.75,197.01,342.49,2.472,0.00,50.0
885.00,1289.00,199.37,342.49,2.472,0.00,50.0
886.00,1288.26,201.73,342.49,2.473,0.00,50.0
887.00,1287.52,204.09,342.49,2.473,0.00,50.0
888.00,1286.77,206.45,342.50,2.474,5.00,50.0
889.00,1286.03,208.81,342.50,2.474,5.00,50.0
890.00,1285.28,211.17,342.50,2.475,5.00,50.0
891.00,1284.54,213.53,342.51,2.475,5.00,50.0
892.00,1283.79,215.89,342.51,2.476,5.00,50.0
893.00,1283.05,218.25,342.52,2.476,5.00,50.0
894.00,1282.31,220.61,342.52,2.477,5.00,50.0
895.00,1281.56,222.98,342.53,2.477,5.00,50.0
896.00,1280.82,225.34,342.54,2.478,5.00,50.0
897.00,1280.07,227.70,342.55,2.478,5.00,50.0
898.00,1279.33,230.07,342.56,2.479,5.00,50.0
899.00,1278.59,232.43,342.57,2.479,5.00,50.0
900.00,1277.85,234.80,342.58,2.479,5.00,50.0
901.00,1277.10,237.16,342.59,2.480,5.00,50.0
902.00,1276.36,239.53,342.60,2.480,5.00,50.0
903.00,1275.62,241.90,342.61,2.481,5.00,50.0
904.00,1274.88,244.27,342.63,2.481,5.00,50.0
905.00,1274.14,246.63,342.64,2.481,5.00,50.0
906.00,1273.40,249.00,342.65,2.482,5.00,50.0
907.00,1272.66,251.37,342.67,2.482,5.00,50.0
908.00,1271.92,253.74,342.68,2.482,5.00,50.0
909.00,1271.18,256.10,342.70,2.473,10.00,40.0
910.00,1270.45,258.45,342.72,2.463,10.00,40.0
911.00,1269.72,260.80,342.74,2.454,10.00,40.0
912.00,1268.99,263.13,342.76,2.445,10.00,40.0
913.00,1268.27,265.46,342.78,2.436,10.00,40.0
914.00,1267.55,267.78,342.80,2.427,10.00,40.0
915.00,1266.84,270.09,342.82,2.419,10.00,40.0
916.00,1266.12,272.39,342.85,2.410,10.00,40.0
917.00,1265.42,274.69,342.87,2.402,10.00,40.0
918.00,1264.71,276.97,342.90,2.394,10.00,40.0
919.00,1264.01,279.25,342.93,2.386,10.00,40.0
920.00,1263.31,281.53,342.96,2.379,10.00,40.0
921.00,1262.62,283.80,342.99,2.371,10.00,40.0
922.00,1261.93,286.06,343.02,2.364,10.00,40.0
923.00,1261.24,288.31,343.05,2.356,10.00,40.0
924.00,1260.55,290.56,343.08,2.349,10.00,40.0
925.00,1259.87,292.80,343.12,2.342,10.00,40.0
926.00,1259.19,295.03,343.15,2.335,10.00,40.0
927.00,1258.52,297.26,343.19,2.329,15.00,40.0
928.00,1257.85,299.48,343.22,2.322,15.00,40.0
