time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
8374.00,-681.95,15528.43,352.03,2.500,0.00,50.0
8375.00,-682.30,15530.91,352.03,2.500,0.00,50.0
8376.00,-682.65,15533.38,352.03,2.500,0.00,50.0
8377.00,-682.99,15535.86,352.03,2.500,0.00,50.0
8378.00,-683.34,15538.34,352.03,2.500,0.00,50.0
8379.00,-683.69,15540.81,352.03,2.500,0.00,50.0
8380.00,-684.03,15543.29,352.03,2.500,0.00,50.0
8381.00,-684.38,15545.76,352.03,2.500,0.00,50.0
8382.00,-684.73,15548.24,352.03,2.500,0.00,50.0
8383.00,-685.07,15550.71,352.03,2.500,0.00,50.0
8384.00,-685.42,15553.19,352.03,2.500,0.00,50.0
8385.00,-685.77,15555.67,352.03,2.500,0.00,50.0
8386.00,-686.11,15558.14,352.03,2.500,0.00,50.0
8387.00,-686.46,15560.62,352.03,2.500,0.00,50.0
8388.00,-686.81,15563.09,352.03,2.500,0.00,50.0
8389.00,-687.15,15565.57,352.03,2.500,0.00,50.0
8390.00,-687.50,15568.05,352.03,2.500,0.00,50.0
8391.00,-687.85,15570.52,352.03,2.500,0.00,50.0
8392.00,-688.19,15573.00,352.03,2.500,0.00,50.0
8393.00,-688.54,15575.47,352.03,2.500,0.00,50.0
8394.00,-688.89,15577.95,352.03,2.500,0.00,50.0
8395.00,-689.23,15580.42,352.03,2.500,0.00,50.0
8396.00,-689.58,15582.90,352.03,2.500,0.00,50.0
8397.00,-689.93,15585.38,352.03,2.500,0.00,50.0
8398.00,-690.27,15587.85,352.03,2.500,0.00,50.0
8399.00,-690.62,15590.33,352.03,2.500,0.00,50.0
8400.00,-690.97,15592.80,352.03,2.500,0.00,50.0
8401.00,-691.31,15595.28,352.03,2.500,0.00,50.0
8402.00,-691.66,15597.76,352.03,2.500,0.00,50.0
8403.00,-692.01,15600.23,352.03,2.500,0.00,50.0
8404.00,-692.35,15602.71,352.03,2.500,0.00,50.0
8405.00,-692.70,15605.18,352.03,2.500,0.00,50.0
8406.00,-693.05,15607.66,352.03,2.500,0.00,50.0
8407.00,-693.39,15610.13,352.03,2.500,0.00,50.0
8408.00,-693.74,15612.61,352.03,2.500,0.00,50.0
8409.00,-694.09,15615.09,352.03,2.500,0.00,50.0
8410.00,-694.43,15617.56,352.03,2.500,0.00,50.0
8411.00,-694.78,15620.04,352.03,2.500,0.00,50.0
8412.00,-695.13,15622.51,352.03,2.500,0.00,50.0
8413.00,-695.47,15624.99,352.03,2.500,0.00,50.0
8414.00,-695.82,15627.47,352.03,2.500,0.00,50.0
8415.00,-696.17,15629.94,352.03,2.500,0.00,50.0
8416.00,-696.51,15632.42,352.03,2.500,0.00,50.0
8417.00,-696.86,15634.89,352.03,2.500,0.00,50.0
8418.00,-697.21,15637.37,352.03,2.500,0.00,50.0
8419.00,-697.55,15639.84,352.03,2.500,0.00,50.0
8420.00,-697.90,15642.32,352.03,2.500,0.00,50.0
8421.00,-698.25,15644.80,352.03,2.500,0.00,50.0
8422.00,-698.59,15647.27,352.03,2.500,0.00,50.0
8423.00,-698.94,15649.75,352.03,2.500,0.00,50.0
8424.00,-699.29,15652.22,352.03,2.500,0.00,50.0
8425.00,-699.63,15654.70,352.03,2.500,0.00,50.0
8426.00,-699.98,15657.18,352.03,2.500,0.00,50.0
8427.00,-700.33,15659.65,352.03,2.500,0.00,50.0
8428.00,-700.67,15662.13,352.03,2.500,0.00,50.0
8429.00,-701.02,15664.60,352.03,2.500,0.00,50.0
8430.00,-701.37,15667.08,352.03,2.500,0.00,50.0
8431.00,-701.71,15669.55,352.03,2.500,0.00,50.0
8432.00,-702.06,15672.03,352.03,2.500,0.00,50.0
8433.00,-702.41,15674.51,352.03,2.500,0.00,50.0
8434.00,-702.75,15676.98,352.03,2.500,0.00,50.0
8435.00,-703.10,15679.46,352.03,2.500,0.00,50.0
8436.00,-703.45,15681.93,352.03,2.500,0.00,50.0
8437.00,-703.79,15684.41,352.03,2.500,0.00,50.0
8438.00,-704.14,15686.89,352.03,2.500,0.00,50.0
8439.00,-704.49,15689.36,352.03,2.500,0.00,50.0
8440.00,-704.83,15691.84,352.03,2.500,0.00,50.0
8441.00,-705.18,15694.31,352.03,2.500,0.00,50.0
8442.00,-705.53,15696.79,352.03,2.500,0.00,50.0
8443.00,-705.87,15699.26,352.03,2.500,0.00,50.0
8444.00,-706.22,15701.74,352.03,2.500,0.00,50.0
8445.00,-706.57,15704.22,352.03,2.500,0.00,50.0
8446.00,-706.92,15706.69,352.03,2.500,0.00,50.0
8447.00,-707.26,15709.17,352.03,2.500,0.00,50.0
8448.00,-707.61,15711.64,352.03,2.500,0.00,50.0
8449.00,-707.96,15714.12,352.03,2.500,0.00,50.0
8450.00,-708.30,15716.60,352.03,2.500,0.00,50.0
8451.00,-708.65,15719.07,352.03,2.500,0.00,50.0
8452.00,-709.00,15721.55,352.03,2.500,0.00,50.0
8453.00,-709.34,15724.02,352.03,2.500,0.00,50.0
8454.00,-709.69,15726.50,352.03,2.500,0.00,50.0
8455.00,-710.04,15728.98,352.03,2.500,0.00,50.0
8456.00,-710.38,15731.45,352.03,2.500,0.00,50.0
8457.00,-710.73,15733.93,352.03,2.500,0.00,50.0
8458.00,-711.08,15736.40,352.03,2.500,0.00,50.0
8459.00,-711.42,15738.88,352.03,2.500,0.00,50.0
8460.00,-711.77,15741.35,352.03,2.500,0.00,50.0
8461.00,-712.12,15743.83,352.03,2.500,0.00,50.0
8462.00,-712.46,15746.31,352.03,2.500,0.00,50.0
8463.00,-712.81,15748.78,352.03,2.500,0.00,50.0
8464.00,-713.16,15751.26,352.03,2.500,0.00,50.0
8465.00,-713.50,15753.73,352.03,2.500,0.00,50.0
8466.00,-713.85,15756.21,352.03,2.500,0.00,50.0
8467.00,-714.20,15758.69,352.03,2.500,0.00,50.0
8468.00,-714.54,15761.16,352.03,2.500,0.00,50.0
8469.00,-714.89,15763.64,352.03,2.500,0.00,50.0
8470.00,-715.24,15766.11,352.03,2.500,0.00,50.0
8471.00,-715.58,15768.59,352.03,2.500,0.00,50.0
8472.00,-715.93,15771.06,352.03,2.500,0.00,50.0
8473.00,-716.28,15773.54,352.03,2.500,0.00,50.0
8474.00,-716.62,15776.02,352.03,2.500,0.00,50.0
8475.00,-716.97,15778.49,352.03,2.500,0.00,50.0
8476.00,-717.32,15780.97,352.03,2.500,0.00,50.0
8477.00,-717.66,15783.44,352.03,2.500,0.00,50.0
8478.00,-718.01,15785.92,352.03,2.500,0.00,50.0
8479.00,-718.36,15788.40,352.03,2.500,0.00,50.0
8480.00,-718.70,15790.87,352.03,2.500,0.00,50.0
8481.00,-719.05,15793.35,352.03,2.500,0.00,50.0
8482.00,-719.40,15795.82,352.03,2.500,0.00,50.0
8483.00,-719.74,15798.30,352.03,2.500,0.00,50.0
8484.00,-720.09,15800.77,352.03,2.500,0.00,50.0
8485.00,-720.44,15803.25,352.03,2.500,0.00,50.0
8486.00,-720.78,15805.73,352.03,2.500,0.00,50.0
8487.00,-721.13,15808.20,352.03,2.500,0.00,50.0
8488.00,-721.48,15810.68,352.03,2.500,0.00,50.0
8489.00,-721.82,15813.15,352.03,2.500,0.00,50.0
8490.00,-722.17,15815.63,352.03,2.500,0.00,50.0
8491.00,-722.52,15818.11,352.03,2.500,0.00,50.0
8492.00,-722.86,15820.58,352.03,2.500,0.00,50.0
8493.00,-723.21,15823.06,352.03,2.500,0.00,50.0
8494.00,-723.56,15825.53,352.03,2.500,0.00,50.0
8495.00,-723.90,15828.01,352.03,2.500,0.00,50.0
8496.00,-724.25,15830.48,352.03,2.500,0.00,50.0
8497.00,-724.60,15832.96,352.03,2.500,0.00,50.0
8498.00,-724.94,15835.44,352.03,2.500,0.00,50.0
8499.00,-725.29,15837.91,352.03,2.500,0.00,50.0
8500.00,-725.64,15840.39,352.03,2.500,0.00,50.0
8501.00,-725.98,15842.86,352.03,2.500,0.00,50.0
8502.00,-726.33,15845.34,352.03,2.500,0.00,50.0
8503.00,-726.68,15847.82,352.03,2.500,0.00,50.0
8504.00,-727.02,15850.29,352.03,2.500,0.00,50.0
8505.00,-727.37,15852.77,352.03,2.500,0.00,50.0
8506.00,-727.72,15855.24,352.03,2.500,0.00,50.0
8507.00,-728.06,15857.72,352.03,2.500,0.00,50.0
8508.00,-728.41,15860.19,352.03,2.500,0.00,50.0
8509.00,-728.76,15862.67,352.03,2.500,0.00,50.0
8510.00,-729.10,15865.15,352.03,2.500,0.00,50.0
8511.00,-729.45,15867.62,352.03,2.500,0.00,50.0
8512.00,-729.80,15870.10,352.03,2.500,0.00,50.0
8513.00,-730.14,15872.57,352.03,2.500,0.00,50.0
8514.00,-730.49,15875.05,352.03,2.500,0.00,50.0
8515.00,-730.84,15877.53,352.03,2.500,0.00,50.0
8516.00,-731.18,15880.00,352.03,2.500,0.00,50.0
8517.00,-731.53,15882.48,352.03,2.500,0.00,50.0
8518.00,-731.88,15884.95,352.03,2.500,0.00,50.0
8519.00,-732.22,15887.43,352.03,2.500,0.00,50.0
8520.00,-732.57,15889.90,352.03,2.500,0.00,50.0
8521.00,-732.92,15892.38,352.03,2.500,0.00,50.0
8522.00,-733.26,15894.86,352.03,2.500,0.00,50.0
8523.00,-733.61,15897.33,352.03,2.500,0.00,50.0
8524.00,-733.96,15899.81,352.03,2.500,0.00,50.0
8525.00,-734.30,15902.28,352.03,2.500,0.00,50.0
8526.00,-734.65,15904.76,352.03,2.500,0.00,50.0
8527.00,-735.00,15907.24,352.03,2.500,0.00,50.0
8528.00,-735.34,15909.71,352.03,2.500,0.00,50.0
8529.00,-735.69,15912.19,352.03,2.500,0.00,50.0
8530.00,-736.04,15914.66,352.03,2.500,0.00,50.0
8531.00,-736.38,15917.14,352.03,2.500,0.00,50.0
8532.00,-736.73,15919.61,352.03,2.500,0.00,50.0
8533.00,-737.08,15922.09,352.03,2.500,0.00,50.0
8534.00,-737.42,15924.57,352.03,2.500,0.00,50.0
8535.00,-737.77,15927.04,352.03,2.500,0.00,50.0
8536.00,-738.12,15929.52,352.03,2.500,0.00,50.0
8537.00,-738.46,15931.99,352.03,2.500,0.00,50.0
8538.00,-738.81,15934.47,352.03,2.500,0.00,50.0
8539.00,-739.16,15936.95,352.03,2.500,0.00,50.0
8540.00,-739.50,15939.42,352.03,2.500,0.00,50.0
8541.00,-739.85,15941.90,352.03,2.500,0.00,50.0
8542.00,-740.20,15944.37,352.03,2.500,0.00,50.0
8543.00,-740.54,15946.85,352.03,2.500,0.00,50.0
8544.00,-740.89,15949.33,352.03,2.500,0.00,50.0
8545.00,-741.24,15951.80,352.03,2.500,0.00,50.0
8546.00,-741.58,15954.28,352.03,2.500,0.00,50.0
8547.00,-741.93,15956.75,352.03,2.500,0.00,50.0
8548.00,-742.28,15959.23,352.03,2.500,0.00,50.0
8549.00,-742.62,15961.70,352.03,2.500,0.00,50.0
8550.00,-742.97,15964.18,352.03,2.500,0.00,50.0
8551.00,-743.32,15966.66,352.03,2.500,0.00,50.0
8552.00,-743.67,15969.13,352.03,2.500,0.00,50.0
8553.00,-744.01,15971.61,352.03,2.500,0.00,50.0
8554.00,-744.36,15974.08,352.03,2.500,0.00,50.0
8555.00,-744.71,15976.56,352.03,2.500,0.00,50.0
8556.00,-745.05,15979.04,352.03,2.500,0.00,50.0
8557.00,-745.40,15981.51,352.03,2.500,0.00,50.0
8558.00,-745.75,15983.99,352.03,2.500,0.00,50.0
8559.00,-746.09,15986.46,352.03,2.500,0.00,50.0
8560.00,-746.44,15988.94,352.03,2.500,0.00,50.0
8561.00,-746.79,15991.41,352.03,2.500,0.00,50.0
8562.00,-747.13,15993.89,352.03,2.500,0.00,50.0
8563.00,-747.48,15996.37,352.03,2.500,0.00,50.0
8564.00,-747.83,15998.84,352.03,2.500,0.00,50.0
8565.00,-748.17,16001.32,352.03,2.500,0.00,50.0
8566.00,-748.52,16003.79,352.03,2.500,0.00,50.0
8567.00,-748.87,16006.27,352.03,2.500,0.00,50.0
8568.00,-749.21,16008.75,352.03,2.500,0.00,50.0
8569.00,-749.56,16011.22,352.03,2.500,0.00,50.0
8570.00,-749.91,16013.70,352.03,2.500,0.00,50.0
8571.00,-750.25,16016.17,352.03,2.500,0.00,50.0
8572.00,-750.60,16018.65,352.03,2.500,0.00,50.0
8573.00,-750.95,16021.12,352.03,2.500,0.00,50.0
8574.00,-751.29,16023.60,352.03,2.500,0.00,50.0
8575.00,-751.64,16026.08,352.03,2.500,0.00,50.0
8576.00,-751.99,16028.55,352.03,2.500,0.00,50.0
8577.00,-752.33,16031.03,352.03,2.500,0.00,50.0
8578.00,-752.68,16033.50,352.03,2.500,0.00,50.0
8579.00,-753.03,16035.98,352.03,2.500,0.00,50.0
8580.00,-753.37,16038.46,352.03,2.500,0.00,50.0
8581.00,-753.72,16040.93,352.03,2.500,0.00,50.0
8582.00,-754.07,16043.41,352.03,2.500,0.00,50.0
8583.00,-754.41,16045.88,352.03,2.500,0.00,50.0
8584.00,-754.76,16048.36,352.03,2.500,0.00,50.0
8585.00,-755.11,16050.83,352.03,2.500,0.00,50.0
8586.00,-755.45,16053.31,352.03,2.500,0.00,50.0
8587.00,-755.80,16055.79,352.03,2.500,0.00,50.0
8588.00,-756.15,16058.26,352.03,2.500,0.00,50.0
8589.00,-756.49,16060.74,352.03,2.500,0.00,50.0
8590.00,-756.84,16063.21,352.03,2.500,0.00,50.0
8591.00,-757.19,16065.69,352.03,2.500,0.00,50.0
8592.00,-757.53,16068.17,352.03,2.500,0.00,50.0
8593.00,-757.88,16070.64,352.03,2.500,0.00,50.0
8594.00,-758.23,16073.12,352.03,2.500,0.00,50.0
8595.00,-758.57,16075.59,352.03,2.500,0.00,50.0
8596.00,-758.92,16078.07,352.03,2.500,0.00,50.0
8597.00,-759.27,16080.54,352.03,2.500,0.00,50.0
8598.00,-759.61,16083.02,352.03,2.500,0.00,50.0
8599.00,-759.96,16085.50,352.03,2.500,0.00,50.0
8600.00,-760.31,16087.97,352.03,2.500,0.00,50.0
8601.00,-760.65,16090.45,352.03,2.500,0.00,50.0
8602.00,-761.00,16092.92,352.03,2.500,0.00,50.0
8603.00,-761.35,16095.40,352.03,2.500,0.00,50.0
8604.00,-761.69,16097.88,352.03,2.500,0.00,50.0
8605.00,-762.04,16100.35,352.03,2.500,0.00,50.0
8606.00,-762.39,16102.83,352.03,2.500,0.00,50.0
8607.00,-762.73,16105.30,352.03,2.500,0.00,50.0
8608.00,-763.08,16107.78,352.03,2.500,0.00,50.0
8609.00,-763.43,16110.25,352.03,2.500,0.00,50.0
8610.00,-763.77,16112.73,352.03,2.500,0.00,50.0
8611.00,-764.12,16115.21,352.03,2.500,0.00,50.0
8612.00,-764.47,16117.68,352.03,2.500,0.00,50.0
8613.00,-764.81,16120.16,352.03,2.500,0.00,50.0
8614.00,-765.16,16122.63,352.03,2.500,0.00,50.0
8615.00,-765.51,16125.11,352.03,2.500,0.00,50.0
8616.00,-765.85,16127.59,352.03,2.500,0.00,50.0
8617.00,-766.20,16130.06,352.03,2.500,0.00,50.0
8618.00,-766.55,16132.54,352.03,2.500,0.00,50.0
8619.00,-766.89,16135.01,352.03,2.500,0.00,50.0
8620.00,-767.24,16137.49,352.03,2.500,0.00,50.0
8621.00,-767.59,16139.97,352.03,2.500,0.00,50.0
8622.00,-767.93,16142.44,352.03,2.500,0.00,50.0
8623.00,-768.28,16144.92,352.03,2.500,0.00,50.0
8624.00,-768.63,16147.39,352.03,2.500,0.00,50.0
8625.00,-768.97,16149.87,352.03,2.500,0.00,50.0
8626.00,-769.32,16152.34,352.03,2.500,0.00,50.0
8627.00,-769.67,16154.82,352.03,2.500,0.00,50.0
8628.00,-770.01,16157.30,352.03,2.500,0.00,50.0
8629.00,-770.36,16159.77,352.03,2.500,0.00,50.0
8630.00,-770.71,16162.25,352.03,2.500,0.00,50.0
8631.00,-771.05,16164.72,352.03,2.500,0.00,50.0
8632.00,-771.40,16167.20,352.03,2.500,0.00,50.0
8633.00,-771.75,16169.68,352.03,2.500,0.00,50.0
8634.00,-772.09,16172.15,352.03,2.500,0.00,50.0
8635.00,-772.44,16174.63,352.03,2.500,0.00,50.0
8636.00,-772.79,16177.10,352.03,2.500,0.00,50.0
8637.00,-773.13,16179.58,352.03,2.500,0.00,50.0
8638.00,-773.48,16182.05,352.03,2.500,0.00,50.0
8639.00,-773.83,16184.53,352.03,2.500,0.00,50.0
8640.00,-774.17,16187.01,352.03,2.500,0.00,50.0
8641.00,-774.52,16189.48,352.03,2.500,0.00,50.0
8642.00,-774.87,16191.96,352.03,2.500,0.00,50.0
8643.00,-775.21,16194.43,352.03,2.500,0.00,50.0
8644.00,-775.56,16196.91,352.03,2.500,0.00,50.0
8645.00,-775.91,16199.39,352.03,2.500,0.00,50.0
8646.00,-776.25,16201.86,352.03,2.500,0.00,50.0
8647.00,-776.60,16204.34,352.03,2.500,0.00,50.0
8648.00,-776.95,16206.81,352.03,2.500,0.00,50.0
8649.00,-777.29,16209.29,352.03,2.500,0.00,50.0
8650.00,-777.64,16211.76,352.03,2.500,0.00,50.0
8651.00,-777.99,16214.24,352.03,2.500,0.00,50.0
8652.00,-778.33,16216.72,352.03,2.500,0.00,50.0
8653.00,-778.68,16219.19,352.03,2.500,0.00,50.0
8654.00,-779.03,16221.67,352.03,2.500,0.00,50.0
8655.00,-779.37,16224.14,352.03,2.500,0.00,50.0
8656.00,-779.72,16226.62,352.03,2.500,0.00,50.0
8657.00,-780.07,16229.10,352.03,2.500,0.00,50.0
8658.00,-780.42,16231.57,352.03,2.500,0.00,50.0
8659.00,-780.76,16234.05,352.03,2.500,0.00,50.0
8660.00,-781.11,16236.52,352.03,2.500,0.00,50.0
8661.00,-781.46,16239.00,352.03,2.500,0.00,50.0
8662.00,-781.80,16241.47,352.03,2.500,0.00,50.0
8663.00,-782.15,16243.95,352.03,2.500,0.00,50.0
8664.00,-782.50,16246.43,352.03,2.500,0.00,50.0
8665.00,-782.84,16248.90,352.03,2.500,0.00,50.0
8666.00,-783.19,16251.38,352.03,2.500,0.00,50.0
8667.00,-783.54,16253.85,352.03,2.500,0.00,50.0
8668.00,-783.88,16256.33,352.03,2.500,0.00,50.0
8669.00,-784.23,16258.81,352.03,2.500,0.00,50.0
8670.00,-784.58,16261.28,352.03,2.500,0.00,50.0
8671.00,-784.92,16263.76,352.03,2.500,0.00,50.0
8672.00,-785.27,16266.23,352.03,2.500,0.00,50.0
8673.00,-785.62,16268.71,352.03,2.500,0.00,50.0
8674.00,-785.96,16271.18,352.03,2.500,0.00,50.0
8675.00,-786.31,16273.66,352.03,2.500,0.00,50.0
8676.00,-786.66,16276.14,352.03,2.500,0.00,50.0
8677.00,-787.00,16278.61,352.03,2.500,0.00,50.0
8678.00,-787.35,16281.09,352.03,2.500,0.00,50.0
8679.00,-787.70,16283.56,352.03,2.500,0.00,50.0
8680.00,-788.04,16286.04,352.03,2.500,0.00,50.0
8681.00,-788.39,16288.52,352.03,2.500,0.00,50.0
8682.00,-788.74,16290.99,352.03,2.500,0.00,50.0
8683.00,-789.08,16293.47,352.03,2.500,0.00,50.0
8684.00,-789.43,16295.94,352.03,2.500,0.00,50.0
8685.00,-789.78,16298.42,352.03,2.500,0.00,50.0
8686.00,-790.12,16300.89,352.03,2.500,0.00,50.0
8687.00,-790.47,16303.37,352.03,2.500,0.00,50.0
8688.00,-790.82,16305.85,352.03,2.500,0.00,50.0
8689.00,-791.16,16308.32,352.03,2.500,0.00,50.0
8690.00,-791.51,16310.80,352.03,2.500,0.00,50.0
8691.00,-791.86,16313.27,352.03,2.500,0.00,50.0
8692.00,-792.20,16315.75,352.03,2.500,0.00,50.0
8693.00,-792.55,16318.23,352.03,2.500,0.00,50.0
8694.00,-792.90,16320.70,352.03,2.500,0.00,50.0
8695.00,-793.24,16323.18,352.03,2.500,0.00,50.0
8696.00,-793.59,16325.65,352.03,2.500,0.00,50.0
8697.00,-793.94,16328.13,352.03,2.500,0.00,50.0
8698.00,-794.28,16330.60,352.03,2.500,0.00,50.0
8699.00,-794.63,16333.08,352.03,2.500,0.00,50.0
8700.00,-794.98,16335.56,352.03,2.500,0.00,50.0
8701.00,-795.32,16338.03,352.03,2.500,0.00,50.0
8702.00,-795.67,16340.51,352.03,2.500,0.00,50.0
8703.00,-796.02,16342.98,352.03,2.500,0.00,50.0
8704.00,-796.36,16345.46,352.03,2.500,0.00,50.0
8705.00,-796.71,16347.94,352.03,2.500,0.00,50.0
8706.00,-797.06,16350.41,352.03,2.500,0.00,50.0
8707.00,-797.40,16352.89,352.03,2.500,0.00,50.0
8708.00,-797.75,16355.36,352.03,2.500,0.00,50.0
8709.00,-798.10,16357.84,352.03,2.500,0.00,50.0
8710.00,-798.44,16360.32,352.03,2.500,0.00,50.0
8711.00,-798.79,16362.79,352.03,2.500,0.00,50.0
8712.00,-799.14,16365.27,352.03,2.500,0.00,50.0
8713.00,-799.48,16367.74,352.03,2.500,0.00,50.0
8714.00,-799.83,16370.22,352.03,2.500,0.00,50.0
8715.00,-800.18,16372.69,352.03,2.500,0.00,50.0
8716.00,-800.52,16375.17,352.03,2.500,0.00,50.0
8717.00,-800.87,16377.65,352.03,2.500,0.00,50.0
8718.00,-801.22,16380.12,352.03,2.500,0.00,50.0
8719.00,-801.56,16382.60,352.03,2.500,0.00,50.0
8720.00,-801.91,16385.07,352.03,2.500,0.00,50.0
8721.00,-802.26,16387.55,352.03,2.500,0.00,50.0
8722.00,-802.60,16390.03,352.03,2.500,0.00,50.0
8723.00,-802.95,16392.50,352.03,2.500,0.00,50.0
8724.00,-803.30,16394.98,352.03,2.500,0.00,50.0
8725.00,-803.64,16397.45,352.03,2.500,0.00,50.0
8726.00,-803.99,16399.93,352.03,2.500,0.00,50.0
8727.00,-804.34,16402.40,352.03,2.500,0.00,50.0
8728.00,-804.68,16404.88,352.03,2.500,0.00,50.0
8729.00,-805.03,16407.36,352.03,2.500,0.00,50.0
8730.00,-805.38,16409.83,352.03,2.500,0.00,50.0
8731.00,-805.72,16412.31,352.03,2.500,0.00,50.0
8732.00,-806.07,16414.78,352.03,2.500,0.00,50.0
8733.00,-806.42,16417.26,352.03,2.500,0.00,50.0
8734.00,-806.76,16419.74,352.03,2.500,0.00,50.0
8735.00,-807.11,16422.21,352.03,2.500,0.00,50.0
8736.00,-807.46,16424.69,352.03,2.500,0.00,50.0
8737.00,-807.80,16427.16,352.03,2.500,0.00,50.0
8738.00,-808.15,16429.64,352.03,2.500,0.00,50.0
8739.00,-808.50,16432.11,352.03,2.500,0.00,50.0
8740.00,-808.84,16434.59,352.03,2.500,0.00,50.0
8741.00,-809.19,16437.07,352.03,2.500,0.00,50.0
8742.00,-809.54,16439.54,352.03,2.500,0.00,50.0
8743.00,-809.88,16442.02,352.03,2.500,0.00,50.0
8744.00,-810.23,16444.49,352.03,2.500,0.00,50.0
8745.00,-810.58,16446.97,352.03,2.500,0.00,50.0
8746.00,-810.92,16449.45,352.03,2.500,0.00,50.0
8747.00,-811.27,16451.92,352.03,2.500,0.00,50.0
8748.00,-811.62,16454.40,352.03,2.500,0.00,50.0
8749.00,-811.96,16456.87,352.03,2.500,0.00,50.0
8750.00,-812.31,16459.35,352.03,2.500,0.00,50.0
8751.00,-812.66,16461.82,352.03,2.500,0.00,50.0
8752.00,-813.00,16464.30,352.03,2.500,0.00,50.0
8753.00,-813.35,16466.78,352.03,2.500,0.00,50.0
8754.00,-813.70,16469.25,352.03,2.500,0.00,50.0
8755.00,-814.04,16471.73,352.03,2.500,0.00,50.0
8756.00,-814.39,16474.20,352.03,2.500,0.00,50.0
8757.00,-814.74,16476.68,352.03,2.500,0.00,50.0
8758.00,-815.08,16479.16,352.03,2.500,0.00,50.0
8759.00,-815.43,16481.63,352.03,2.500,0.00,50.0
8760.00,-815.78,16484.11,352.03,2.500,0.00,50.0
8761.00,-816.12,16486.58,352.03,2.500,0.00,50.0
8762.00,-816.47,16489.06,352.03,2.500,0.00,50.0
8763.00,-816.82,16491.53,352.03,2.500,0.00,50.0
8764.00,-817.17,16494.01,352.03,2.500,0.00,50.0
8765.00,-817.51,16496.49,352.03,2.500,0.00,50.0
8766.00,-817.86,16498.96,352.03,2.500,0.00,50.0
8767.00,-818.21,16501.44,352.03,2.500,0.00,50.0
8768.00,-818.55,16503.91,352.03,2.500,0.00,50.0
8769.00,-818.90,16506.39,352.03,2.500,0.00,50.0
8770.00,-819.25,16508.87,352.03,2.500,0.00,50.0
8771.00,-819.59,16511.34,352.03,2.500,0.00,50.0
8772.00,-819.94,16513.82,352.03,2.500,0.00,50.0
8773.00,-820.29,16516.29,352.03,2.500,0.00,50.0
8774.00,-820.63,16518.77,352.03,2.500,0.00,50.0
8775.00,-820.98,16521.24,352.03,2.500,0.00,50.0
8776.00,-821.33,16523.72,352.03,2.500,0.00,50.0
8777.00,-821.67,16526.20,352.03,2.500,0.00,50.0
8778.00,-822.02,16528.67,352.03,2.500,0.00,50.0
8779.00,-822.37,16531.15,352.03,2.500,0.00,50.0
8780.00,-822.71,16533.62,352.03,2.500,0.00,50.0
8781.00,-823.06,16536.10,352.03,2.500,0.00,50.0
8782.00,-823.41,16538.58,352.03,2.500,0.00,50.0
8783.00,-823.75,16541.05,352.03,2.500,0.00,50.0
8784.00,-824.10,16543.53,352.03,2.500,0.00,50.0
8785.00,-824.45,16546.00,352.03,2.500,0.00,50.0
8786.00,-824.79,16548.48,352.03,2.500,0.00,50.0
8787.00,-825.14,16550.96,352.03,2.500,0.00,50.0
8788.00,-825.49,16553.43,352.03,2.500,0.00,50.0
8789.00,-825.83,16555.91,352.03,2.500,0.00,50.0
8790.00,-826.18,16558.38,352.03,2.500,0.00,50.0
8791.00,-826.53,16560.86,352.03,2.500,0.00,50.0
8792.00,-826.87,16563.33,352.03,2.500,0.00,50.0
8793.00,-827.22,16565.81,352.03,2.500,0.00,50.0
8794.00,-827.57,16568.29,352.03,2.500,0.00,50.0
8795.00,-827.91,16570.76,352.03,2.500,0.00,50.0
8796.00,-828.26,16573.24,352.03,2.500,0.00,50.0
8797.00,-828.61,16575.71,352.03,2.500,0.00,50.0
8798.00,-828.95,16578.19,352.03,2.500,0.00,50.0
8799.00,-829.30,16580.67,352.03,2.500,0.00,50.0
8800.00,-829.65,16583.14,352.03,2.500,0.00,50.0
8801.00,-829.99,16585.62,352.03,2.500,0.00,50.0
8802.00,-830.34,16588.09,352.03,2.500,0.00,50.0
8803.00,-830.69,16590.57,352.03,2.500,0.00,50.0
8804.00,-831.03,16593.04,352.03,2.500,0.00,50.0
8805.00,-831.38,16595.52,352.03,2.500,0.00,50.0
8806.00,-831.73,16598.00,352.03,2.500,0.00,50.0
8807.00,-832.07,16600.47,352.03,2.500,0.00,50.0
8808.00,-832.42,16602.95,352.03,2.500,0.00,50.0
8809.00,-832.77,16605.42,352.03,2.500,0.00,50.0
8810.00,-833.11,16607.90,352.03,2.500,0.00,50.0
8811.00,-833.46,16610.38,352.03,2.500,0.00,50.0
8812.00,-833.81,16612.85,352.03,2.500,0.00,50.0
8813.00,-834.15,16615.33,352.03,2.500,0.00,50.0
8814.00,-834.50,16617.80,352.03,2.500,0.00,50.0
8815.00,-834.85,16620.28,352.03,2.500,0.00,50.0
8816.00,-835.19,16622.75,352.03,2.500,0.00,50.0
8817.00,-835.54,16625.23,352.03,2.500,0.00,50.0
8818.00,-835.89,16627.71,352.03,2.500,0.00,50.0
8819.00,-836.23,16630.18,352.03,2.500,0.00,50.0
8820.00,-836.58,16632.66,352.03,2.500,0.00,50.0
8821.00,-836.93,16635.13,352.03,2.500,0.00,50.0
8822.00,-837.27,16637.61,352.03,2.500,0.00,50.0
8823.00,-837.62,16640.09,352.03,2.500,0.00,50.0
