time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent,rot_deg_min
10618.00,10656.42,15746.39,32.77,2.500,0.00,50.0,0.00
10619.00,10657.77,15748.49,32.77,2.500,0.00,50.0,0.00
10620.00,10659.12,15750.60,32.77,2.500,0.00,50.0,0.00
10621.00,10660.48,15752.70,32.77,2.500,0.00,50.0,0.00
10622.00,10661.83,15754.80,32.77,2.500,0.00,50.0,0.00
10623.00,10663.18,15756.90,32.77,2.500,0.00,50.0,0.00
10624.00,10664.54,15759.00,32.77,2.500,0.00,50.0,0.00
10625.00,10665.89,15761.11,32.77,2.500,0.00,50.0,0.00
10626.00,10667.24,15763.21,32.77,2.500,0.00,50.0,0.00
10627.00,10668.60,15765.31,32.77,2.500,0.00,50.0,0.00
10628.00,10669.95,15767.41,32.77,2.500,0.00,50.0,0.00
10629.00,10671.30,15769.52,32.77,2.500,0.00,50.0,0.00
10630.00,10672.66,15771.62,32.77,2.500,0.00,50.0,0.00
10631.00,10674.01,15773.72,32.77,2.500,0.00,50.0,0.00
10632.00,10675.36,15775.82,32.77,2.500,0.00,50.0,0.00
10633.00,10676.72,15777.92,32.77,2.500,0.00,50.0,0.00
10634.00,10678.07,15780.03,32.77,2.500,0.00,50.0,0.00
10635.00,10679.42,15782.13,32.77,2.500,0.00,50.0,0.00
10636.00,10680.78,15784.23,32.77,2.500,0.00,50.0,0.00
10637.00,10682.13,15786.33,32.77,2.500,0.00,50.0,0.00
10638.00,10683.48,15788.43,32.77,2.500,0.00,50.0,0.00
10639.00,10684.84,15790.54,32.77,2.500,0.00,50.0,0.00
10640.00,10686.19,15792.64,32.77,2.500,0.00,50.0,0.00
10641.00,10687.54,15794.74,32.77,2.500,0.00,50.0,0.00
10642.00,10688.90,15796.84,32.77,2.500,0.00,50.0,0.00
10643.00,10690.25,15798.94,32.77,2.500,0.00,50.0,0.00
10644.00,10691.60,15801.05,32.77,2.500,0.00,50.0,0.00
10645.00,10692.96,15803.15,32.77,2.500,0.00,50.0,0.00
10646.00,10694.31,15805.25,32.77,2.500,0.00,50.0,0.00
10647.00,10695.66,15807.35,32.77,2.500,0.00,50.0,0.00
10648.00,10697.01,15809.46,32.77,2.500,0.00,50.0,0.00
10649.00,10698.37,15811.56,32.77,2.500,0.00,50.0,0.00
10650.00,10699.72,15813.66,32.77,2.500,0.00,50.0,0.00
10651.00,10701.07,15815.76,32.77,2.500,0.00,50.0,0.00
10652.00,10702.43,15817.86,32.77,2.500,0.00,50.0,0.00
10653.00,10703.78,15819.97,32.77,2.500,0.00,50.0,0.00
10654.00,10705.13,15822.07,32.77,2.500,0.00,50.0,0.00
10655.00,10706.49,15824.17,32.77,2.500,0.00,50.0,0.00
10656.00,10707.84,15826.27,32.77,2.500,0.00,50.0,0.00
10657.00,10709.19,15828.37,32.77,2.500,0.00,50.0,0.00
10658.00,10710.55,15830.48,32.77,2.500,0.00,50.0,0.00
10659.00,10711.90,15832.58,32.77,2.500,0.00,50.0,0.00
10660.00,10713.25,15834.68,32.77,2.500,0.00,50.0,0.00
10661.00,10714.61,15836.78,32.77,2.500,0.00,50.0,0.00
10662.00,10715.96,15838.88,32.77,2.500,0.00,50.0,0.00
10663.00,10717.31,15840.99,32.77,2.500,0.00,50.0,0.00
10664.00,10718.67,15843.09,32.77,2.500,0.00,50.0,0.00
10665.00,10720.02,15845.19,32.77,2.500,0.00,50.0,0.00
10666.00,10721.37,15847.29,32.77,2.500,0.00,50.0,0.00
10667.00,10722.73,15849.39,32.77,2.500,0.00,50.0,0.00
10668.00,10724.08,15851.50,32.77,2.500,0.00,50.0,0.00
10669.00,10725.43,15853.60,32.77,2.500,0.00,50.0,0.00
10670.00,10726.79,15855.70,32.77,2.500,0.00,50.0,0.00
10671.00,10728.14,15857.80,32.77,2.500,0.00,50.0,0.00
10672.00,10729.49,15859.91,32.77,2.500,0.00,50.0,0.00
10673.00,10730.85,15862.01,32.77,2.500,0.00,50.0,0.00
10674.00,10732.20,15864.11,32.77,2.500,0.00,50.0,0.00
10675.00,10733.55,15866.21,32.77,2.500,0.00,50.0,0.00
10676.00,10734.90,15868.31,32.77,2.500,0.00,50.0,0.00
10677.00,10736.26,15870.42,32.77,2.500,0.00,50.0,0.00
10678.00,10737.61,15872.52,32.77,2.500,0.00,50.0,0.00
10679.00,10738.96,15874.62,32.77,2.500,0.00,50.0,0.00
10680.00,10740.32,15876.72,32.77,2.500,0.00,50.0,0.00
10681.00,10741.67,15878.82,32.77,2.500,0.00,50.0,0.00
10682.00,10743.02,15880.93,32.77,2.500,0.00,50.0,0.00
10683.00,10744.38,15883.03,32.77,2.500,0.00,50.0,0.00
10684.00,10745.73,15885.13,32.77,2.500,0.00,50.0,0.00
10685.00,10747.08,15887.23,32.77,2.500,0.00,50.0,0.00
10686.00,10748.44,15889.33,32.77,2.500,0.00,50.0,0.00
10687.00,10749.79,15891.44,32.77,2.500,0.00,50.0,0.00
10688.00,10751.14,15893.54,32.77,2.500,0.00,50.0,0.00
10689.00,10752.50,15895.64,32.77,2.500,0.00,50.0,0.00
10690.00,10753.85,15897.74,32.77,2.500,0.00,50.0,0.00
10691.00,10755.20,15899.85,32.77,2.500,0.00,50.0,0.00
10692.00,10756.56,15901.95,32.77,2.500,0.00,50.0,0.00
