time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
6616.00,4574.66,11159.69,12.46,2.500,0.00,50.0
6617.00,4575.20,11162.13,12.46,2.500,0.00,50.0
6618.00,4575.74,11164.57,12.46,2.500,0.00,50.0
6619.00,4576.27,11167.02,12.46,2.500,0.00,50.0
6620.00,4576.81,11169.46,12.46,2.500,0.00,50.0
6621.00,4577.35,11171.90,12.46,2.500,0.00,50.0
6622.00,4577.89,11174.34,12.46,2.500,0.00,50.0
6623.00,4578.43,11176.78,12.46,2.500,0.00,50.0
6624.00,4578.97,11179.22,12.46,2.500,0.00,50.0
6625.00,4579.51,11181.66,12.46,2.500,0.00,50.0
6626.00,4580.05,11184.10,12.46,2.500,0.00,50.0
6627.00,4580.59,11186.55,12.46,2.500,0.00,50.0
6628.00,4581.13,11188.99,12.46,2.500,0.00,50.0
6629.00,4581.67,11191.43,12.46,2.500,0.00,50.0
6630.00,4582.21,11193.87,12.46,2.500,0.00,50.0
6631.00,4582.75,11196.31,12.46,2.500,0.00,50.0
6632.00,4583.29,11198.75,12.46,2.500,0.00,50.0
6633.00,4583.82,11201.19,12.46,2.500,0.00,50.0
6634.00,4584.36,11203.63,12.46,2.500,0.00,50.0
6635.00,4584.90,11206.07,12.46,2.500,0.00,50.0
6636.00,4585.44,11208.52,12.46,2.500,0.00,50.0
6637.00,4585.98,11210.96,12.46,2.500,0.00,50.0
6638.00,4586.52,11213.40,12.46,2.500,0.00,50.0
6639.00,4587.06,11215.84,12.46,2.500,0.00,50.0
6640.00,4587.60,11218.28,12.46,2.500,0.00,50.0
6641.00,4588.14,11220.72,12.46,2.500,0.00,50.0
6642.00,4588.68,11223.16,12.46,2.500,0.00,50.0
6643.00,4589.22,11225.60,12.46,2.500,0.00,50.0
6644.00,4589.76,11228.04,12.46,2.500,0.00,50.0
6645.00,4590.30,11230.49,12.46,2.500,0.00,50.0
6646.00,4590.83,11232.93,12.46,2.500,0.00,50.0
6647.00,4591.37,11235.37,12.46,2.500,0.00,50.0
6648.00,4591.91,11237.81,12.46,2.500,0.00,50.0
6649.00,4592.45,11240.25,12.46,2.500,0.00,50.0
6650.00,4592.99,11242.69,12.46,2.500,0.00,50.0
6651.00,4593.53,11245.13,12.46,2.500,0.00,50.0
6652.00,4594.07,11247.57,12.46,2.500,0.00,50.0
6653.00,4594.61,11250.01,12.46,2.500,0.00,50.0
6654.00,4595.15,11252.46,12.46,2.500,0.00,50.0
6655.00,4595.69,11254.90,12.46,2.500,0.00,50.0
6656.00,4596.23,11257.34,12.46,2.500,0.00,50.0
6657.00,4596.77,11259.78,12.46,2.500,0.00,50.0
6658.00,4597.31,11262.22,12.46,2.500,0.00,50.0
6659.00,4597.85,11264.66,12.46,2.500,0.00,50.0
6660.00,4598.38,11267.10,12.46,2.500,0.00,50.0
6661.00,4598.92,11269.54,12.46,2.500,0.00,50.0
6662.00,4599.46,11271.99,12.46,2.500,0.00,50.0
6663.00,4600.00,11274.43,12.46,2.500,0.00,50.0
6664.00,4600.54,11276.87,12.46,2.500,0.00,50.0
6665.00,4601.08,11279.31,12.46,2.500,0.00,50.0
6666.00,4601.62,11281.75,12.46,2.500,0.00,50.0
6667.00,4602.16,11284.19,12.46,2.500,0.00,50.0
6668.00,4602.70,11286.63,12.46,2.500,0.00,50.0
6669.00,4603.24,11289.07,12.46,2.500,0.00,50.0
6670.00,4603.78,11291.51,12.46,2.500,0.00,50.0
6671.00,4604.32,11293.96,12.46,2.500,0.00,50.0
6672.00,4604.86,11296.40,12.46,2.500,0.00,50.0
6673.00,4605.40,11298.84,12.46,2.500,0.00,50.0
6674.00,4605.93,11301.28,12.46,2.500,0.00,50.0
6675.00,4606.47,11303.72,12.46,2.500,0.00,50.0
6676.00,4607.01,11306.16,12.46,2.500,0.00,50.0
6677.00,4607.55,11308.60,12.46,2.500,0.00,50.0
6678.00,4608.09,11311.04,12.46,2.500,0.00,50.0
6679.00,4608.63,11313.48,12.46,2.500,0.00,50.0
6680.00,4609.17,11315.93,12.46,2.500,0.00,50.0
6681.00,4609.71,11318.37,12.46,2.500,0.00,50.0
6682.00,4610.25,11320.81,12.46,2.500,0.00,50.0
6683.00,4610.79,11323.25,12.46,2.500,0.00,50.0
6684.00,4611.33,11325.69,12.46,2.500,0.00,50.0
6685.00,4611.87,11328.13,12.46,2.500,0.00,50.0
6686.00,4612.41,11330.57,12.46,2.500,0.00,50.0
6687.00,4612.95,11333.01,12.46,2.500,0.00,50.0
6688.00,4613.48,11335.45,12.46,2.500,0.00,50.0
6689.00,4614.02,11337.90,12.46,2.500,0.00,50.0
6690.00,4614.56,11340.34,12.46,2.500,0.00,50.0
6691.00,4615.10,11342.78,12.46,2.500,0.00,50.0
6692.00,4615.64,11345.22,12.46,2.500,0.00,50.0
6693.00,4616.18,11347.66,12.46,2.500,0.00,50.0
6694.00,4616.72,11350.10,12.46,2.500,0.00,50.0
6695.00,4617.26,11352.54,12.46,2.500,0.00,50.0
6696.00,4617.80,11354.98,12.46,2.500,0.00,50.0
6697.00,4618.34,11357.43,12.46,2.500,0.00,50.0
6698.00,4618.88,11359.87,12.46,2.500,0.00,50.0
6699.00,4619.42,11362.31,12.46,2.500,0.00,50.0
6700.00,4619.96,11364.75,12.46,2.500,0.00,50.0
6701.00,4620.49,11367.19,12.46,2.500,0.00,50.0
6702.00,4621.03,11369.63,12.46,2.500,0.00,50.0
6703.00,4621.57,11372.07,12.46,2.500,0.00,50.0
6704.00,4622.11,11374.51,12.46,2.500,0.00,50.0
6705.00,4622.65,11376.95,12.46,2.500,0.00,50.0
6706.00,4623.19,11379.40,12.46,2.500,0.00,50.0
6707.00,4623.73,11381.84,12.46,2.500,0.00,50.0
6708.00,4624.27,11384.28,12.46,2.500,0.00,50.0
6709.00,4624.81,11386.72,12.46,2.500,0.00,50.0
6710.00,4625.35,11389.16,12.46,2.500,0.00,50.0
6711.00,4625.89,11391.60,12.46,2.500,0.00,50.0
6712.00,4626.43,11394.04,12.46,2.500,0.00,50.0
6713.00,4626.97,11396.48,12.46,2.500,0.00,50.0
6714.00,4627.51,11398.92,12.46,2.500,0.00,50.0
6715.00,4628.04,11401.37,12.46,2.500,0.00,50.0
6716.00,4628.58,11403.81,12.46,2.500,0.00,50.0
6717.00,4629.12,11406.25,12.46,2.500,0.00,50.0
6718.00,4629.66,11408.69,12.46,2.500,0.00,50.0
6719.00,4630.20,11411.13,12.46,2.500,0.00,50.0
6720.00,4630.74,11413.57,12.46,2.500,0.00,50.0
6721.00,4631.28,11416.01,12.46,2.500,0.00,50.0
6722.00,4631.82,11418.45,12.46,2.500,0.00,50.0
6723.00,4632.36,11420.89,12.46,2.500,0.00,50.0
6724.00,4632.90,11423.34,12.46,2.500,0.00,50.0
6725.00,4633.44,11425.78,12.46,2.500,0.00,50.0
6726.00,4633.98,11428.22,12.46,2.500,0.00,50.0
6727.00,4634.52,11430.66,12.46,2.500,0.00,50.0
6728.00,4635.06,11433.10,12.46,2.500,0.00,50.0
6729.00,4635.59,11435.54,12.46,2.500,0.00,50.0
6730.00,4636.13,11437.98,12.46,2.500,0.00,50.0
6731.00,4636.67,11440.42,12.46,2.500,0.00,50.0
6732.00,4637.21,11442.87,12.46,2.500,0.00,50.0
6733.00,4637.75,11445.31,12.46,2.500,0.00,50.0
6734.00,4638.29,11447.75,12.46,2.500,0.00,50.0
6735.00,4638.83,11450.19,12.46,2.500,0.00,50.0
6736.00,4639.37,11452.63,12.46,2.500,0.00,50.0
6737.00,4639.91,11455.07,12.46,2.500,0.00,50.0
6738.00,4640.45,11457.51,12.46,2.500,0.00,50.0
6739.00,4640.99,11459.95,12.46,2.500,0.00,50.0
6740.00,4641.53,11462.39,12.46,2.500,0.00,50.0
6741.00,4642.07,11464.84,12.46,2.500,0.00,50.0
6742.00,4642.61,11467.28,12.46,2.500,0.00,50.0
6743.00,4643.14,11469.72,12.46,2.500,0.00,50.0
6744.00,4643.68,11472.16,12.46,2.500,0.00,50.0
6745.00,4644.22,11474.60,12.46,2.500,0.00,50.0
6746.00,4644.76,11477.04,12.46,2.500,0.00,50.0
6747.00,4645.30,11479.48,12.46,2.500,0.00,50.0
6748.00,4645.84,11481.92,12.46,2.500,0.00,50.0
6749.00,4646.38,11484.36,12.46,2.500,0.00,50.0
6750.00,4646.92,11486.81,12.46,2.500,0.00,50.0
6751.00,4647.46,11489.25,12.46,2.500,0.00,50.0
6752.00,4648.00,11491.69,12.46,2.500,0.00,50.0
6753.00,4648.54,11494.13,12.46,2.500,0.00,50.0
6754.00,4649.08,11496.57,12.46,2.500,0.00,50.0
6755.00,4649.62,11499.01,12.46,2.500,0.00,50.0
6756.00,4650.15,11501.45,12.46,2.500,0.00,50.0
6757.00,4650.69,11503.89,12.46,2.500,0.00,50.0
6758.00,4651.23,11506.33,12.46,2.500,0.00,50.0
6759.00,4651.77,11508.78,12.46,2.500,0.00,50.0
6760.00,4652.31,11511.22,12.46,2.500,0.00,50.0
6761.00,4652.85,11513.66,12.46,2.500,0.00,50.0
6762.00,4653.39,11516.10,12.46,2.500,0.00,50.0
6763.00,4653.93,11518.54,12.46,2.500,0.00,50.0
6764.00,4654.47,11520.98,12.46,2.500,0.00,50.0
6765.00,4655.01,11523.42,12.46,2.500,0.00,50.0
6766.00,4655.55,11525.86,12.46,2.500,0.00,50.0
6767.00,4656.09,11528.31,12.46,2.500,0.00,50.0
6768.00,4656.63,11530.75,12.46,2.500,0.00,50.0
6769.00,4657.17,11533.19,12.46,2.500,0.00,50.0
6770.00,4657.70,11535.63,12.46,2.500,0.00,50.0
6771.00,4658.24,11538.07,12.46,2.500,0.00,50.0
6772.00,4658.78,11540.51,12.46,2.500,0.00,50.0
6773.00,4659.32,11542.95,12.46,2.500,0.00,50.0
6774.00,4659.86,11545.39,12.46,2.500,0.00,50.0
6775.00,4660.40,11547.83,12.46,2.500,0.00,50.0
6776.00,4660.94,11550.28,12.46,2.500,0.00,50.0
6777.00,4661.48,11552.72,12.46,2.500,0.00,50.0
6778.00,4662.02,11555.16,12.46,2.500,0.00,50.0
6779.00,4662.56,11557.60,12.46,2.500,0.00,50.0
6780.00,4663.10,11560.04,12.46,2.500,0.00,50.0
6781.00,4663.64,11562.48,12.46,2.500,0.00,50.0
6782.00,4664.18,11564.92,12.46,2.500,0.00,50.0
6783.00,4664.72,11567.36,12.46,2.500,0.00,50.0
6784.00,4665.25,11569.80,12.46,2.500,0.00,50.0
6785.00,4665.79,11572.25,12.46,2.500,0.00,50.0
6786.00,4666.33,11574.69,12.46,2.500,0.00,50.0
6787.00,4666.87,11577.13,12.46,2.500,0.00,50.0
6788.00,4667.41,11579.57,12.46,2.500,0.00,50.0
6789.00,4667.95,11582.01,12.46,2.500,0.00,50.0
6790.00,4668.49,11584.45,12.46,2.500,0.00,50.0
6791.00,4669.03,11586.89,12.46,2.500,0.00,50.0
6792.00,4669.57,11589.33,12.46,2.500,0.00,50.0
6793.00,4670.11,11591.78,12.46,2.500,0.00,50.0
6794.00,4670.65,11594.22,12.46,2.500,0.00,50.0
6795.00,4671.19,11596.66,12.46,2.500,0.00,50.0
6796.00,4671.73,11599.10,12.46,2.500,0.00,50.0
6797.00,4672.27,11601.54,12.46,2.500,0.00,50.0
6798.00,4672.80,11603.98,12.46,2.500,0.00,50.0
6799.00,4673.34,11606.42,12.46,2.500,0.00,50.0
6800.00,4673.88,11608.86,12.46,2.500,0.00,50.0
6801.00,4674.42,11611.30,12.46,2.500,0.00,50.0
6802.00,4674.96,11613.75,12.46,2.500,0.00,50.0
6803.00,4675.50,11616.19,12.46,2.500,0.00,50.0
6804.00,4676.04,11618.63,12.46,2.500,0.00,50.0
6805.00,4676.58,11621.07,12.46,2.500,0.00,50.0
6806.00,4677.12,11623.51,12.46,2.500,0.00,50.0
6807.00,4677.66,11625.95,12.46,2.500,0.00,50.0
6808.00,4678.20,11628.39,12.46,2.500,0.00,50.0
6809.00,4678.74,11630.83,12.46,2.500,0.00,50.0
6810.00,4679.28,11633.27,12.46,2.500,0.00,50.0
6811.00,4679.81,11635.72,12.46,2.500,0.00,50.0
6812.00,4680.35,11638.16,12.46,2.500,0.00,50.0
6813.00,4680.89,11640.60,12.46,2.500,0.00,50.0
6814.00,4681.43,11643.04,12.46,2.500,0.00,50.0
6815.00,4681.97,11645.48,12.46,2.500,0.00,50.0
6816.00,4682.51,11647.92,12.46,2.500,0.00,50.0
6817.00,4683.05,11650.36,12.46,2.500,0.00,50.0
6818.00,4683.59,11652.80,12.46,2.500,0.00,50.0
6819.00,4684.13,11655.24,12.46,2.500,0.00,50.0
6820.00,4684.67,11657.69,12.46,2.500,0.00,50.0
6821.00,4685.21,11660.13,12.46,2.500,0.00,50.0
6822.00,4685.75,11662.57,12.46,2.500,0.00,50.0
6823.00,4686.29,11665.01,12.46,2.500,0.00,50.0
6824.00,4686.83,11667.45,12.46,2.500,0.00,50.0
6825.00,4687.36,11669.89,12.46,2.500,0.00,50.0
6826.00,4687.90,11672.33,12.46,2.500,0.00,50.0
6827.00,4688.44,11674.77,12.46,2.500,0.00,50.0
6828.00,4688.98,11677.22,12.46,2.500,0.00,50.0
6829.00,4689.52,11679.66,12.46,2.500,0.00,50.0
6830.00,4690.06,11682.10,12.46,2.500,0.00,50.0
6831.00,4690.60,11684.54,12.46,2.500,0.00,50.0
6832.00,4691.14,11686.98,12.46,2.500,0.00,50.0
6833.00,4691.68,11689.42,12.46,2.500,0.00,50.0
6834.00,4692.22,11691.86,12.46,2.500,0.00,50.0
6835.00,4692.76,11694.30,12.46,2.500,0.00,50.0
6836.00,4693.30,11696.74,12.46,2.500,0.00,50.0
6837.00,4693.84,11699.19,12.46,2.500,0.00,50.0
6838.00,4694.38,11701.63,12.46,2.500,0.00,50.0
6839.00,4694.91,11704.07,12.46,2.500,0.00,50.0
6840.00,4695.45,11706.51,12.46,2.500,0.00,50.0
6841.00,4695.99,11708.95,12.46,2.500,0.00,50.0
6842.00,4696.53,11711.39,12.46,2.500,0.00,50.0
6843.00,4697.07,11713.83,12.46,2.500,0.00,50.0
6844.00,4697.61,11716.27,12.46,2.500,0.00,50.0
6845.00,4698.15,11718.71,12.46,2.500,0.00,50.0
6846.00,4698.69,11721.16,12.46,2.500,0.00,50.0
6847.00,4699.23,11723.60,12.46,2.500,0.00,50.0
6848.00,4699.77,11726.04,12.46,2.500,0.00,50.0
6849.00,4700.31,11728.48,12.46,2.500,0.00,50.0
6850.00,4700.85,11730.92,12.46,2.500,0.00,50.0
6851.00,4701.39,11733.36,12.46,2.500,0.00,50.0
6852.00,4701.93,11735.80,12.46,2.500,0.00,50.0
6853.00,4702.46,11738.24,12.46,2.500,0.00,50.0
6854.00,4703.00,11740.68,12.46,2.500,0.00,50.0
6855.00,4703.54,11743.13,12.46,2.500,0.00,50.0
6856.00,4704.08,11745.57,12.46,2.500,0.00,50.0
6857.00,4704.62,11748.01,12.46,2.500,0.00,50.0
6858.00,4705.16,11750.45,12.46,2.500,0.00,50.0
6859.00,4705.70,11752.89,12.46,2.500,0.00,50.0
6860.00,4706.24,11755.33,12.46,2.500,0.00,50.0
6861.00,4706.78,11757.77,12.46,2.500,0.00,50.0
6862.00,4707.32,11760.21,12.46,2.500,0.00,50.0
6863.00,4707.86,11762.66,12.46,2.500,0.00,50.0
6864.00,4708.40,11765.10,12.46,2.500,0.00,50.0
6865.00,4708.94,11767.54,12.46,2.500,0.00,50.0
6866.00,4709.47,11769.98,12.46,2.500,0.00,50.0
6867.00,4710.01,11772.42,12.46,2.500,0.00,50.0
6868.00,4710.55,11774.86,12.46,2.500,0.00,50.0
6869.00,4711.09,11777.30,12.46,2.500,0.00,50.0
6870.00,4711.63,11779.74,12.46,2.500,0.00,50.0
6871.00,4712.17,11782.18,12.46,2.500,0.00,50.0
6872.00,4712.71,11784.63,12.46,2.500,0.00,50.0
6873.00,4713.25,11787.07,12.46,2.500,0.00,50.0
6874.00,4713.79,11789.51,12.46,2.500,0.00,50.0
6875.00,4714.33,11791.95,12.46,2.500,0.00,50.0
6876.00,4714.87,11794.39,12.46,2.500,0.00,50.0
6877.00,4715.41,11796.83,12.46,2.500,0.00,50.0
6878.00,4715.95,11799.27,12.46,2.500,0.00,50.0
6879.00,4716.49,11801.71,12.46,2.500,0.00,50.0
6880.00,4717.02,11804.15,12.46,2.500,0.00,50.0
6881.00,4717.56,11806.60,12.46,2.500,0.00,50.0
6882.00,4718.10,11809.04,12.46,2.500,0.00,50.0
6883.00,4718.64,11811.48,12.46,2.500,0.00,50.0
6884.00,4719.18,11813.92,12.46,2.500,0.00,50.0
6885.00,4719.72,11816.36,12.46,2.500,0.00,50.0
6886.00,4720.26,11818.80,12.46,2.500,0.00,50.0
6887.00,4720.80,11821.24,12.46,2.500,0.00,50.0
6888.00,4721.34,11823.68,12.46,2.500,0.00,50.0
6889.00,4721.88,11826.12,12.46,2.500,0.00,50.0
6890.00,4722.42,11828.57,12.46,2.500,0.00,50.0
6891.00,4722.96,11831.01,12.46,2.500,0.00,50.0
6892.00,4723.50,11833.45,12.46,2.500,0.00,50.0
6893.00,4724.04,11835.89,12.46,2.500,0.00,50.0
6894.00,4724.57,11838.33,12.46,2.500,0.00,50.0
6895.00,4725.11,11840.77,12.46,2.500,0.00,50.0
6896.00,4725.65,11843.21,12.46,2.500,0.00,50.0
6897.00,4726.19,11845.65,12.46,2.500,0.00,50.0
6898.00,4726.73,11848.10,12.46,2.500,0.00,50.0
6899.00,4727.27,11850.54,12.46,2.500,0.00,50.0
6900.00,4727.81,11852.98,12.46,2.500,0.00,50.0
6901.00,4728.35,11855.42,12.46,2.500,0.00,50.0
6902.00,4728.89,11857.86,12.46,2.500,0.00,50.0
6903.00,4729.43,11860.30,12.46,2.500,0.00,50.0
6904.00,4729.97,11862.74,12.46,2.500,0.00,50.0
6905.00,4730.51,11865.18,12.46,2.500,0.00,50.0
6906.00,4731.05,11867.62,12.46,2.500,0.00,50.0
6907.00,4731.59,11870.07,12.46,2.500,0.00,50.0
6908.00,4732.12,11872.51,12.46,2.500,0.00,50.0
6909.00,4732.66,11874.95,12.46,2.500,0.00,50.0
6910.00,4733.20,11877.39,12.46,2.500,0.00,50.0
6911.00,4733.74,11879.83,12.46,2.500,0.00,50.0
6912.00,4734.28,11882.27,12.46,2.500,0.00,50.0
6913.00,4734.82,11884.71,12.46,2.500,0.00,50.0
6914.00,4735.36,11887.15,12.46,2.500,0.00,50.0
6915.00,4735.90,11889.59,12.46,2.500,0.00,50.0
6916.00,4736.44,11892.04,12.46,2.500,0.00,50.0
6917.00,4736.98,11894.48,12.46,2.500,0.00,50.0
6918.00,4737.52,11896.92,12.46,2.500,0.00,50.0
6919.00,4738.06,11899.36,12.46,2.500,0.00,50.0
6920.00,4738.60,11901.80,12.46,2.500,0.00,50.0
6921.00,4739.13,11904.24,12.46,2.500,0.00,50.0
6922.00,4739.67,11906.68,12.46,2.500,0.00,50.0
6923.00,4740.21,11909.12,12.46,2.500,0.00,50.0
6924.00,4740.75,11911.56,12.46,2.500,0.00,50.0
6925.00,4741.29,11914.01,12.46,2.500,0.00,50.0
6926.00,4741.83,11916.45,12.46,2.500,0.00,50.0
6927.00,4742.37,11918.89,12.46,2.500,0.00,50.0
6928.00,4742.91,11921.33,12.46,2.500,0.00,50.0
6929.00,4743.45,11923.77,12.46,2.500,0.00,50.0
6930.00,4743.99,11926.21,12.46,2.500,0.00,50.0
6931.00,4744.53,11928.65,12.46,2.500,0.00,50.0
6932.00,4745.07,11931.09,12.46,2.500,0.00,50.0
6933.00,4745.61,11933.54,12.46,2.500,0.00,50.0
6934.00,4746.15,11935.98,12.46,2.500,0.00,50.0
6935.00,4746.68,11938.42,12.46,2.500,0.00,50.0
6936.00,4747.22,11940.86,12.46,2.500,0.00,50.0
6937.00,4747.76,11943.30,12.46,2.500,0.00,50.0
6938.00,4748.30,11945.74,12.46,2.500,0.00,50.0
6939.00,4748.84,11948.18,12.46,2.500,0.00,50.0
6940.00,4749.38,11950.62,12.46,2.500,0.00,50.0
6941.00,4749.92,11953.06,12.46,2.500,0.00,50.0
6942.00,4750.46,11955.51,12.46,2.500,0.00,50.0
6943.00,4751.00,11957.95,12.46,2.500,0.00,50.0
6944.00,4751.54,11960.39,12.46,2.500,0.00,50.0
6945.00,4752.08,11962.83,12.46,2.500,0.00,50.0
6946.00,4752.62,11965.27,12.46,2.500,0.00,50.0
6947.00,4753.16,11967.71,12.46,2.500,0.00,50.0
6948.00,4753.70,11970.15,12.46,2.500,0.00,50.0
6949.00,4754.23,11972.59,12.46,2.500,0.00,50.0
6950.00,4754.77,11975.03,12.46,2.500,0.00,50.0
6951.00,4755.31,11977.48,12.46,2.500,0.00,50.0
6952.00,4755.85,11979.92,12.46,2.500,0.00,50.0
6953.00,4756.39,11982.36,12.46,2.500,0.00,50.0
6954.00,4756.93,11984.80,12.46,2.500,0.00,50.0
6955.00,4757.47,11987.24,12.46,2.500,0.00,50.0
6956.00,4758.01,11989.68,12.46,2.500,0.00,50.0
6957.00,4758.55,11992.12,12.46,2.500,0.00,50.0
6958.00,4759.09,11994.56,12.46,2.500,0.00,50.0
6959.00,4759.63,11997.00,12.46,2.500,0.00,50.0
6960.00,4760.17,11999.45,12.46,2.500,0.00,50.0
6961.00,4760.71,12001.89,12.46,2.500,0.00,50.0
6962.00,4761.25,12004.33,12.46,2.500,0.00,50.0
6963.00,4761.78,12006.77,12.46,2.500,0.00,50.0
6964.00,4762.32,12009.21,12.46,2.500,0.00,50.0
6965.00,4762.86,12011.65,12.46,2.500,0.00,50.0
6966.00,4763.40,12014.09,12.46,2.500,0.00,50.0
6967.00,4763.94,12016.53,12.46,2.500,0.00,50.0
6968.00,4764.48,12018.98,12.46,2.500,0.00,50.0
6969.00,4765.02,12021.42,12.46,2.500,0.00,50.0
6970.00,4765.56,12023.86,12.46,2.500,0.00,50.0
6971.00,4766.10,12026.30,12.46,2.500,0.00,50.0
6972.00,4766.64,12028.74,12.46,2.500,0.00,50.0
6973.00,4767.18,12031.18,12.46,2.500,0.00,50.0
6974.00,4767.72,12033.62,12.46,2.500,0.00,50.0
6975.00,4768.26,12036.06,12.46,2.500,0.00,50.0
6976.00,4768.79,12038.50,12.46,2.500,0.00,50.0
6977.00,4769.33,12040.95,12.46,2.500,0.00,50.0
6978.00,4769.87,12043.39,12.46,2.500,0.00,50.0
6979.00,4770.41,12045.83,12.46,2.500,0.00,50.0
6980.00,4770.95,12048.27,12.46,2.500,0.00,50.0
6981.00,4771.49,12050.71,12.46,2.500,0.00,50.0
6982.00,4772.03,12053.15,12.46,2.500,0.00,50.0
6983.00,4772.57,12055.59,12.46,2.500,0.00,50.0
6984.00,4773.11,12058.03,12.46,2.500,0.00,50.0
6985.00,4773.65,12060.47,12.46,2.500,0.00,50.0
6986.00,4774.19,12062.92,12.46,2.500,0.00,50.0
6987.00,4774.73,12065.36,12.46,2.500,0.00,50.0
6988.00,4775.27,12067.80,12.46,2.500,0.00,50.0
6989.00,4775.81,12070.24,12.46,2.500,0.00,50.0
6990.00,4776.34,12072.68,12.46,2.500,0.00,50.0
6991.00,4776.88,12075.12,12.46,2.500,0.00,50.0
6992.00,4777.42,12077.56,12.46,2.500,0.00,50.0
6993.00,4777.96,12080.00,12.46,2.500,0.00,50.0
6994.00,4778.50,12082.44,12.46,2.500,0.00,50.0
6995.00,4779.04,12084.89,12.46,2.500,0.00,50.0
6996.00,4779.58,12087.33,12.46,2.500,0.00,50.0
6997.00,4780.12,12089.77,12.46,2.500,0.00,50.0
6998.00,4780.66,12092.21,12.46,2.500,0.00,50.0
6999.00,4781.20,12094.65,12.46,2.500,0.00,50.0
7000.00,4781.74,12097.09,12.46,2.500,0.00,50.0
7001.00,4782.28,12099.53,12.46,2.500,0.00,50.0
7002.00,4782.82,12101.97,12.46,2.500,0.00,50.0
7003.00,4783.36,12104.42,12.46,2.500,0.00,50.0
7004.00,4783.89,12106.86,12.46,2.500,0.00,50.0
7005.00,4784.43,12109.30,12.46,2.500,0.00,50.0
7006.00,4784.97,12111.74,12.46,2.500,0.00,50.0
7007.00,4785.51,12114.18,12.46,2.500,0.00,50.0
7008.00,4786.05,12116.62,12.46,2.500,0.00,50.0
7009.00,4786.59,12119.06,12.46,2.500,0.00,50.0
7010.00,4787.13,12121.50,12.46,2.500,0.00,50.0
7011.00,4787.67,12123.94,12.46,2.500,0.00,50.0
7012.00,4788.21,12126.39,12.46,2.500,0.00,50.0
7013.00,4788.75,12128.83,12.46,2.500,0.00,50.0
7014.00,4789.29,12131.27,12.46,2.500,0.00,50.0
7015.00,4789.83,12133.71,12.46,2.500,0.00,50.0
7016.00,4790.37,12136.15,12.46,2.500,0.00,50.0
7017.00,4790.91,12138.59,12.46,2.500,0.00,50.0
7018.00,4791.44,12141.03,12.46,2.500,0.00,50.0
7019.00,4791.98,12143.47,12.46,2.500,0.00,50.0
7020.00,4792.52,12145.91,12.46,2.500,0.00,50.0
7021.00,4793.06,12148.36,12.46,2.500,0.00,50.0
7022.00,4793.60,12150.80,12.46,2.500,0.00,50.0
7023.00,4794.14,12153.24,12.46,2.500,0.00,50.0
7024.00,4794.68,12155.68,12.46,2.500,0.00,50.0
7025.00,4795.22,12158.12,12.46,2.500,0.00,50.0
7026.00,4795.76,12160.56,12.46,2.500,0.00,50.0
7027.00,4796.30,12163.00,12.46,2.500,0.00,50.0
7028.00,4796.84,12165.44,12.46,2.500,0.00,50.0
7029.00,4797.38,12167.89,12.46,2.500,0.00,50.0
7030.00,4797.92,12170.33,12.46,2.500,0.00,50.0
7031.00,4798.46,12172.77,12.46,2.500,0.00,50.0
7032.00,4798.99,12175.21,12.46,2.500,0.00,50.0
7033.00,4799.53,12177.65,12.46,2.500,0.00,50.0
7034.00,4800.07,12180.09,12.46,2.500,0.00,50.0
7035.00,4800.61,12182.53,12.46,2.500,0.00,50.0
7036.00,4801.15,12184.97,12.46,2.500,0.00,50.0
7037.00,4801.69,12187.41,12.46,2.500,0.00,50.0
7038.00,4802.23,12189.86,12.46,2.500,0.00,50.0
7039.00,4802.77,12192.30,12.46,2.500,0.00,50.0
7040.00,4803.31,12194.74,12.46,2.500,0.00,50.0
7041.00,4803.85,12197.18,12.46,2.500,0.00,50.0
7042.00,4804.39,12199.62,12.46,2.500,0.00,50.0
7043.00,4804.93,12202.06,12.46,2.500,0.00,50.0
7044.00,4805.47,12204.50,12.46,2.500,0.00,50.0
7045.00,4806.00,12206.94,12.46,2.500,0.00,50.0
7046.00,4806.54,12209.38,12.46,2.500,0.00,50.0
7047.00,4807.08,12211.83,12.46,2.500,0.00,50.0
7048.00,4807.62,12214.27,12.46,2.500,0.00,50.0
7049.00,4808.16,12216.71,12.46,2.500,0.00,50.0
7050.00,4808.70,12219.15,12.46,2.500,0.00,50.0
7051.00,4809.24,12221.59,12.46,2.500,0.00,50.0
7052.00,4809.78,12224.03,12.46,2.500,0.00,50.0
7053.00,4810.32,12226.47,12.46,2.500,0.00,50.0
7054.00,4810.86,12228.91,12.46,2.500,0.00,50.0
7055.00,4811.40,12231.35,12.46,2.500,0.00,50.0
7056.00,4811.94,12233.80,12.46,2.500,0.00,50.0
7057.00,4812.48,12236.24,12.46,2.500,0.00,50.0
7058.00,4813.02,12238.68,12.46,2.500,0.00,50.0
7059.00,4813.55,12241.12,12.46,2.500,0.00,50.0
7060.00,4814.09,12243.56,12.46,2.500,0.00,50.0
7061.00,4814.63,12246.00,12.46,2.500,0.00,50.0
7062.00,4815.17,12248.44,12.46,2.500,0.00,50.0
7063.00,4815.71,12250.88,12.46,2.500,0.00,50.0
7064.00,4816.25,12253.33,12.46,2.500,0.00,50.0
7065.00,4816.79,12255.77,12.46,2.500,0.00,50.0
