time_s,x_m,y_m,course_deg,speed_ms,rudder_deg,rpm_percent
473.00,18.69,-2708.73,1.14,2.500,0.00,50.0
474.00,18.74,-2706.23,1.14,2.500,0.00,50.0
475.00,18.79,-2703.73,1.14,2.500,0.00,50.0
476.00,18.84,-2701.23,1.14,2.500,0.00,50.0
477.00,18.89,-2698.73,1.14,2.500,0.00,50.0
478.00,18.94,-2696.23,1.14,2.500,0.00,50.0
479.00,18.99,-2693.73,1.14,2.500,0.00,50.0
480.00,19.04,-2691.23,1.14,2.500,0.00,50.0
481.00,19.09,-2688.73,1.14,2.500,0.00,50.0
482.00,19.14,-2686.23,1.14,2.500,0.00,50.0
483.00,19.19,-2683.73,1.14,2.500,0.00,50.0
484.00,19.24,-2681.23,1.14,2.500,0.00,50.0
485.00,19.29,-2678.74,1.14,2.500,0.00,50.0
486.00,19.34,-2676.24,1.14,2.500,0.00,50.0
487.00,19.38,-2673.75,1.14,2.490,5.00,40.0
488.00,19.43,-2671.27,1.15,2.480,5.00,40.0
489.00,19.48,-2668.80,1.15,2.471,5.00,40.0
490.00,19.53,-2666.33,1.15,2.461,5.00,40.0
491.00,19.58,-2663.88,1.16,2.452,5.00,40.0
492.00,19.63,-2661.44,1.16,2.443,5.00,40.0
493.00,19.68,-2659.01,1.17,2.434,5.00,40.0
494.00,19.73,-2656.58,1.17,2.425,5.00,40.0
495.00,19.78,-2654.17,1.18,2.417,5.00,40.0
496.00,19.83,-2651.76,1.19,2.409,5.00,40.0
497.00,19.88,-2649.36,1.20,2.400,5.00,40.0
498.00,19.93,-2646.97,1.21,2.392,5.00,40.0
499.00,19.98,-2644.58,1.22,2.385,5.00,40.0
500.00,20.03,-2642.21,1.23,2.377,5.00,40.0
501.00,20.08,-2639.84,1.24,2.369,5.00,40.0
502.00,20.13,-2637.47,1.25,2.362,5.00,40.0
503.00,20.18,-2635.12,1.27,2.355,5.00,40.0
504.00,20.24,-2632.77,1.28,2.348,5.00,40.0
505.00,20.29,-2630.43,1.29,2.341,5.00,40.0
506.00,20.34,-2628.10,1.31,2.334,5.00,40.0
507.00,20.39,-2625.77,1.32,2.327,5.00,40.0
508.00,20.45,-2623.45,1.34,2.321,5.00,40.0
509.00,20.50,-2621.14,1.35,2.314,5.00,40.0
510.00,20.56,-2618.83,1.37,2.308,5.00,40.0
511.00,20.61,-2616.53,1.38,2.302,5.00,40.0
512.00,20.67,-2614.24,1.40,2.296,5.00,40.0
513.00,20.72,-2611.95,1.42,2.290,5.00,40.0
514.00,20.78,-2609.66,1.43,2.284,5.00,40.0
515.00,20.84,-2607.39,1.45,2.278,5.00,40.0
516.00,20.89,-2605.11,1.47,2.273,5.00,40.0
517.00,20.95,-2602.85,1.49,2.267,5.00,40.0
518.00,21.01,-2600.59,1.51,2.262,5.00,40.0
519.00,21.07,-2598.33,1.53,2.257,5.00,40.0
520.00,21.13,-2596.08,1.55,2.252,5.00,40.0
521.00,21.19,-2593.83,1.57,2.247,5.00,40.0
522.00,21.25,-2591.59,1.59,2.242,5.00,40.0
523.00,21.31,-2589.36,1.61,2.237,5.00,40.0
524.00,21.38,-2587.13,1.63,2.232,5.00,40.0
525.00,21.44,-2584.90,1.65,2.227,5.00,40.0
526.00,21.50,-2582.68,1.67,2.223,5.00,40.0
527.00,21.57,-2580.45,1.69,2.228,0.00,50.0
528.00,21.63,-2578.22,1.71,2.234,0.00,50.0
529.00,21.70,-2575.98,1.73,2.239,0.00,50.0
530.00,21.77,-2573.73,1.75,2.244,0.00,50.0
531.00,21.84,-2571.49,1.77,2.250,0.00,50.0
532.00,21.91,-2569.23,1.78,2.255,0.00,50.0
533.00,21.98,-2566.97,1.80,2.259,0.00,50.0
534.00,22.05,-2564.71,1.82,2.264,0.00,50.0
535.00,22.12,-2562.44,1.83,2.269,0.00,50.0
536.00,22.19,-2560.17,1.85,2.274,0.00,50.0
537.00,22.27,-2557.89,1.86,2.278,0.00,50.0
538.00,22.34,-2555.61,1.88,2.283,0.00,50.0
539.00,22.42,-2553.33,1.89,2.287,0.00,50.0
540.00,22.49,-2551.04,1.90,2.291,0.00,50.0
541.00,22.57,-2548.74,1.92,2.295,0.00,50.0
542.00,22.64,-2546.44,1.93,2.299,0.00,50.0
543.00,22.72,-2544.14,1.94,2.303,0.00,50.0
544.00,22.80,-2541.84,1.95,2.307,0.00,50.0
545.00,22.88,-2539.53,1.96,2.311,0.00,50.0
546.00,22.96,-2537.21,1.97,2.315,0.00,50.0
547.00,23.04,-2534.90,1.98,2.319,0.00,50.0
548.00,23.12,-2532.57,1.99,2.322,0.00,50.0
549.00,23.20,-2530.25,2.00,2.326,0.00,50.0
550.00,23.28,-2527.92,2.01,2.329,0.00,50.0
551.00,23.36,-2525.59,2.02,2.333,0.00,50.0
552.00,23.44,-2523.26,2.03,2.336,0.00,50.0
553.00,23.53,-2520.92,2.04,2.339,0.00,50.0
554.00,23.61,-2518.58,2.05,2.343,0.00,50.0
555.00,23.69,-2516.23,2.06,2.346,0.00,50.0
556.00,23.78,-2513.89,2.06,2.349,0.00,50.0
557.00,23.86,-2511.54,2.07,2.352,0.00,50.0
558.00,23.95,-2509.18,2.08,2.355,0.00,50.0
559.00,24.03,-2506.83,2.08,2.358,0.00,50.0
560.00,24.12,-2504.47,2.09,2.361,0.00,50.0
561.00,24.21,-2502.11,2.10,2.363,0.00,50.0
562.00,24.29,-2499.74,2.10,2.366,0.00,50.0
563.00,24.38,-2497.37,2.11,2.369,0.00,50.0
564.00,24.47,-2495.00,2.12,2.371,0.00,50.0
565.00,24.56,-2492.63,2.12,2.374,0.00,50.0
566.00,24.64,-2490.26,2.13,2.377,0.00,50.0
567.00,24.73,-2487.88,2.13,2.379,0.00,50.0
568.00,24.82,-2485.50,2.14,2.381,0.00,50.0
569.00,24.91,-2483.12,2.14,2.384,0.00,50.0
570.00,25.00,-2480.73,2.15,2.386,0.00,50.0
571.00,25.09,-2478.35,2.15,2.388,0.00,50.0
572.00,25.18,-2475.96,2.16,2.391,0.00,50.0
573.00,25.27,-2473.57,2.16,2.393,0.00,50.0
574.00,25.36,-2471.17,2.16,2.395,0.00,50.0
575.00,25.45,-2468.78,2.17,2.397,0.00,50.0
576.00,25.54,-2466.38,2.17,2.399,0.00,50.0
577.00,25.63,-2463.98,2.18,2.401,0.00,50.0
578.00,25.72,-2461.58,2.18,2.403,0.00,50.0
579.00,25.81,-2459.18,2.18,2.405,0.00,50.0
580.00,25.90,-2456.77,2.19,2.407,0.00,50.0
581.00,26.00,-2454.36,2.19,2.409,0.00,50.0
582.00,26.09,-2451.96,2.19,2.411,0.00,50.0
583.00,26.18,-2449.54,2.20,2.412,0.00,50.0
584.00,26.27,-2447.13,2.20,2.414,0.00,50.0
585.00,26.37,-2444.72,2.20,2.416,0.00,50.0
586.00,26.46,-2442.30,2.21,2.418,0.00,50.0
587.00,26.55,-2439.88,2.21,2.419,0.00,50.0
588.00,26.65,-2437.47,2.21,2.421,0.00,50.0
589.00,26.74,-2435.05,2.21,2.422,0.00,50.0
590.00,26.83,-2432.62,2.22,2.424,0.00,50.0
591.00,26.93,-2430.20,2.22,2.425,0.00,50.0
592.00,27.02,-2427.77,2.22,2.427,0.00,50.0
593.00,27.11,-2425.35,2.22,2.428,0.00,50.0
594.00,27.21,-2422.92,2.22,2.430,0.00,50.0
595.00,27.30,-2420.49,2.23,2.431,0.00,50.0
596.00,27.40,-2418.06,2.23,2.433,0.00,50.0
597.00,27.49,-2415.63,2.23,2.434,0.00,50.0
598.00,27.59,-2413.19,2.23,2.435,0.00,50.0
599.00,27.68,-2410.76,2.23,2.437,0.00,50.0
600.00,27.78,-2408.32,2.24,2.438,0.00,50.0
601.00,27.87,-2405.89,2.24,2.439,0.00,50.0
602.00,27.97,-2403.45,2.24,2.440,0.00,50.0
603.00,28.06,-2401.01,2.24,2.442,0.00,50.0
604.00,28.16,-2398.57,2.24,2.443,0.00,50.0
605.00,28.25,-2396.12,2.24,2.444,0.00,50.0
606.00,28.35,-2393.68,2.24,2.445,0.00,50.0
607.00,28.45,-2391.24,2.25,2.446,0.00,50.0
608.00,28.54,-2388.79,2.25,2.447,0.00,50.0
609.00,28.64,-2386.35,2.25,2.448,0.00,50.0
610.00,28.73,-2383.90,2.25,2.449,0.00,50.0
611.00,28.83,-2381.45,2.25,2.450,0.00,50.0
612.00,28.93,-2379.00,2.25,2.451,0.00,50.0
613.00,29.02,-2376.55,2.25,2.452,0.00,50.0
614.00,29.12,-2374.10,2.25,2.453,0.00,50.0
615.00,29.22,-2371.65,2.26,2.454,0.00,50.0
616.00,29.31,-2369.19,2.26,2.455,0.00,50.0
617.00,29.41,-2366.74,2.26,2.456,0.00,50.0
618.00,29.51,-2364.29,2.26,2.457,0.00,50.0
619.00,29.60,-2361.83,2.26,2.458,0.00,50.0
620.00,29.70,-2359.37,2.26,2.459,0.00,50.0
621.00,29.80,-2356.92,2.26,2.459,0.00,50.0
622.00,29.89,-2354.46,2.26,2.460,0.00,50.0
623.00,29.99,-2352.00,2.26,2.461,0.00,50.0
624.00,30.09,-2349.54,2.26,2.462,0.00,50.0
625.00,30.18,-2347.08,2.26,2.463,0.00,50.0
626.00,30.28,-2344.62,2.26,2.463,0.00,50.0
627.00,30.38,-2342.15,2.27,2.464,0.00,50.0
628.00,30.48,-2339.69,2.27,2.465,0.00,50.0
629.00,30.57,-2337.23,2.27,2.465,0.00,50.0
630.00,30.67,-2334.76,2.27,2.466,0.00,50.0
631.00,30.77,-2332.30,2.27,2.467,0.00,50.0
632.00,30.87,-2329.83,2.27,2.467,0.00,50.0
633.00,30.96,-2327.37,2.27,2.468,0.00,50.0
634.00,31.06,-2324.90,2.27,2.469,0.00,50.0
635.00,31.16,-2322.43,2.27,2.469,0.00,50.0
636.00,31.26,-2319.97,2.27,2.470,0.00,50.0
637.00,31.36,-2317.50,2.27,2.471,0.00,50.0
638.00,31.45,-2315.03,2.27,2.471,0.00,50.0
639.00,31.55,-2312.56,2.27,2.472,0.00,50.0
640.00,31.65,-2310.09,2.27,2.472,0.00,50.0
641.00,31.75,-2307.62,2.27,2.473,0.00,50.0
642.00,31.85,-2305.14,2.27,2.473,0.00,50.0
643.00,31.94,-2302.67,2.27,2.474,0.00,50.0
644.00,32.04,-2300.20,2.27,2.474,0.00,50.0
645.00,32.14,-2297.73,2.27,2.475,0.00,50.0
646.00,32.24,-2295.25,2.28,2.475,0.00,50.0
647.00,32.34,-2292.78,2.28,2.476,0.00,50.0
648.00,32.44,-2290.31,2.28,2.476,0.00,50.0
649.00,32.53,-2287.83,2.28,2.477,0.00,50.0
650.00,32.63,-2285.35,2.28,2.477,0.00,50.0
651.00,32.73,-2282.88,2.28,2.478,0.00,50.0
652.00,32.83,-2280.40,2.28,2.478,0.00,50.0
653.00,32.93,-2277.93,2.28,2.479,0.00,50.0
654.00,33.03,-2275.45,2.28,2.479,0.00,50.0
655.00,33.12,-2272.97,2.28,2.480,0.00,50.0
656.00,33.22,-2270.49,2.28,2.480,0.00,50.0
657.00,33.32,-2268.01,2.28,2.480,0.00,50.0
658.00,33.42,-2265.54,2.28,2.481,0.00,50.0
659.00,33.52,-2263.06,2.28,2.481,0.00,50.0
660.00,33.62,-2260.58,2.28,2.482,0.00,50.0
661.00,33.72,-2258.10,2.28,2.482,0.00,50.0
662.00,33.82,-2255.62,2.28,2.482,0.00,50.0
663.00,33.91,-2253.14,2.28,2.483,0.00,50.0
664.00,34.01,-2250.66,2.28,2.483,0.00,50.0
665.00,34.11,-2248.17,2.28,2.483,0.00,50.0
666.00,34.21,-2245.69,2.28,2.484,0.00,50.0
667.00,34.31,-2243.21,2.28,2.484,0.00,50.0
668.00,34.41,-2240.73,2.28,2.484,0.00,50.0
669.00,34.51,-2238.26,2.28,2.475,5.00,40.0
670.00,34.60,-2235.79,2.28,2.465,5.00,40.0
671.00,34.70,-2233.34,2.29,2.456,5.00,40.0
672.00,34.80,-2230.89,2.29,2.447,5.00,40.0
673.00,34.90,-2228.46,2.30,2.438,5.00,40.0
674.00,34.99,-2226.03,2.30,2.429,5.00,40.0
675.00,35.09,-2223.61,2.31,2.420,5.00,40.0
676.00,35.19,-2221.20,2.31,2.412,5.00,40.0
677.00,35.29,-2218.80,2.32,2.404,5.00,40.0
678.00,35.38,-2216.41,2.33,2.396,5.00,40.0
679.00,35.48,-2214.02,2.34,2.388,5.00,40.0
680.00,35.58,-2211.64,2.35,2.380,5.00,40.0
681.00,35.67,-2209.27,2.36,2.372,5.00,40.0
682.00,35.77,-2206.91,2.37,2.365,5.00,40.0
683.00,35.87,-2204.55,2.38,2.358,5.00,40.0
684.00,35.97,-2202.21,2.39,2.351,5.00,40.0
685.00,36.06,-2199.86,2.41,2.344,5.00,40.0
686.00,36.16,-2197.53,2.42,2.337,5.00,40.0
687.00,36.26,-2195.20,2.43,2.330,5.00,40.0
688.00,36.36,-2192.88,2.45,2.323,5.00,40.0
689.00,36.46,-2190.57,2.46,2.317,5.00,40.0
690.00,36.56,-2188.26,2.48,2.310,5.00,40.0
691.00,36.66,-2185.96,2.49,2.304,5.00,40.0
692.00,36.76,-2183.66,2.51,2.298,5.00,40.0
693.00,36.86,-2181.37,2.52,2.292,5.00,40.0
694.00,36.96,-2179.09,2.54,2.286,5.00,40.0
695.00,37.06,-2176.81,2.56,2.281,5.00,40.0
696.00,37.16,-2174.53,2.58,2.275,5.00,40.0
697.00,37.26,-2172.27,2.59,2.270,5.00,40.0
698.00,37.37,-2170.00,2.61,2.264,5.00,40.0
699.00,37.47,-2167.75,2.63,2.259,5.00,40.0
700.00,37.57,-2165.50,2.65,2.254,5.00,40.0
701.00,37.68,-2163.25,2.67,2.249,5.00,40.0
702.00,37.78,-2161.01,2.69,2.244,5.00,40.0
703.00,37.89,-2158.77,2.71,2.239,5.00,40.0
704.00,37.99,-2156.54,2.73,2.234,5.00,40.0
705.00,38.10,-2154.31,2.75,2.229,5.00,40.0
706.00,38.20,-2152.09,2.77,2.225,5.00,40.0
707.00,38.31,-2149.87,2.79,2.230,0.00,50.0
708.00,38.42,-2147.63,2.81,2.236,0.00,50.0
709.00,38.53,-2145.39,2.83,2.241,0.00,50.0
710.00,38.64,-2143.15,2.85,2.246,0.00,50.0
711.00,38.75,-2140.90,2.86,2.251,0.00,50.0
712.00,38.87,-2138.65,2.88,2.256,0.00,50.0
713.00,38.98,-2136.39,2.90,2.261,0.00,50.0
714.00,39.09,-2134.13,2.91,2.266,0.00,50.0
715.00,39.21,-2131.86,2.93,2.271,0.00,50.0
716.00,39.33,-2129.59,2.94,2.275,0.00,50.0
717.00,39.44,-2127.31,2.96,2.280,0.00,50.0
718.00,39.56,-2125.03,2.97,2.284,0.00,50.0
719.00,39.68,-2122.75,2.98,2.288,0.00,50.0
720.00,39.80,-2120.46,3.00,2.293,0.00,50.0
721.00,39.92,-2118.16,3.01,2.297,0.00,50.0
722.00,40.04,-2115.86,3.02,2.301,0.00,50.0
723.00,40.16,-2113.56,3.03,2.305,0.00,50.0
724.00,40.28,-2111.26,3.04,2.309,0.00,50.0
725.00,40.41,-2108.95,3.06,2.312,0.00,50.0
726.00,40.53,-2106.64,3.07,2.316,0.00,50.0
727.00,40.65,-2104.32,3.08,2.320,0.00,50.0
728.00,40.78,-2102.00,3.09,2.324,0.00,50.0
729.00,40.90,-2099.67,3.10,2.327,0.00,50.0
730.00,41.03,-2097.35,3.10,2.330,0.00,50.0
731.00,41.16,-2095.02,3.11,2.334,0.00,50.0
732.00,41.28,-2092.68,3.12,2.337,0.00,50.0
733.00,41.41,-2090.35,3.13,2.340,0.00,50.0
734.00,41.54,-2088.01,3.14,2.344,0.00,50.0
735.00,41.67,-2085.66,3.15,2.347,0.00,50.0
736.00,41.80,-2083.32,3.15,2.350,0.00,50.0
737.00,41.92,-2080.97,3.16,2.353,0.00,50.0
738.00,42.05,-2078.62,3.17,2.356,0.00,50.0
739.00,42.19,-2076.26,3.17,2.359,0.00,50.0
740.00,42.32,-2073.90,3.18,2.362,0.00,50.0
741.00,42.45,-2071.54,3.19,2.364,0.00,50.0
742.00,42.58,-2069.18,3.19,2.367,0.00,50.0
743.00,42.71,-2066.81,3.20,2.370,0.00,50.0
744.00,42.84,-2064.44,3.21,2.372,0.00,50.0
745.00,42.98,-2062.07,3.21,2.375,0.00,50.0
746.00,43.11,-2059.70,3.22,2.377,0.00,50.0
747.00,43.24,-2057.32,3.22,2.380,0.00,50.0
748.00,43.38,-2054.94,3.23,2.382,0.00,50.0
749.00,43.51,-2052.56,3.23,2.385,0.00,50.0
750.00,43.65,-2050.18,3.24,2.387,0.00,50.0
751.00,43.78,-2047.80,3.24,2.389,0.00,50.0
752.00,43.92,-2045.41,3.24,2.391,0.00,50.0
753.00,44.05,-2043.02,3.25,2.393,0.00,50.0
754.00,44.19,-2040.63,3.25,2.396,0.00,50.0
755.00,44.32,-2038.23,3.26,2.398,0.00,50.0
756.00,44.46,-2035.84,3.26,2.400,0.00,50.0
757.00,44.60,-2033.44,3.26,2.402,0.00,50.0
758.00,44.73,-2031.04,3.27,2.404,0.00,50.0
759.00,44.87,-2028.64,3.27,2.406,0.00,50.0
760.00,45.01,-2026.23,3.28,2.408,0.00,50.0
761.00,45.14,-2023.83,3.28,2.409,0.00,50.0
762.00,45.28,-2021.42,3.28,2.411,0.00,50.0
763.00,45.42,-2019.01,3.28,2.413,0.00,50.0
764.00,45.56,-2016.60,3.29,2.415,0.00,50.0
765.00,45.70,-2014.19,3.29,2.416,0.00,50.0
766.00,45.84,-2011.78,3.29,2.418,0.00,50.0
767.00,45.98,-2009.36,3.30,2.420,0.00,50.0
768.00,46.11,-2006.94,3.30,2.421,0.00,50.0
769.00,46.25,-2004.52,3.30,2.423,0.00,50.0
770.00,46.39,-2002.10,3.30,2.424,0.00,50.0
771.00,46.53,-1999.68,3.31,2.426,0.00,50.0
772.00,46.67,-1997.26,3.31,2.427,0.00,50.0
773.00,46.81,-1994.83,3.31,2.429,0.00,50.0
774.00,46.95,-1992.41,3.31,2.430,0.00,50.0
775.00,47.09,-1989.98,3.31,2.432,0.00,50.0
776.00,47.23,-1987.55,3.32,2.433,0.00,50.0
777.00,47.38,-1985.12,3.32,2.434,0.00,50.0
778.00,47.52,-1982.69,3.32,2.436,0.00,50.0
779.00,47.66,-1980.25,3.32,2.437,0.00,50.0
780.00,47.80,-1977.82,3.32,2.438,0.00,50.0
781.00,47.94,-1975.38,3.32,2.440,0.00,50.0
782.00,48.08,-1972.95,3.33,2.441,0.00,50.0
783.00,48.22,-1970.51,3.33,2.442,0.00,50.0
784.00,48.37,-1968.07,3.33,2.443,0.00,50.0
785.00,48.51,-1965.63,3.33,2.444,0.00,50.0
786.00,48.65,-1963.19,3.33,2.445,0.00,50.0
787.00,48.79,-1960.75,3.33,2.446,0.00,50.0
788.00,48.93,-1958.30,3.33,2.447,0.00,50.0
789.00,49.08,-1955.86,3.34,2.449,0.00,50.0
790.00,49.22,-1953.41,3.34,2.450,0.00,50.0
791.00,49.36,-1950.97,3.34,2.451,0.00,50.0
792.00,49.50,-1948.52,3.34,2.452,0.00,50.0
793.00,49.65,-1946.07,3.34,2.453,0.00,50.0
794.00,49.79,-1943.62,3.34,2.453,0.00,50.0
795.00,49.93,-1941.17,3.34,2.454,0.00,50.0
796.00,50.08,-1938.72,3.34,2.455,0.00,50.0
797.00,50.22,-1936.27,3.34,2.456,0.00,50.0
798.00,50.36,-1933.82,3.34,2.457,0.00,50.0
799.00,50.51,-1931.36,3.35,2.458,0.00,50.0
800.00,50.65,-1928.91,3.35,2.459,0.00,50.0
801.00,50.79,-1926.45,3.35,2.460,0.00,50.0
802.00,50.94,-1924.00,3.35,2.460,0.00,50.0
803.00,51.08,-1921.54,3.35,2.461,0.00,50.0
804.00,51.22,-1919.08,3.35,2.462,0.00,50.0
805.00,51.37,-1916.62,3.35,2.463,0.00,50.0
806.00,51.51,-1914.16,3.35,2.463,0.00,50.0
807.00,51.66,-1911.70,3.35,2.464,0.00,50.0
808.00,51.80,-1909.24,3.35,2.465,0.00,50.0
809.00,51.94,-1906.78,3.35,2.466,0.00,50.0
810.00,52.09,-1904.32,3.35,2.466,0.00,50.0
811.00,52.23,-1901.86,3.35,2.467,0.00,50.0
812.00,52.38,-1899.39,3.35,2.468,0.00,50.0
813.00,52.52,-1896.93,3.36,2.468,0.00,50.0
814.00,52.67,-1894.47,3.36,2.469,0.00,50.0
815.00,52.81,-1892.00,3.36,2.470,0.00,50.0
816.00,52.96,-1889.53,3.36,2.470,0.00,50.0
817.00,53.10,-1887.07,3.36,2.471,0.00,50.0
818.00,53.24,-1884.60,3.36,2.471,0.00,50.0
819.00,53.39,-1882.13,3.36,2.472,0.00,50.0
820.00,53.53,-1879.66,3.36,2.472,0.00,50.0
821.00,53.68,-1877.20,3.36,2.473,0.00,50.0
822.00,53.82,-1874.73,3.36,2.474,0.00,50.0
823.00,53.97,-1872.26,3.36,2.474,0.00,50.0
824.00,54.11,-1869.79,3.36,2.475,0.00,50.0
825.00,54.26,-1867.32,3.36,2.475,0.00,50.0
826.00,54.40,-1864.84,3.36,2.476,0.00,50.0
827.00,54.55,-1862.37,3.36,2.476,0.00,50.0
828.00,54.69,-1859.90,3.36,2.477,0.00,50.0
829.00,54.84,-1857.43,3.36,2.477,0.00,50.0
830.00,54.99,-1854.95,3.36,2.478,0.00,50.0
831.00,55.13,-1852.48,3.36,2.478,0.00,50.0
832.00,55.28,-1850.01,3.36,2.478,0.00,50.0
833.00,55.42,-1847.53,3.36,2.479,0.00,50.0
834.00,55.57,-1845.06,3.36,2.479,0.00,50.0
835.00,55.71,-1842.58,3.36,2.480,0.00,50.0
836.00,55.86,-1840.10,3.36,2.480,0.00,50.0
837.00,56.00,-1837.63,3.36,2.480,0.00,50.0
838.00,56.15,-1835.15,3.36,2.481,0.00,50.0
839.00,56.29,-1832.68,3.36,2.481,0.00,50.0
840.00,56.44,-1830.20,3.37,2.482,0.00,50.0
841.00,56.59,-1827.72,3.37,2.482,0.00,50.0
842.00,56.73,-1825.24,3.37,2.482,0.00,50.0
843.00,56.88,-1822.76,3.37,2.483,0.00,50.0
844.00,57.02,-1820.28,3.37,2.483,0.00,50.0
845.00,57.17,-1817.81,3.37,2.483,0.00,50.0
846.00,57.32,-1815.33,3.37,2.484,0.00,50.0
847.00,57.46,-1812.85,3.37,2.484,0.00,50.0
848.00,57.61,-1810.37,3.37,2.484,0.00,50.0
849.00,57.75,-1807.89,3.37,2.485,0.00,50.0
850.00,57.90,-1805.41,3.37,2.485,0.00,50.0
851.00,58.04,-1802.92,3.37,2.485,0.00,50.0
852.00,58.19,-1800.44,3.37,2.486,0.00,50.0
853.00,58.34,-1797.96,3.37,2.486,0.00,50.0
854.00,58.48,-1795.48,3.37,2.486,0.00,50.0
855.00,58.63,-1793.00,3.37,2.486,0.00,50.0
856.00,58.77,-1790.51,3.37,2.487,0.00,50.0
857.00,58.92,-1788.03,3.37,2.487,0.00,50.0
858.00,59.07,-1785.55,3.37,2.487,0.00,50.0
859.00,59.21,-1783.07,3.37,2.487,0.00,50.0
860.00,59.36,-1780.58,3.37,2.488,0.00,50.0
861.00,59.51,-1778.10,3.37,2.488,0.00,50.0
862.00,59.65,-1775.62,3.37,2.488,0.00,50.0
863.00,59.80,-1773.13,3.37,2.488,0.00,50.0
864.00,59.94,-1770.65,3.37,2.489,0.00,50.0
865.00,60.09,-1768.16,3.37,2.489,0.00,50.0
866.00,60.24,-1765.68,3.37,2.489,0.00,50.0
867.00,60.38,-1763.19,3.37,2.489,0.00,50.0
868.00,60.53,-1760.71,3.37,2.490,0.00,50.0
869.00,60.68,-1758.22,3.37,2.490,0.00,50.0
870.00,60.82,-1755.74,3.37,2.490,0.00,50.0
871.00,60.97,-1753.25,3.37,2.490,0.00,50.0
872.00,61.11,-1750.76,3.37,2.490,0.00,50.0
873.00,61.26,-1748.28,3.37,2.491,0.00,50.0
874.00,61.41,-1745.79,3.37,2.491,0.00,50.0
875.00,61.55,-1743.30,3.37,2.491,0.00,50.0
876.00,61.70,-1740.82,3.37,2.491,0.00,50.0
877.00,61.85,-1738.33,3.37,2.491,0.00,50.0
878.00,61.99,-1735.84,3.37,2.491,0.00,50.0
879.00,62.14,-1733.36,3.37,2.492,0.00,50.0
880.00,62.29,-1730.87,3.37,2.492,0.00,50.0
881.00,62.43,-1728.38,3.37,2.492,0.00,50.0
882.00,62.58,-1725.89,3.37,2.492,0.00,50.0
883.00,62.73,-1723.40,3.37,2.492,0.00,50.0
884.00,62.87,-1720.92,3.37,2.492,0.00,50.0
885.00,63.02,-1718.43,3.37,2.493,0.00,50.0
886.00,63.16,-1715.94,3.37,2.493,0.00,50.0
887.00,63.31,-1713.45,3.37,2.493,0.00,50.0
888.00,63.46,-1710.96,3.37,2.493,0.00,50.0
889.00,63.60,-1708.47,3.37,2.493,0.00,50.0
890.00,63.75,-1705.98,3.37,2.493,0.00,50.0
891.00,63.90,-1703.50,3.37,2.493,0.00,50.0
892.00,64.04,-1701.01,3.37,2.494,0.00,50.0
893.00,64.19,-1698.52,3.37,2.494,0.00,50.0
894.00,64.34,-1696.03,3.37,2.494,0.00,50.0
895.00,64.48,-1693.54,3.37,2.494,0.00,50.0
896.00,64.63,-1691.05,3.37,2.494,0.00,50.0
897.00,64.78,-1688.56,3.37,2.494,0.00,50.0
898.00,64.92,-1686.07,3.37,2.494,0.00,50.0
899.00,65.07,-1683.58,3.37,2.494,0.00,50.0
900.00,65.22,-1681.09,3.37,2.495,0.00,50.0
901.00,65.36,-1678.60,3.37,2.495,0.00,50.0
902.00,65.51,-1676.11,3.37,2.495,0.00,50.0
903.00,65.66,-1673.62,3.37,2.495,0.00,50.0
904.00,65.80,-1671.13,3.37,2.495,0.00,50.0
905.00,65.95,-1668.64,3.37,2.495,0.00,50.0
906.00,66.10,-1666.14,3.37,2.495,0.00,50.0
907.00,66.24,-1663.65,3.37,2.495,0.00,50.0
908.00,66.39,-1661.16,3.37,2.495,0.00,50.0
909.00,66.54,-1658.67,3.37,2.495,0.00,50.0
910.00,66.68,-1656.18,3.37,2.496,0.00,50.0
911.00,66.83,-1653.69,3.37,2.496,0.00,50.0
912.00,66.98,-1651.20,3.37,2.496,0.00,50.0
913.00,67.12,-1648.71,3.37,2.496,0.00,50.0
914.00,67.27,-1646.21,3.37,2.496,0.00,50.0
915.00,67.42,-1643.72,3.37,2.496,0.00,50.0
916.00,67.56,-1641.23,3.37,2.496,0.00,50.0
917.00,67.71,-1638.74,3.37,2.496,0.00,50.0
918.00,67.86,-1636.25,3.37,2.496,0.00,50.0
919.00,68.01,-1633.76,3.37,2.496,0.00,50.0
920.00,68.15,-1631.26,3.37,2.496,0.00,50.0
921.00,68.30,-1628.77,3.37,2.496,0.00,50.0
922.00,68.45,-1626.28,3.37,2.496,0.00,50.0
923.00,68.59,-1623.79,3.37,2.497,0.00,50.0
924.00,68.74,-1621.29,3.37,2.497,0.00,50.0
925.00,68.89,-1618.80,3.37,2.497,0.00,50.0
926.00,69.03,-1616.31,3.37,2.497,0.00,50.0
927.00,69.18,-1613.82,3.37,2.497,0.00,50.0
928.00,69.33,-1611.32,3.37,2.497,0.00,50.0
929.00,69.47,-1608.83,3.37,2.497,0.00,50.0
930.00,69.62,-1606.34,3.37,2.497,0.00,50.0
931.00,69.77,-1603.85,3.37,2.497,0.00,50.0
932.00,69.91,-1601.35,3.37,2.497,0.00,50.0
933.00,70.06,-1598.86,3.37,2.497,0.00,50.0
934.00,70.21,-1596.37,3.37,2.497,0.00,50.0
935.00,70.35,-1593.87,3.37,2.497,0.00,50.0
936.00,70.50,-1591.38,3.37,2.497,0.00,50.0
937.00,70.65,-1588.89,3.37,2.497,0.00,50.0
